conversation_id,utterance_id,speaker,text,label,split
dlg-01599c67-f4dd-4138-b61d-4c8bbe6647ea,dlg-01599c67-f4dd-4138-b61d-4c8bbe6647ea_4,ASSISTANT,Any movie star rating?,0,train
dlg-01599c67-f4dd-4138-b61d-4c8bbe6647ea,dlg-01599c67-f4dd-4138-b61d-4c8bbe6647ea_5,USER,It should be three out of five stars.,0,train
dlg-01599c67-f4dd-4138-b61d-4c8bbe6647ea,dlg-01599c67-f4dd-4138-b61d-4c8bbe6647ea_6,ASSISTANT,One moment.,0,train
dlg-01599c67-f4dd-4138-b61d-4c8bbe6647ea,dlg-01599c67-f4dd-4138-b61d-4c8bbe6647ea_7,ASSISTANT,There is an upcoming movie with Tom Cruise on June 9th.,2,train
dlg-01599c67-f4dd-4138-b61d-4c8bbe6647ea,dlg-01599c67-f4dd-4138-b61d-4c8bbe6647ea_8,USER,Thank you.,3,train
dlg-01599c67-f4dd-4138-b61d-4c8bbe6647ea,dlg-01599c67-f4dd-4138-b61d-4c8bbe6647ea_9,ASSISTANT,It is The Mummy.,0,train
dlg-01599c67-f4dd-4138-b61d-4c8bbe6647ea,dlg-01599c67-f4dd-4138-b61d-4c8bbe6647ea_10,USER,Great.,3,train
dlg-01599c67-f4dd-4138-b61d-4c8bbe6647ea,dlg-01599c67-f4dd-4138-b61d-4c8bbe6647ea_11,ASSISTANT,Anything else I can help you with?,2,train
dlg-01599c67-f4dd-4138-b61d-4c8bbe6647ea,dlg-01599c67-f4dd-4138-b61d-4c8bbe6647ea_12,USER,No. Thank you.,3,train
dlg-01599c67-f4dd-4138-b61d-4c8bbe6647ea,dlg-01599c67-f4dd-4138-b61d-4c8bbe6647ea_13,ASSISTANT,Enjoy your movie.,2,train
dlg-016fa80d-7457-455c-be8e-275192159c17,dlg-016fa80d-7457-455c-be8e-275192159c17_0,USER,Hi. I need to find a movie.,3,train
dlg-016fa80d-7457-455c-be8e-275192159c17,dlg-016fa80d-7457-455c-be8e-275192159c17_1,ASSISTANT,Hello. How can I help you?,3,train
dlg-016fa80d-7457-455c-be8e-275192159c17,dlg-016fa80d-7457-455c-be8e-275192159c17_2,USER,I'm in Las Vegas near the MGM Grand hotel.,2,train
dlg-016fa80d-7457-455c-be8e-275192159c17,dlg-016fa80d-7457-455c-be8e-275192159c17_3,ASSISTANT,"Okay, sure thing. Where are you located? What movie would you like to see?",3,train
dlg-016fa80d-7457-455c-be8e-275192159c17,dlg-016fa80d-7457-455c-be8e-275192159c17_4,ASSISTANT,What movie would you like to see?,3,train
dlg-016fa80d-7457-455c-be8e-275192159c17,dlg-016fa80d-7457-455c-be8e-275192159c17_5,USER,"Yeah, I'd like to see an action film tonight.",2,train
dlg-016fa80d-7457-455c-be8e-275192159c17,dlg-016fa80d-7457-455c-be8e-275192159c17_6,ASSISTANT,"Okay, how about The Mummy or Wonder Woman?",2,train
dlg-016fa80d-7457-455c-be8e-275192159c17,dlg-016fa80d-7457-455c-be8e-275192159c17_7,USER,The Mummy.,0,train
dlg-016fa80d-7457-455c-be8e-275192159c17,dlg-016fa80d-7457-455c-be8e-275192159c17_8,ASSISTANT,Okay. The Mummy is playing at 6:55 p.m.,2,train
dlg-016fa80d-7457-455c-be8e-275192159c17,dlg-016fa80d-7457-455c-be8e-275192159c17_9,USER,At 6:55 p.m? Is there one later?,2,train
dlg-016fa80d-7457-455c-be8e-275192159c17,dlg-016fa80d-7457-455c-be8e-275192159c17_10,ASSISTANT,9:45 p.m. in 3D.,0,train
dlg-016fa80d-7457-455c-be8e-275192159c17,dlg-016fa80d-7457-455c-be8e-275192159c17_11,USER,"Yeah. 3D, that's good. 9:45 p.m. And how much is the ticket for two?",2,train
dlg-016fa80d-7457-455c-be8e-275192159c17,dlg-016fa80d-7457-455c-be8e-275192159c17_12,ASSISTANT,It's $32.90.,0,train
dlg-016fa80d-7457-455c-be8e-275192159c17,dlg-016fa80d-7457-455c-be8e-275192159c17_13,USER,"Okay, great. That sounds like a good plan. I'll do that.",3,train
dlg-016fa80d-7457-455c-be8e-275192159c17,dlg-016fa80d-7457-455c-be8e-275192159c17_14,ASSISTANT,"Okay. You're all set for ""The Mummy"" at 9:45 p.m. at UA showcase Theatre 8.",2,train
dlg-016fa80d-7457-455c-be8e-275192159c17,dlg-016fa80d-7457-455c-be8e-275192159c17_15,USER,Okay. I appreciate your help.,3,train
dlg-016fa80d-7457-455c-be8e-275192159c17,dlg-016fa80d-7457-455c-be8e-275192159c17_16,ASSISTANT,"You´re welcome, goodbye.",3,train
dlg-016fa80d-7457-455c-be8e-275192159c17,dlg-016fa80d-7457-455c-be8e-275192159c17_17,USER,Thank you.,3,train
dlg-0173cb08-d869-4f1c-bcc9-8575c2646aef,dlg-0173cb08-d869-4f1c-bcc9-8575c2646aef_0,ASSISTANT,"Hello, how can I help you today?",3,train
dlg-0173cb08-d869-4f1c-bcc9-8575c2646aef,dlg-0173cb08-d869-4f1c-bcc9-8575c2646aef_1,USER,"Hi. I am in Chicago, Illinois near Navy Pier. I'd like to watch movie.",3,train
dlg-0173cb08-d869-4f1c-bcc9-8575c2646aef,dlg-0173cb08-d869-4f1c-bcc9-8575c2646aef_2,ASSISTANT,Is there a particular movie you are interested in?,2,train
dlg-0173cb08-d869-4f1c-bcc9-8575c2646aef,dlg-0173cb08-d869-4f1c-bcc9-8575c2646aef_3,USER,"Yes, I'd like to go see Wonder Woman.",2,train
dlg-0173cb08-d869-4f1c-bcc9-8575c2646aef,dlg-0173cb08-d869-4f1c-bcc9-8575c2646aef_4,USER,3D.,0,train
dlg-0173cb08-d869-4f1c-bcc9-8575c2646aef,dlg-0173cb08-d869-4f1c-bcc9-8575c2646aef_5,ASSISTANT,Do you want to see it 3D or standard or viewing?,1,train
dlg-0173cb08-d869-4f1c-bcc9-8575c2646aef,dlg-0173cb08-d869-4f1c-bcc9-8575c2646aef_6,ASSISTANT,I have it at 7:15 p.m. or at 9:30 p.m.,1,train
dlg-0173cb08-d869-4f1c-bcc9-8575c2646aef,dlg-0173cb08-d869-4f1c-bcc9-8575c2646aef_7,USER,9:30 p.m. will be fine.,1,train
dlg-0173cb08-d869-4f1c-bcc9-8575c2646aef,dlg-0173cb08-d869-4f1c-bcc9-8575c2646aef_8,ASSISTANT,How many tickets do you need?,2,train
dlg-0173cb08-d869-4f1c-bcc9-8575c2646aef,dlg-0173cb08-d869-4f1c-bcc9-8575c2646aef_9,USER,"I'd need two tickets, please.",3,train
dlg-0173cb08-d869-4f1c-bcc9-8575c2646aef,dlg-0173cb08-d869-4f1c-bcc9-8575c2646aef_10,ASSISTANT,I will be purchasing two tickets for you and send you the confirmation to your email.,3,train
dlg-0173cb08-d869-4f1c-bcc9-8575c2646aef,dlg-0173cb08-d869-4f1c-bcc9-8575c2646aef_11,USER,Thank you very much.,3,train
dlg-0173cb08-d869-4f1c-bcc9-8575c2646aef,dlg-0173cb08-d869-4f1c-bcc9-8575c2646aef_12,ASSISTANT,"You're welcome, Goodbye.",3,train
dlg-0173cb08-d869-4f1c-bcc9-8575c2646aef,dlg-0173cb08-d869-4f1c-bcc9-8575c2646aef_13,USER,Bye.,2,train
dlg-018ee002-6617-4c27-a89f-158230238630,dlg-018ee002-6617-4c27-a89f-158230238630_0,USER,"Hi. Please, find me the top rated new released films in theaters.",3,train
dlg-018ee002-6617-4c27-a89f-158230238630,dlg-018ee002-6617-4c27-a89f-158230238630_1,ASSISTANT,"Hello, How can I help you today?",3,train
dlg-018ee002-6617-4c27-a89f-158230238630,dlg-018ee002-6617-4c27-a89f-158230238630_2,ASSISTANT,Let me look that up for you.,2,train
dlg-018ee002-6617-4c27-a89f-158230238630,dlg-018ee002-6617-4c27-a89f-158230238630_3,ASSISTANT,"Top movies are Wonder Woman, Pirates of the Caribbean and Captain Underpants.",1,train
dlg-018ee002-6617-4c27-a89f-158230238630,dlg-018ee002-6617-4c27-a89f-158230238630_4,USER,Are other films there by the same director?,0,train
dlg-018ee002-6617-4c27-a89f-158230238630,dlg-018ee002-6617-4c27-a89f-158230238630_5,ASSISTANT,All of the movies have different directors at a time.,2,train
dlg-018ee002-6617-4c27-a89f-158230238630,dlg-018ee002-6617-4c27-a89f-158230238630_6,USER,Alright. That's all I need to know.,2,train
dlg-018ee002-6617-4c27-a89f-158230238630,dlg-018ee002-6617-4c27-a89f-158230238630_7,ASSISTANT,"If you need anything else, please let me know. Good bye.",3,train
dlg-018ee002-6617-4c27-a89f-158230238630,dlg-018ee002-6617-4c27-a89f-158230238630_8,USER,Good bye.,3,train
dlg-01ad0c2e-92c5-4623-9406-93943b10ea33,dlg-01ad0c2e-92c5-4623-9406-93943b10ea33_0,ASSISTANT,How can I help you?,1,validation
dlg-01ad0c2e-92c5-4623-9406-93943b10ea33,dlg-01ad0c2e-92c5-4623-9406-93943b10ea33_1,USER,I would like help finding a movie to go see in a theater.,2,validation
dlg-01ad0c2e-92c5-4623-9406-93943b10ea33,dlg-01ad0c2e-92c5-4623-9406-93943b10ea33_2,ASSISTANT,Sure. What genre were you interested in?,2,validation
dlg-01ad0c2e-92c5-4623-9406-93943b10ea33,dlg-01ad0c2e-92c5-4623-9406-93943b10ea33_3,ASSISTANT,What genre were you interested in?,1,validation
dlg-01ad0c2e-92c5-4623-9406-93943b10ea33,dlg-01ad0c2e-92c5-4623-9406-93943b10ea33_4,USER,I think I would like to go see a comedy.,3,validation
dlg-01ad0c2e-92c5-4623-9406-93943b10ea33,dlg-01ad0c2e-92c5-4623-9406-93943b10ea33_5,ASSISTANT,"There are a few movies currently out right now. Did you have any specific preferences, So that we can narrow down the choices?",2,validation
dlg-01ad0c2e-92c5-4623-9406-93943b10ea33,dlg-01ad0c2e-92c5-4623-9406-93943b10ea33_6,USER,Did you find a comedy movie?,1,validation
dlg-01ad0c2e-92c5-4623-9406-93943b10ea33,dlg-01ad0c2e-92c5-4623-9406-93943b10ea33_7,ASSISTANT,Yes.,2,validation
dlg-01ad0c2e-92c5-4623-9406-93943b10ea33,dlg-01ad0c2e-92c5-4623-9406-93943b10ea33_8,USER,How about the one that has good ratings on Rotten Tomatoes?,1,validation
dlg-01ad0c2e-92c5-4623-9406-93943b10ea33,dlg-01ad0c2e-92c5-4623-9406-93943b10ea33_9,ASSISTANT,La La Land. Would be a great choice.,3,validation
dlg-01ad0c2e-92c5-4623-9406-93943b10ea33,dlg-01ad0c2e-92c5-4623-9406-93943b10ea33_10,ASSISTANT,Would be a great choice.,3,validation
dlg-01ad0c2e-92c5-4623-9406-93943b10ea33,dlg-01ad0c2e-92c5-4623-9406-93943b10ea33_11,USER,Who are the actors in that?,0,validation
dlg-01ad0c2e-92c5-4623-9406-93943b10ea33,dlg-01ad0c2e-92c5-4623-9406-93943b10ea33_12,ASSISTANT,Ryan Gosling and Emma Stone.,2,validation
dlg-01ad0c2e-92c5-4623-9406-93943b10ea33,dlg-01ad0c2e-92c5-4623-9406-93943b10ea33_13,USER,"And, That's a comedy?",0,validation
dlg-01ad0c2e-92c5-4623-9406-93943b10ea33,dlg-01ad0c2e-92c5-4623-9406-93943b10ea33_14,ASSISTANT,Yes.,2,validation
dlg-01ad0c2e-92c5-4623-9406-93943b10ea33,dlg-01ad0c2e-92c5-4623-9406-93943b10ea33_15,USER,What time does that start?,1,validation
dlg-01ad0c2e-92c5-4623-9406-93943b10ea33,dlg-01ad0c2e-92c5-4623-9406-93943b10ea33_16,ASSISTANT,The earliest show is at 4:25 P.M. at the Century Cinemas 16.,0,validation
dlg-01ad0c2e-92c5-4623-9406-93943b10ea33,dlg-01ad0c2e-92c5-4623-9406-93943b10ea33_17,USER,How much are ticket prices?,2,validation
dlg-01ad0c2e-92c5-4623-9406-93943b10ea33,dlg-01ad0c2e-92c5-4623-9406-93943b10ea33_18,ASSISTANT,$13.,0,validation
dlg-01ad0c2e-92c5-4623-9406-93943b10ea33,dlg-01ad0c2e-92c5-4623-9406-93943b10ea33_19,USER,How far did you say it was from my location?,1,validation
dlg-01ad0c2e-92c5-4623-9406-93943b10ea33,dlg-01ad0c2e-92c5-4623-9406-93943b10ea33_20,ASSISTANT,About a 20 min drive.,0,validation
dlg-01ad0c2e-92c5-4623-9406-93943b10ea33,dlg-01ad0c2e-92c5-4623-9406-93943b10ea33_21,USER,"And, Who was the director of that movie?",2,validation
dlg-01ad0c2e-92c5-4623-9406-93943b10ea33,dlg-01ad0c2e-92c5-4623-9406-93943b10ea33_22,ASSISTANT,Damien Chazelle.,0,validation
dlg-01ad0c2e-92c5-4623-9406-93943b10ea33,dlg-01ad0c2e-92c5-4623-9406-93943b10ea33_23,USER,"And, What was the name of the theater?",2,validation
dlg-01ad0c2e-92c5-4623-9406-93943b10ea33,dlg-01ad0c2e-92c5-4623-9406-93943b10ea33_24,ASSISTANT,Century Cinemas 16.,0,validation
dlg-01ad0c2e-92c5-4623-9406-93943b10ea33,dlg-01ad0c2e-92c5-4623-9406-93943b10ea33_25,USER,Thank you.,3,validation
dlg-01ad0c2e-92c5-4623-9406-93943b10ea33,dlg-01ad0c2e-92c5-4623-9406-93943b10ea33_26,ASSISTANT,Welcome. Goodbye.,3,validation
dlg-01ad0c2e-92c5-4623-9406-93943b10ea33,dlg-01ad0c2e-92c5-4623-9406-93943b10ea33_27,ASSISTANT,Goodbye.,3,validation
dlg-01e76dc2-6292-4d1b-a13a-a48fd359fbff,dlg-01e76dc2-6292-4d1b-a13a-a48fd359fbff_0,ASSISTANT,Hello. How can I help you?,3,train
dlg-01e76dc2-6292-4d1b-a13a-a48fd359fbff,dlg-01e76dc2-6292-4d1b-a13a-a48fd359fbff_1,USER,Hi. I'd like to know more about an action movie by Matt Damon.,3,train
dlg-01e76dc2-6292-4d1b-a13a-a48fd359fbff,dlg-01e76dc2-6292-4d1b-a13a-a48fd359fbff_2,ASSISTANT,Do you mean with Matt Damon?,1,train
dlg-01e76dc2-6292-4d1b-a13a-a48fd359fbff,dlg-01e76dc2-6292-4d1b-a13a-a48fd359fbff_3,USER,Yes.,2,train
dlg-01e76dc2-6292-4d1b-a13a-a48fd359fbff,dlg-01e76dc2-6292-4d1b-a13a-a48fd359fbff_4,ASSISTANT,Any other preferences?,0,train
dlg-01e76dc2-6292-4d1b-a13a-a48fd359fbff,dlg-01e76dc2-6292-4d1b-a13a-a48fd359fbff_5,USER,I'd like to have it be directed by John Woo.,2,train
dlg-01e76dc2-6292-4d1b-a13a-a48fd359fbff,dlg-01e76dc2-6292-4d1b-a13a-a48fd359fbff_6,ASSISTANT,"Okay, how about the Martian?",2,train
dlg-01e76dc2-6292-4d1b-a13a-a48fd359fbff,dlg-01e76dc2-6292-4d1b-a13a-a48fd359fbff_7,USER,"Not exactly, It needs to be action.",1,train
dlg-01e76dc2-6292-4d1b-a13a-a48fd359fbff,dlg-01e76dc2-6292-4d1b-a13a-a48fd359fbff_8,ASSISTANT,How about Jason Bourne?,1,train
dlg-01e76dc2-6292-4d1b-a13a-a48fd359fbff,dlg-01e76dc2-6292-4d1b-a13a-a48fd359fbff_9,USER,I need that one.,1,train
dlg-01e76dc2-6292-4d1b-a13a-a48fd359fbff,dlg-01e76dc2-6292-4d1b-a13a-a48fd359fbff_10,ASSISTANT,"Okay, all set to enjoy your film.",2,train
dlg-01e76dc2-6292-4d1b-a13a-a48fd359fbff,dlg-01e76dc2-6292-4d1b-a13a-a48fd359fbff_11,USER,I prefer watching it online.,2,train
dlg-01e76dc2-6292-4d1b-a13a-a48fd359fbff,dlg-01e76dc2-6292-4d1b-a13a-a48fd359fbff_12,ASSISTANT,"Okay, sure thing.",2,train
dlg-01e76dc2-6292-4d1b-a13a-a48fd359fbff,dlg-01e76dc2-6292-4d1b-a13a-a48fd359fbff_13,USER,"And I want to watch it with Hulu Plus, please.",3,train
dlg-01e76dc2-6292-4d1b-a13a-a48fd359fbff,dlg-01e76dc2-6292-4d1b-a13a-a48fd359fbff_14,ASSISTANT,Just wait for a second. Let me check that for you.,2,train
dlg-01e76dc2-6292-4d1b-a13a-a48fd359fbff,dlg-01e76dc2-6292-4d1b-a13a-a48fd359fbff_15,USER,Great. Thank you.,3,train
dlg-01e76dc2-6292-4d1b-a13a-a48fd359fbff,dlg-01e76dc2-6292-4d1b-a13a-a48fd359fbff_16,ASSISTANT,"Okay, it is present on Hulu Plus.",2,train
dlg-01e76dc2-6292-4d1b-a13a-a48fd359fbff,dlg-01e76dc2-6292-4d1b-a13a-a48fd359fbff_17,USER,Thank you for your help.,3,train
dlg-01e76dc2-6292-4d1b-a13a-a48fd359fbff,dlg-01e76dc2-6292-4d1b-a13a-a48fd359fbff_18,ASSISTANT,You're welcome.,3,train
dlg-01e76dc2-6292-4d1b-a13a-a48fd359fbff,dlg-01e76dc2-6292-4d1b-a13a-a48fd359fbff_19,USER,Bye.,2,train
dlg-01f6fb00-f372-49eb-b1d7-d53479da0f06,dlg-01f6fb00-f372-49eb-b1d7-d53479da0f06_0,USER,I'd like to watch a movie at the theater.,2,train
dlg-01f6fb00-f372-49eb-b1d7-d53479da0f06,dlg-01f6fb00-f372-49eb-b1d7-d53479da0f06_1,ASSISTANT,Okay.,2,train
dlg-01f6fb00-f372-49eb-b1d7-d53479da0f06,dlg-01f6fb00-f372-49eb-b1d7-d53479da0f06_2,ASSISTANT,What kind of movie?,0,train
dlg-01f6fb00-f372-49eb-b1d7-d53479da0f06,dlg-01f6fb00-f372-49eb-b1d7-d53479da0f06_3,USER,An action-adventure and it should have a good ratings on Rotten Tomatoes.,2,train
dlg-01f6fb00-f372-49eb-b1d7-d53479da0f06,dlg-01f6fb00-f372-49eb-b1d7-d53479da0f06_4,ASSISTANT,Okay.,2,train
dlg-01f6fb00-f372-49eb-b1d7-d53479da0f06,dlg-01f6fb00-f372-49eb-b1d7-d53479da0f06_5,USER,What if it's a movie with Jessica Lang in it?,0,train
dlg-01f6fb00-f372-49eb-b1d7-d53479da0f06,dlg-01f6fb00-f372-49eb-b1d7-d53479da0f06_6,ASSISTANT,Could you say that again?,3,train
dlg-01f6fb00-f372-49eb-b1d7-d53479da0f06,dlg-01f6fb00-f372-49eb-b1d7-d53479da0f06_7,USER,I would like to see a movie with Jessica Lange in it.,2,train
dlg-01f6fb00-f372-49eb-b1d7-d53479da0f06,dlg-01f6fb00-f372-49eb-b1d7-d53479da0f06_8,ASSISTANT,Okay.,2,train
dlg-01f6fb00-f372-49eb-b1d7-d53479da0f06,dlg-01f6fb00-f372-49eb-b1d7-d53479da0f06_9,USER,And directed by Francis Ford Coppola.,0,train
dlg-01f6fb00-f372-49eb-b1d7-d53479da0f06,dlg-01f6fb00-f372-49eb-b1d7-d53479da0f06_10,ASSISTANT,Okay.,2,train
dlg-01f6fb00-f372-49eb-b1d7-d53479da0f06,dlg-01f6fb00-f372-49eb-b1d7-d53479da0f06_11,USER,"And, if the movie's about people dancing around Los Angeles, and maybe has a title like La La La something, it could be a nice movie to go to.",2,train
dlg-01f6fb00-f372-49eb-b1d7-d53479da0f06,dlg-01f6fb00-f372-49eb-b1d7-d53479da0f06_12,ASSISTANT,Alright. Is anyone joining with you?,2,train
dlg-01f6fb00-f372-49eb-b1d7-d53479da0f06,dlg-01f6fb00-f372-49eb-b1d7-d53479da0f06_13,USER,"Yes, I'd like to watch with my friend. So, two people.",2,train
dlg-01f6fb00-f372-49eb-b1d7-d53479da0f06,dlg-01f6fb00-f372-49eb-b1d7-d53479da0f06_14,ASSISTANT,Okay.,2,train
dlg-01f6fb00-f372-49eb-b1d7-d53479da0f06,dlg-01f6fb00-f372-49eb-b1d7-d53479da0f06_15,USER,I will be going with a friend. I would like it to be near a place where we are at right now.,2,train
dlg-01f6fb00-f372-49eb-b1d7-d53479da0f06,dlg-01f6fb00-f372-49eb-b1d7-d53479da0f06_16,ASSISTANT,Okay.,2,train
dlg-01f6fb00-f372-49eb-b1d7-d53479da0f06,dlg-01f6fb00-f372-49eb-b1d7-d53479da0f06_17,ASSISTANT,What kind of showing?,0,train
dlg-01f6fb00-f372-49eb-b1d7-d53479da0f06,dlg-01f6fb00-f372-49eb-b1d7-d53479da0f06_18,USER,Will you please repeat what you just said?,3,train
dlg-01f6fb00-f372-49eb-b1d7-d53479da0f06,dlg-01f6fb00-f372-49eb-b1d7-d53479da0f06_19,ASSISTANT,"Would you like to watch it in Standard, IMAX, or 3-D?",3,train
dlg-01f6fb00-f372-49eb-b1d7-d53479da0f06,dlg-01f6fb00-f372-49eb-b1d7-d53479da0f06_20,USER,IMAX.,0,train
dlg-01f6fb00-f372-49eb-b1d7-d53479da0f06,dlg-01f6fb00-f372-49eb-b1d7-d53479da0f06_21,ASSISTANT,What about standard?,1,train
dlg-01f6fb00-f372-49eb-b1d7-d53479da0f06,dlg-01f6fb00-f372-49eb-b1d7-d53479da0f06_22,USER,"I'm okay with Standard, if the theater is close to my location.",2,train
dlg-01f6fb00-f372-49eb-b1d7-d53479da0f06,dlg-01f6fb00-f372-49eb-b1d7-d53479da0f06_23,ASSISTANT,"Okay, how much do you want to spend?",2,train
dlg-01f6fb00-f372-49eb-b1d7-d53479da0f06,dlg-01f6fb00-f372-49eb-b1d7-d53479da0f06_24,USER,Not more than $15.,1,train
dlg-01f6fb00-f372-49eb-b1d7-d53479da0f06,dlg-01f6fb00-f372-49eb-b1d7-d53479da0f06_25,ASSISTANT,Okay.,2,train
dlg-01f6fb00-f372-49eb-b1d7-d53479da0f06,dlg-01f6fb00-f372-49eb-b1d7-d53479da0f06_26,USER,Do you have any movie suggestions?,2,train
dlg-01f6fb00-f372-49eb-b1d7-d53479da0f06,dlg-01f6fb00-f372-49eb-b1d7-d53479da0f06_27,ASSISTANT,"I couldn't find any Jessica Lange movies neither Francis Ford Coppola, but I found La La Land and there are plenty of action adventure movies out right now.",2,train
dlg-01f6fb00-f372-49eb-b1d7-d53479da0f06,dlg-01f6fb00-f372-49eb-b1d7-d53479da0f06_28,USER,I will watch La La Land. Where it is playing?,2,train
dlg-01f6fb00-f372-49eb-b1d7-d53479da0f06,dlg-01f6fb00-f372-49eb-b1d7-d53479da0f06_29,ASSISTANT,Okay.,2,train
dlg-01f6fb00-f372-49eb-b1d7-d53479da0f06,dlg-01f6fb00-f372-49eb-b1d7-d53479da0f06_30,ASSISTANT,"The nearest theater is Century Cinemas 16. It's playing at are 4.25 PM, 6 PM, 7.25 PM, 9 PM and 10.25 PM.",0,train
dlg-01f6fb00-f372-49eb-b1d7-d53479da0f06,dlg-01f6fb00-f372-49eb-b1d7-d53479da0f06_31,USER,Good. Could you get us two tickets for that?,3,train
dlg-01f6fb00-f372-49eb-b1d7-d53479da0f06,dlg-01f6fb00-f372-49eb-b1d7-d53479da0f06_32,ASSISTANT,When would you like to watch?,3,train
dlg-01f6fb00-f372-49eb-b1d7-d53479da0f06,dlg-01f6fb00-f372-49eb-b1d7-d53479da0f06_33,ASSISTANT,Two tickets will cost $25. Is that okay?,2,train
dlg-01f6fb00-f372-49eb-b1d7-d53479da0f06,dlg-01f6fb00-f372-49eb-b1d7-d53479da0f06_34,USER,At 10:25 PM.,0,train
dlg-01f6fb00-f372-49eb-b1d7-d53479da0f06,dlg-01f6fb00-f372-49eb-b1d7-d53479da0f06_35,USER,That's okay.,2,train
dlg-01f6fb00-f372-49eb-b1d7-d53479da0f06,dlg-01f6fb00-f372-49eb-b1d7-d53479da0f06_36,ASSISTANT,Okay.,2,train
dlg-01f6fb00-f372-49eb-b1d7-d53479da0f06,dlg-01f6fb00-f372-49eb-b1d7-d53479da0f06_37,USER,"No, that's all. Thank you.",3,train
dlg-01f6fb00-f372-49eb-b1d7-d53479da0f06,dlg-01f6fb00-f372-49eb-b1d7-d53479da0f06_38,ASSISTANT,"Okay, I purchased 2 ticket for the movie La La Land at 10:25 PM. I'll send details to your email. Is there anything else?",2,train
dlg-02087fbf-cfcf-4a82-82fd-52cd4b623252,dlg-02087fbf-cfcf-4a82-82fd-52cd4b623252_0,USER,"Hello assistant, I'd like help finding a movie to go see with my husband. Can you help me?",3,train
dlg-02087fbf-cfcf-4a82-82fd-52cd4b623252,dlg-02087fbf-cfcf-4a82-82fd-52cd4b623252_1,ASSISTANT,Hi.,3,train
dlg-02087fbf-cfcf-4a82-82fd-52cd4b623252,dlg-02087fbf-cfcf-4a82-82fd-52cd4b623252_2,ASSISTANT,Can you give me some details about the movie?,3,train
dlg-02087fbf-cfcf-4a82-82fd-52cd4b623252,dlg-02087fbf-cfcf-4a82-82fd-52cd4b623252_3,USER,Something that is a drama film or a comedy. We would like to see something that is not more than 2 hours long.,2,train
dlg-02087fbf-cfcf-4a82-82fd-52cd4b623252,dlg-02087fbf-cfcf-4a82-82fd-52cd4b623252_4,ASSISTANT,Okay.,2,train
dlg-02087fbf-cfcf-4a82-82fd-52cd4b623252,dlg-02087fbf-cfcf-4a82-82fd-52cd4b623252_5,ASSISTANT,Just one moment.,0,train
dlg-02087fbf-cfcf-4a82-82fd-52cd4b623252,dlg-02087fbf-cfcf-4a82-82fd-52cd4b623252_6,ASSISTANT,Hold on.,2,train
dlg-02087fbf-cfcf-4a82-82fd-52cd4b623252,dlg-02087fbf-cfcf-4a82-82fd-52cd4b623252_7,ASSISTANT,How about the movie Fifty Shades Freed or Black Panther?,1,train
dlg-02087fbf-cfcf-4a82-82fd-52cd4b623252,dlg-02087fbf-cfcf-4a82-82fd-52cd4b623252_8,USER,Black Panther that one sounds interesting. Can I see the trailer for that one?,2,train
dlg-02087fbf-cfcf-4a82-82fd-52cd4b623252,dlg-02087fbf-cfcf-4a82-82fd-52cd4b623252_9,USER,Thanks.,3,train
dlg-02087fbf-cfcf-4a82-82fd-52cd4b623252,dlg-02087fbf-cfcf-4a82-82fd-52cd4b623252_10,ASSISTANT,Okay.,2,train
dlg-02087fbf-cfcf-4a82-82fd-52cd4b623252,dlg-02087fbf-cfcf-4a82-82fd-52cd4b623252_11,ASSISTANT,Here's the trailer of the movie Black Panther.,0,train
dlg-02087fbf-cfcf-4a82-82fd-52cd4b623252,dlg-02087fbf-cfcf-4a82-82fd-52cd4b623252_12,USER,"Oh assistant, this movie looks great. I'm going to see this one. Thank you so much for your help today.",3,train
dlg-0214c3b5-8e26-46da-88d1-b23947f099e1,dlg-0214c3b5-8e26-46da-88d1-b23947f099e1_0,ASSISTANT,"Hello, How can I help you?",3,train
dlg-0214c3b5-8e26-46da-88d1-b23947f099e1,dlg-0214c3b5-8e26-46da-88d1-b23947f099e1_1,USER,I'm looking for a movie to rent.,2,train
dlg-0214c3b5-8e26-46da-88d1-b23947f099e1,dlg-0214c3b5-8e26-46da-88d1-b23947f099e1_2,ASSISTANT,Sure I can help you find a rental movie. What features would you like me to search for?,3,train
dlg-0214c3b5-8e26-46da-88d1-b23947f099e1,dlg-0214c3b5-8e26-46da-88d1-b23947f099e1_3,USER,I'd like a western with Charles Bronson.,2,train
dlg-0214c3b5-8e26-46da-88d1-b23947f099e1,dlg-0214c3b5-8e26-46da-88d1-b23947f099e1_4,ASSISTANT,Okay is there anything else that I should look for before I go search.,2,train
dlg-0214c3b5-8e26-46da-88d1-b23947f099e1,dlg-0214c3b5-8e26-46da-88d1-b23947f099e1_5,USER,Can you find a movie made before 1970?,3,train
dlg-0214c3b5-8e26-46da-88d1-b23947f099e1,dlg-0214c3b5-8e26-46da-88d1-b23947f099e1_6,ASSISTANT,I can try.,2,train
dlg-0214c3b5-8e26-46da-88d1-b23947f099e1,dlg-0214c3b5-8e26-46da-88d1-b23947f099e1_7,USER,Thank you.,3,train
dlg-0214c3b5-8e26-46da-88d1-b23947f099e1,dlg-0214c3b5-8e26-46da-88d1-b23947f099e1_8,ASSISTANT,Just a moment.,0,train
