conversation_id,utterance_id,speaker,text,label,split
dlg-0419f6a2-94d8-43d0-8182-4ea7802de061,dlg-0419f6a2-94d8-43d0-8182-4ea7802de061_7,ASSISTANT,"Okay, Just to confirm you would like to order sweet and sour chicken with noodles. Is that correct?",2,train
dlg-0419f6a2-94d8-43d0-8182-4ea7802de061,dlg-0419f6a2-94d8-43d0-8182-4ea7802de061_8,USER,That's correct.,2,train
dlg-0419f6a2-94d8-43d0-8182-4ea7802de061,dlg-0419f6a2-94d8-43d0-8182-4ea7802de061_9,ASSISTANT,OK. I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.,2,train
dlg-0419f6a2-94d8-43d0-8182-4ea7802de061,dlg-0419f6a2-94d8-43d0-8182-4ea7802de061_10,USER,"Okay, Thank you very much. Have a great and wonderful day.",3,train
dlg-0419f6a2-94d8-43d0-8182-4ea7802de061,dlg-0419f6a2-94d8-43d0-8182-4ea7802de061_11,ASSISTANT,You’re welcome. Goodbye.,2,train
dlg-0432d350-ff4f-4fd8-82c3-4a50c88b0888,dlg-0432d350-ff4f-4fd8-82c3-4a50c88b0888_0,ASSISTANT,Hi.,3,train
dlg-0432d350-ff4f-4fd8-82c3-4a50c88b0888,dlg-0432d350-ff4f-4fd8-82c3-4a50c88b0888_1,ASSISTANT,How can I help you?,2,train
dlg-0432d350-ff4f-4fd8-82c3-4a50c88b0888,dlg-0432d350-ff4f-4fd8-82c3-4a50c88b0888_2,USER,"Hello. I would like to place an order for takeout. I would like pizza, please.",3,train
dlg-0432d350-ff4f-4fd8-82c3-4a50c88b0888,dlg-0432d350-ff4f-4fd8-82c3-4a50c88b0888_3,ASSISTANT,For how many people?,0,train
dlg-0432d350-ff4f-4fd8-82c3-4a50c88b0888,dlg-0432d350-ff4f-4fd8-82c3-4a50c88b0888_4,USER,"That'll just be two people, please.",3,train
dlg-0432d350-ff4f-4fd8-82c3-4a50c88b0888,dlg-0432d350-ff4f-4fd8-82c3-4a50c88b0888_5,ASSISTANT,Ok. What type of pizza?,1,train
dlg-0432d350-ff4f-4fd8-82c3-4a50c88b0888,dlg-0432d350-ff4f-4fd8-82c3-4a50c88b0888_6,USER,I would like one large pepperoni and sausage pizza.,2,train
dlg-0432d350-ff4f-4fd8-82c3-4a50c88b0888,dlg-0432d350-ff4f-4fd8-82c3-4a50c88b0888_7,ASSISTANT,Ok.,2,train
dlg-0432d350-ff4f-4fd8-82c3-4a50c88b0888,dlg-0432d350-ff4f-4fd8-82c3-4a50c88b0888_8,ASSISTANT,Anything else?,2,train
dlg-0432d350-ff4f-4fd8-82c3-4a50c88b0888,dlg-0432d350-ff4f-4fd8-82c3-4a50c88b0888_9,USER,Could I also get one 2-L of Sprite cola?,2,train
dlg-0432d350-ff4f-4fd8-82c3-4a50c88b0888,dlg-0432d350-ff4f-4fd8-82c3-4a50c88b0888_10,ASSISTANT,Of course.,0,train
dlg-0432d350-ff4f-4fd8-82c3-4a50c88b0888,dlg-0432d350-ff4f-4fd8-82c3-4a50c88b0888_11,ASSISTANT,Will that be all?,0,train
dlg-0432d350-ff4f-4fd8-82c3-4a50c88b0888,dlg-0432d350-ff4f-4fd8-82c3-4a50c88b0888_12,USER,"Yeah, that'll be it.",2,train
dlg-0432d350-ff4f-4fd8-82c3-4a50c88b0888,dlg-0432d350-ff4f-4fd8-82c3-4a50c88b0888_13,ASSISTANT,"""OK. I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.""",2,train
dlg-0432d350-ff4f-4fd8-82c3-4a50c88b0888,dlg-0432d350-ff4f-4fd8-82c3-4a50c88b0888_14,USER,That's great. Thank you.,3,train
dlg-0460c70c-34cb-43c5-affb-952f7365be73,dlg-0460c70c-34cb-43c5-affb-952f7365be73_0,ASSISTANT,Hi.,3,train
dlg-0460c70c-34cb-43c5-affb-952f7365be73,dlg-0460c70c-34cb-43c5-affb-952f7365be73_1,ASSISTANT,How can I help you?,2,train
dlg-0460c70c-34cb-43c5-affb-952f7365be73,dlg-0460c70c-34cb-43c5-affb-952f7365be73_2,USER,"Hello, I need to order food takeout food for three people, and I need to order some soup.",3,train
dlg-0460c70c-34cb-43c5-affb-952f7365be73,dlg-0460c70c-34cb-43c5-affb-952f7365be73_3,ASSISTANT,Soup. What kind?,0,train
dlg-0460c70c-34cb-43c5-affb-952f7365be73,dlg-0460c70c-34cb-43c5-affb-952f7365be73_4,USER,I need three large bowls of chicken noodle.,1,train
dlg-0460c70c-34cb-43c5-affb-952f7365be73,dlg-0460c70c-34cb-43c5-affb-952f7365be73_5,ASSISTANT,Anything else?,2,train
dlg-0460c70c-34cb-43c5-affb-952f7365be73,dlg-0460c70c-34cb-43c5-affb-952f7365be73_6,USER,And also I need three large Diet Cokes to go with them.,1,train
dlg-0460c70c-34cb-43c5-affb-952f7365be73,dlg-0460c70c-34cb-43c5-affb-952f7365be73_7,ASSISTANT,Just to confirm you would like to order three large bowls of chicken noodle soup and 3 Diet Cokes.,3,train
dlg-0460c70c-34cb-43c5-affb-952f7365be73,dlg-0460c70c-34cb-43c5-affb-952f7365be73_8,USER,"Yep, that's correct.",2,train
dlg-0460c70c-34cb-43c5-affb-952f7365be73,dlg-0460c70c-34cb-43c5-affb-952f7365be73_9,ASSISTANT,Anything else?,2,train
dlg-0460c70c-34cb-43c5-affb-952f7365be73,dlg-0460c70c-34cb-43c5-affb-952f7365be73_10,USER,"Nope, that's it.",2,train
dlg-0460c70c-34cb-43c5-affb-952f7365be73,dlg-0460c70c-34cb-43c5-affb-952f7365be73_11,ASSISTANT,Okay. I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.,2,train
dlg-0460c70c-34cb-43c5-affb-952f7365be73,dlg-0460c70c-34cb-43c5-affb-952f7365be73_12,USER,"Okay, great. Thank you.",3,train
dlg-0460c70c-34cb-43c5-affb-952f7365be73,dlg-0460c70c-34cb-43c5-affb-952f7365be73_13,ASSISTANT,You're welcome.,2,train
dlg-0460c70c-34cb-43c5-affb-952f7365be73,dlg-0460c70c-34cb-43c5-affb-952f7365be73_14,USER,Bye.,2,train
dlg-05a3965e-312b-429c-be3c-6c2d1c42c6d0,dlg-05a3965e-312b-429c-be3c-6c2d1c42c6d0_0,ASSISTANT,"Hi, how can I help you?",3,train
dlg-05a3965e-312b-429c-be3c-6c2d1c42c6d0,dlg-05a3965e-312b-429c-be3c-6c2d1c42c6d0_1,USER,"Hi assistant, I'm looking to order some food for takeout for two people, and I'd like to order some soup, please.",3,train
dlg-05a3965e-312b-429c-be3c-6c2d1c42c6d0,dlg-05a3965e-312b-429c-be3c-6c2d1c42c6d0_2,ASSISTANT,What kind of soup would you prefer? Just to confirm you would like to have a large clam chowder with some crispy bread crumbs.,3,train
dlg-05a3965e-312b-429c-be3c-6c2d1c42c6d0,dlg-05a3965e-312b-429c-be3c-6c2d1c42c6d0_3,USER,"That's correct, large clam chowder.",2,train
dlg-05a3965e-312b-429c-be3c-6c2d1c42c6d0,dlg-05a3965e-312b-429c-be3c-6c2d1c42c6d0_4,ASSISTANT,"Okay, would you like to have anything else other than that?",3,train
dlg-05a3965e-312b-429c-be3c-6c2d1c42c6d0,dlg-05a3965e-312b-429c-be3c-6c2d1c42c6d0_5,USER,That's all for today.,1,train
dlg-05a3965e-312b-429c-be3c-6c2d1c42c6d0,dlg-05a3965e-312b-429c-be3c-6c2d1c42c6d0_6,ASSISTANT,Ok. I have your details on file. Your order will be ready for pick-up in about 20 minutes.,2,train
dlg-05a3965e-312b-429c-be3c-6c2d1c42c6d0,dlg-05a3965e-312b-429c-be3c-6c2d1c42c6d0_7,USER,"Wonderful, I'll be right there.",3,train
dlg-05a3965e-312b-429c-be3c-6c2d1c42c6d0,dlg-05a3965e-312b-429c-be3c-6c2d1c42c6d0_8,ASSISTANT,"See you later, enjoy your meal.",3,train
dlg-05a3965e-312b-429c-be3c-6c2d1c42c6d0,dlg-05a3965e-312b-429c-be3c-6c2d1c42c6d0_9,USER,Thank you so much.,3,train
dlg-061066f5-b9d3-4537-9d77-a94233473558,dlg-061066f5-b9d3-4537-9d77-a94233473558_0,USER,Hello. I need to reorder something I ordered last weekend for takeout.,3,train
dlg-061066f5-b9d3-4537-9d77-a94233473558,dlg-061066f5-b9d3-4537-9d77-a94233473558_1,ASSISTANT,"Okay, sure thing.",2,train
dlg-061066f5-b9d3-4537-9d77-a94233473558,dlg-061066f5-b9d3-4537-9d77-a94233473558_2,USER,It was from Sarah's Pizza.,0,train
dlg-061066f5-b9d3-4537-9d77-a94233473558,dlg-061066f5-b9d3-4537-9d77-a94233473558_3,ASSISTANT,"Okay, it was 1 large pizza with one half pepperoni and one half mushroom. Is that correct?",2,train
dlg-061066f5-b9d3-4537-9d77-a94233473558,dlg-061066f5-b9d3-4537-9d77-a94233473558_4,USER,Yep. That's correct.,2,train
dlg-061066f5-b9d3-4537-9d77-a94233473558,dlg-061066f5-b9d3-4537-9d77-a94233473558_5,ASSISTANT,"Okay, what would you like to add?",3,train
dlg-061066f5-b9d3-4537-9d77-a94233473558,dlg-061066f5-b9d3-4537-9d77-a94233473558_6,USER,"I need to add one salad with house dressing, please.",3,train
dlg-061066f5-b9d3-4537-9d77-a94233473558,dlg-061066f5-b9d3-4537-9d77-a94233473558_7,ASSISTANT,"One salad with house dressing, okay.",2,train
dlg-061066f5-b9d3-4537-9d77-a94233473558,dlg-061066f5-b9d3-4537-9d77-a94233473558_8,ASSISTANT,And anything else?,0,train
dlg-061066f5-b9d3-4537-9d77-a94233473558,dlg-061066f5-b9d3-4537-9d77-a94233473558_9,USER,Nope. That's it.,2,train
dlg-061066f5-b9d3-4537-9d77-a94233473558,dlg-061066f5-b9d3-4537-9d77-a94233473558_10,ASSISTANT,"Alright. So, I have 1 large pizza with one half pepperoni and one half mushroom and a salad with house dressing.",2,train
dlg-061066f5-b9d3-4537-9d77-a94233473558,dlg-061066f5-b9d3-4537-9d77-a94233473558_11,USER,"Yes, that's correct.",2,train
dlg-061066f5-b9d3-4537-9d77-a94233473558,dlg-061066f5-b9d3-4537-9d77-a94233473558_12,ASSISTANT,"Alright, great.",2,train
dlg-061066f5-b9d3-4537-9d77-a94233473558,dlg-061066f5-b9d3-4537-9d77-a94233473558_13,USER,Thank you.,3,train
dlg-061066f5-b9d3-4537-9d77-a94233473558,dlg-061066f5-b9d3-4537-9d77-a94233473558_14,ASSISTANT,Okay. Your order will be ready for pick-up in about 20 minutes.,0,train
dlg-06800509-feaf-4411-a260-9a358abe5f32,dlg-06800509-feaf-4411-a260-9a358abe5f32_0,USER,"Yeah, I need to place an order for pickup on burritos.",2,test
dlg-06800509-feaf-4411-a260-9a358abe5f32,dlg-06800509-feaf-4411-a260-9a358abe5f32_1,ASSISTANT,"Okay, what would you like to have?",3,test
dlg-06800509-feaf-4411-a260-9a358abe5f32,dlg-06800509-feaf-4411-a260-9a358abe5f32_2,USER,I need six burritos three of them with chicken and two of them with beef and one of them with pork,1,test
dlg-06800509-feaf-4411-a260-9a358abe5f32,dlg-06800509-feaf-4411-a260-9a358abe5f32_3,ASSISTANT,"Okay, so your order is 6 burritos three of them with chicken and two of them with beef and one of them with pork.",2,test
dlg-06800509-feaf-4411-a260-9a358abe5f32,dlg-06800509-feaf-4411-a260-9a358abe5f32_4,USER,I also need to get three large drinks.,1,test
dlg-06800509-feaf-4411-a260-9a358abe5f32,dlg-06800509-feaf-4411-a260-9a358abe5f32_5,ASSISTANT,"You also need 3 large drinks, what style of drinks would you like?",3,test
dlg-06800509-feaf-4411-a260-9a358abe5f32,dlg-06800509-feaf-4411-a260-9a358abe5f32_6,USER,Coke.,0,test
dlg-06800509-feaf-4411-a260-9a358abe5f32,dlg-06800509-feaf-4411-a260-9a358abe5f32_7,ASSISTANT,Okay.,2,test
dlg-06800509-feaf-4411-a260-9a358abe5f32,dlg-06800509-feaf-4411-a260-9a358abe5f32_8,USER,Can you read my order back to me?,2,test
dlg-06800509-feaf-4411-a260-9a358abe5f32,dlg-06800509-feaf-4411-a260-9a358abe5f32_9,ASSISTANT,"You have six burritos three of them with chicken and two of them with beef and one of them with pork with three large Cokes, is that correct?",2,test
dlg-06800509-feaf-4411-a260-9a358abe5f32,dlg-06800509-feaf-4411-a260-9a358abe5f32_10,USER,Correct.,0,test
dlg-06800509-feaf-4411-a260-9a358abe5f32,dlg-06800509-feaf-4411-a260-9a358abe5f32_11,ASSISTANT,Awesome.,3,test
dlg-06800509-feaf-4411-a260-9a358abe5f32,dlg-06800509-feaf-4411-a260-9a358abe5f32_12,USER,That's all I need.,1,test
dlg-06800509-feaf-4411-a260-9a358abe5f32,dlg-06800509-feaf-4411-a260-9a358abe5f32_13,ASSISTANT,I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.,2,test
dlg-06800509-feaf-4411-a260-9a358abe5f32,dlg-06800509-feaf-4411-a260-9a358abe5f32_14,USER,Okay.,2,test
dlg-06800509-feaf-4411-a260-9a358abe5f32,dlg-06800509-feaf-4411-a260-9a358abe5f32_15,ASSISTANT,"Okay, drive safe and have a great day.",2,test
dlg-06800509-feaf-4411-a260-9a358abe5f32,dlg-06800509-feaf-4411-a260-9a358abe5f32_16,USER,Thank you.,3,test
dlg-0685c410-3ff3-4ca7-ba16-0c5171de3933,dlg-0685c410-3ff3-4ca7-ba16-0c5171de3933_0,ASSISTANT,"Hi, how can I help you?",3,train
dlg-0685c410-3ff3-4ca7-ba16-0c5171de3933,dlg-0685c410-3ff3-4ca7-ba16-0c5171de3933_1,USER,"Hello, I need to order takeout food for three people. I'm looking for Breakfast burritos.",3,train
dlg-0685c410-3ff3-4ca7-ba16-0c5171de3933,dlg-0685c410-3ff3-4ca7-ba16-0c5171de3933_2,ASSISTANT,"Breakfast burritos, what kind?",0,train
dlg-0685c410-3ff3-4ca7-ba16-0c5171de3933,dlg-0685c410-3ff3-4ca7-ba16-0c5171de3933_3,USER,"I needed to order three large bacon egg sausage and cheese burritos with a side of guacamole, mild salsa, hot salsa, and sour cream.",2,train
dlg-0685c410-3ff3-4ca7-ba16-0c5171de3933,dlg-0685c410-3ff3-4ca7-ba16-0c5171de3933_4,ASSISTANT,"Just to confirm you would like to order three large Bacon Eggs Sausage and Cheese Burrito with a side of Guacamole Mild Salsa, Hot Salsa, and Sour Cream, is that correct?",2,train
dlg-0685c410-3ff3-4ca7-ba16-0c5171de3933,dlg-0685c410-3ff3-4ca7-ba16-0c5171de3933_5,USER,Yes.,2,train
dlg-0685c410-3ff3-4ca7-ba16-0c5171de3933,dlg-0685c410-3ff3-4ca7-ba16-0c5171de3933_6,ASSISTANT,Anything else?,2,train
dlg-0685c410-3ff3-4ca7-ba16-0c5171de3933,dlg-0685c410-3ff3-4ca7-ba16-0c5171de3933_7,USER,"Nope, that's it.",2,train
dlg-0685c410-3ff3-4ca7-ba16-0c5171de3933,dlg-0685c410-3ff3-4ca7-ba16-0c5171de3933_8,ASSISTANT,"""Okay, can I have your details on file. Your order will be ready for pick-up in about 20 minutes.""",2,train
dlg-0685c410-3ff3-4ca7-ba16-0c5171de3933,dlg-0685c410-3ff3-4ca7-ba16-0c5171de3933_9,USER,"Okay, great. Thank you.",3,train
dlg-0685c410-3ff3-4ca7-ba16-0c5171de3933,dlg-0685c410-3ff3-4ca7-ba16-0c5171de3933_10,ASSISTANT,Your welcome.,2,train
dlg-0685c410-3ff3-4ca7-ba16-0c5171de3933,dlg-0685c410-3ff3-4ca7-ba16-0c5171de3933_11,USER,Bye.,2,train
dlg-0685c410-3ff3-4ca7-ba16-0c5171de3933,dlg-0685c410-3ff3-4ca7-ba16-0c5171de3933_12,ASSISTANT,Goodbye.,2,train
dlg-068b2ad4-8f09-4417-87be-fd3b387ddd40,dlg-068b2ad4-8f09-4417-87be-fd3b387ddd40_0,ASSISTANT,Hi.,3,train
dlg-068b2ad4-8f09-4417-87be-fd3b387ddd40,dlg-068b2ad4-8f09-4417-87be-fd3b387ddd40_1,ASSISTANT,How can I help you?,2,train
dlg-068b2ad4-8f09-4417-87be-fd3b387ddd40,dlg-068b2ad4-8f09-4417-87be-fd3b387ddd40_2,USER,I want to get some hamburgers for dinner tonight. Can you help us out?,3,train
dlg-068b2ad4-8f09-4417-87be-fd3b387ddd40,dlg-068b2ad4-8f09-4417-87be-fd3b387ddd40_3,ASSISTANT,"Of course, I can.",1,train
dlg-068b2ad4-8f09-4417-87be-fd3b387ddd40,dlg-068b2ad4-8f09-4417-87be-fd3b387ddd40_4,USER,"Can we get two burgers with pickles and extra onion, ketchup and no tomato?",2,train
dlg-068b2ad4-8f09-4417-87be-fd3b387ddd40,dlg-068b2ad4-8f09-4417-87be-fd3b387ddd40_5,USER,Do you have that?,1,train
dlg-068b2ad4-8f09-4417-87be-fd3b387ddd40,dlg-068b2ad4-8f09-4417-87be-fd3b387ddd40_6,ASSISTANT,"Just to confirm, your order is two burgers with pickles, extra onions and ketchup excluding tomatoes.",2,train
dlg-068b2ad4-8f09-4417-87be-fd3b387ddd40,dlg-068b2ad4-8f09-4417-87be-fd3b387ddd40_7,USER,"Well, that's two separate orders, okay?",2,train
dlg-068b2ad4-8f09-4417-87be-fd3b387ddd40,dlg-068b2ad4-8f09-4417-87be-fd3b387ddd40_8,USER,It's one with Pickles and extra onions. And the other with ketchup.,2,train
dlg-068b2ad4-8f09-4417-87be-fd3b387ddd40,dlg-068b2ad4-8f09-4417-87be-fd3b387ddd40_9,USER,And the tomato order.,0,train
dlg-068b2ad4-8f09-4417-87be-fd3b387ddd40,dlg-068b2ad4-8f09-4417-87be-fd3b387ddd40_10,ASSISTANT,"Okay, one with pickles and extra onions and other with ketchup and no tomatoes.",1,train
dlg-068b2ad4-8f09-4417-87be-fd3b387ddd40,dlg-068b2ad4-8f09-4417-87be-fd3b387ddd40_11,USER,You got it.,0,train
dlg-068b2ad4-8f09-4417-87be-fd3b387ddd40,dlg-068b2ad4-8f09-4417-87be-fd3b387ddd40_12,ASSISTANT,Would you like to add some fries to it?,3,train
dlg-068b2ad4-8f09-4417-87be-fd3b387ddd40,dlg-068b2ad4-8f09-4417-87be-fd3b387ddd40_13,USER,"That's a good idea. Can I get a small order of fries, as well?",2,train
dlg-068b2ad4-8f09-4417-87be-fd3b387ddd40,dlg-068b2ad4-8f09-4417-87be-fd3b387ddd40_14,ASSISTANT,Would you prefer garlic fries?,3,train
dlg-068b2ad4-8f09-4417-87be-fd3b387ddd40,dlg-068b2ad4-8f09-4417-87be-fd3b387ddd40_15,USER,No.,1,train
dlg-068b2ad4-8f09-4417-87be-fd3b387ddd40,dlg-068b2ad4-8f09-4417-87be-fd3b387ddd40_16,ASSISTANT,Plain fries added to your order.,0,train
dlg-068b2ad4-8f09-4417-87be-fd3b387ddd40,dlg-068b2ad4-8f09-4417-87be-fd3b387ddd40_17,USER,All right.,1,train
dlg-068b2ad4-8f09-4417-87be-fd3b387ddd40,dlg-068b2ad4-8f09-4417-87be-fd3b387ddd40_18,ASSISTANT,Would you like to have something to drink?,3,train
dlg-068b2ad4-8f09-4417-87be-fd3b387ddd40,dlg-068b2ad4-8f09-4417-87be-fd3b387ddd40_19,USER,"No, we have stuff here at home.",1,train
dlg-068b2ad4-8f09-4417-87be-fd3b387ddd40,dlg-068b2ad4-8f09-4417-87be-fd3b387ddd40_20,ASSISTANT,Okay. I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.,2,train
dlg-068b2ad4-8f09-4417-87be-fd3b387ddd40,dlg-068b2ad4-8f09-4417-87be-fd3b387ddd40_21,USER,All right.,1,train
dlg-068b2ad4-8f09-4417-87be-fd3b387ddd40,dlg-068b2ad4-8f09-4417-87be-fd3b387ddd40_22,USER,Thank you.,3,train
dlg-068b2ad4-8f09-4417-87be-fd3b387ddd40,dlg-068b2ad4-8f09-4417-87be-fd3b387ddd40_23,ASSISTANT,Enjoy your meal.,0,train
dlg-068b2ad4-8f09-4417-87be-fd3b387ddd40,dlg-068b2ad4-8f09-4417-87be-fd3b387ddd40_24,ASSISTANT,Bye.,2,train
dlg-06a169dc-2913-4346-bd15-190ce5fb6559,dlg-06a169dc-2913-4346-bd15-190ce5fb6559_0,USER,Hi.,3,train
dlg-06a169dc-2913-4346-bd15-190ce5fb6559,dlg-06a169dc-2913-4346-bd15-190ce5fb6559_1,ASSISTANT,How can I help you?,2,train
dlg-06a169dc-2913-4346-bd15-190ce5fb6559,dlg-06a169dc-2913-4346-bd15-190ce5fb6559_2,USER,I want to order some take-out for two. I want some poke.,1,train
dlg-06a169dc-2913-4346-bd15-190ce5fb6559,dlg-06a169dc-2913-4346-bd15-190ce5fb6559_3,ASSISTANT,Sure.,2,train
dlg-06a169dc-2913-4346-bd15-190ce5fb6559,dlg-06a169dc-2913-4346-bd15-190ce5fb6559_4,USER,Can I get two poke aloha bowls and four poke tacos?,2,train
dlg-06a169dc-2913-4346-bd15-190ce5fb6559,dlg-06a169dc-2913-4346-bd15-190ce5fb6559_5,ASSISTANT,2 orders of poke aloha bowls and 4 poke tacos.,2,train
dlg-06a169dc-2913-4346-bd15-190ce5fb6559,dlg-06a169dc-2913-4346-bd15-190ce5fb6559_6,USER,Yes and that should be it for me.,2,train
dlg-06a169dc-2913-4346-bd15-190ce5fb6559,dlg-06a169dc-2913-4346-bd15-190ce5fb6559_7,ASSISTANT,Okay. I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.,2,train
dlg-06a169dc-2913-4346-bd15-190ce5fb6559,dlg-06a169dc-2913-4346-bd15-190ce5fb6559_8,USER,Okay. Thank you.,3,train
dlg-06a169dc-2913-4346-bd15-190ce5fb6559,dlg-06a169dc-2913-4346-bd15-190ce5fb6559_9,ASSISTANT,Goodbye.,2,train
dlg-06af4900-e9c9-4526-9621-7f4c102cf662,dlg-06af4900-e9c9-4526-9621-7f4c102cf662_0,ASSISTANT,Hi.,3,train
dlg-06af4900-e9c9-4526-9621-7f4c102cf662,dlg-06af4900-e9c9-4526-9621-7f4c102cf662_1,ASSISTANT,How can I help you?,2,train
dlg-06af4900-e9c9-4526-9621-7f4c102cf662,dlg-06af4900-e9c9-4526-9621-7f4c102cf662_2,USER,"Hi, I would like to order Chinese food to take-out for two people.",3,train
dlg-06af4900-e9c9-4526-9621-7f4c102cf662,dlg-06af4900-e9c9-4526-9621-7f4c102cf662_3,ASSISTANT,What would you prefer in Chinese food?,3,train
dlg-06af4900-e9c9-4526-9621-7f4c102cf662,dlg-06af4900-e9c9-4526-9621-7f4c102cf662_4,USER,I would like to order barbecue spare ribs with pork-fried rice and fried chicken wings.,3,train
dlg-06af4900-e9c9-4526-9621-7f4c102cf662,dlg-06af4900-e9c9-4526-9621-7f4c102cf662_5,USER,That would be all.,1,train
dlg-06af4900-e9c9-4526-9621-7f4c102cf662,dlg-06af4900-e9c9-4526-9621-7f4c102cf662_6,ASSISTANT,"Just to confirm you would like to order barbecue spare ribs, chicken wings with pork fried rice, is that correct?",2,train
dlg-06af4900-e9c9-4526-9621-7f4c102cf662,dlg-06af4900-e9c9-4526-9621-7f4c102cf662_7,USER,"Yes, that is correct.",2,train
dlg-06af4900-e9c9-4526-9621-7f4c102cf662,dlg-06af4900-e9c9-4526-9621-7f4c102cf662_8,ASSISTANT,Would you like to have anything to drink?,3,train
dlg-06af4900-e9c9-4526-9621-7f4c102cf662,dlg-06af4900-e9c9-4526-9621-7f4c102cf662_9,USER,"Yes, a can of Mountain Dew.",2,train
dlg-06af4900-e9c9-4526-9621-7f4c102cf662,dlg-06af4900-e9c9-4526-9621-7f4c102cf662_10,ASSISTANT,"Yes, that has been added to your order.",2,train
dlg-06af4900-e9c9-4526-9621-7f4c102cf662,dlg-06af4900-e9c9-4526-9621-7f4c102cf662_11,USER,All right. Sounds delicious.,2,train
dlg-06af4900-e9c9-4526-9621-7f4c102cf662,dlg-06af4900-e9c9-4526-9621-7f4c102cf662_12,ASSISTANT,Would you like to add some rib sauce?,3,train
dlg-06af4900-e9c9-4526-9621-7f4c102cf662,dlg-06af4900-e9c9-4526-9621-7f4c102cf662_13,USER,"Can you repeat that, please?",3,train
dlg-06af4900-e9c9-4526-9621-7f4c102cf662,dlg-06af4900-e9c9-4526-9621-7f4c102cf662_14,ASSISTANT,Would you like to add some rib sauce?,3,train
dlg-06af4900-e9c9-4526-9621-7f4c102cf662,dlg-06af4900-e9c9-4526-9621-7f4c102cf662_15,USER,"Yes, please.",3,train
dlg-06af4900-e9c9-4526-9621-7f4c102cf662,dlg-06af4900-e9c9-4526-9621-7f4c102cf662_16,ASSISTANT,Sure.,2,train
dlg-06af4900-e9c9-4526-9621-7f4c102cf662,dlg-06af4900-e9c9-4526-9621-7f4c102cf662_17,ASSISTANT,I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.,2,train
dlg-06af4900-e9c9-4526-9621-7f4c102cf662,dlg-06af4900-e9c9-4526-9621-7f4c102cf662_18,USER,All right. I can't wait for it. Thank you so much.,3,train
dlg-06af4900-e9c9-4526-9621-7f4c102cf662,dlg-06af4900-e9c9-4526-9621-7f4c102cf662_19,ASSISTANT,You're welcome. Enjoy your meal.,2,train
dlg-06af4900-e9c9-4526-9621-7f4c102cf662,dlg-06af4900-e9c9-4526-9621-7f4c102cf662_20,ASSISTANT,Bye.,2,train
dlg-06e5677b-6e83-41db-bea2-16cab53f1d47,dlg-06e5677b-6e83-41db-bea2-16cab53f1d47_0,ASSISTANT,How can I help you?,2,train
dlg-06e5677b-6e83-41db-bea2-16cab53f1d47,dlg-06e5677b-6e83-41db-bea2-16cab53f1d47_1,USER,I'd like to order takeout for two people.,2,train
dlg-06e5677b-6e83-41db-bea2-16cab53f1d47,dlg-06e5677b-6e83-41db-bea2-16cab53f1d47_2,ASSISTANT,And what would you like to order?,3,train
dlg-06e5677b-6e83-41db-bea2-16cab53f1d47,dlg-06e5677b-6e83-41db-bea2-16cab53f1d47_3,USER,I would like to order two bacon cheeseburgers and two fries.,3,train
dlg-06e5677b-6e83-41db-bea2-16cab53f1d47,dlg-06e5677b-6e83-41db-bea2-16cab53f1d47_4,ASSISTANT,Two bacon cheese burgers and two orders of fries. Does that complete your order?,2,train
dlg-06e5677b-6e83-41db-bea2-16cab53f1d47,dlg-06e5677b-6e83-41db-bea2-16cab53f1d47_5,USER,Yes.,2,train
dlg-06e5677b-6e83-41db-bea2-16cab53f1d47,dlg-06e5677b-6e83-41db-bea2-16cab53f1d47_6,ASSISTANT,Perfect.,0,train
dlg-06e5677b-6e83-41db-bea2-16cab53f1d47,dlg-06e5677b-6e83-41db-bea2-16cab53f1d47_7,ASSISTANT,Okay. I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.,2,train
dlg-06e5677b-6e83-41db-bea2-16cab53f1d47,dlg-06e5677b-6e83-41db-bea2-16cab53f1d47_8,USER,Thank you.,3,train
dlg-06e5677b-6e83-41db-bea2-16cab53f1d47,dlg-06e5677b-6e83-41db-bea2-16cab53f1d47_9,ASSISTANT,Talk to you next time. Bye.,2,train
dlg-06e78062-2747-476f-b04a-2e76a458e238,dlg-06e78062-2747-476f-b04a-2e76a458e238_0,ASSISTANT,"Hi, how can I help you?",3,train
dlg-06e78062-2747-476f-b04a-2e76a458e238,dlg-06e78062-2747-476f-b04a-2e76a458e238_1,USER,I'd like to order takeout for one person.,2,train
