conversation_id,utterance_id,speaker,text,label,split
dlg-00dd67e4-2c38-4469-8142-f02275ad1b1e,dlg-00dd67e4-2c38-4469-8142-f02275ad1b1e_14,ASSISTANT,"Awesome, enjoy your day!",3,test
dlg-00dd67e4-2c38-4469-8142-f02275ad1b1e,dlg-00dd67e4-2c38-4469-8142-f02275ad1b1e_15,USER,Thank you.,3,test
dlg-00e29d9d-9b31-44c8-bcc1-46bca21f9107,dlg-00e29d9d-9b31-44c8-bcc1-46bca21f9107_0,ASSISTANT,Hi. How can I help you?,3,train
dlg-00e29d9d-9b31-44c8-bcc1-46bca21f9107,dlg-00e29d9d-9b31-44c8-bcc1-46bca21f9107_1,USER,Hi. I'd some questions about the English Premier League. Could you tell me what place Southampton is in?,3,train
dlg-00e29d9d-9b31-44c8-bcc1-46bca21f9107,dlg-00e29d9d-9b31-44c8-bcc1-46bca21f9107_2,ASSISTANT,Southampton is in the 12th Place with two wins 3 losses and 2 draws.,0,train
dlg-00e29d9d-9b31-44c8-bcc1-46bca21f9107,dlg-00e29d9d-9b31-44c8-bcc1-46bca21f9107_3,USER,"Okay. So, that means How many games have they played so far?",2,train
dlg-00e29d9d-9b31-44c8-bcc1-46bca21f9107,dlg-00e29d9d-9b31-44c8-bcc1-46bca21f9107_4,ASSISTANT,So far they have played Seven matches.,0,train
dlg-00e29d9d-9b31-44c8-bcc1-46bca21f9107,dlg-00e29d9d-9b31-44c8-bcc1-46bca21f9107_5,USER,Okay. And who did they play in their last match?,2,train
dlg-00e29d9d-9b31-44c8-bcc1-46bca21f9107,dlg-00e29d9d-9b31-44c8-bcc1-46bca21f9107_6,ASSISTANT,Their last match was played against Stoke City on September 30th and Southampton lost the game when the score to 2-1.,0,train
dlg-00e29d9d-9b31-44c8-bcc1-46bca21f9107,dlg-00e29d9d-9b31-44c8-bcc1-46bca21f9107_7,USER,The score was 2-1?,0,train
dlg-00e29d9d-9b31-44c8-bcc1-46bca21f9107,dlg-00e29d9d-9b31-44c8-bcc1-46bca21f9107_8,ASSISTANT,That's correct.,2,train
dlg-00e29d9d-9b31-44c8-bcc1-46bca21f9107,dlg-00e29d9d-9b31-44c8-bcc1-46bca21f9107_9,USER,Okay. And who is their striker?,2,train
dlg-00e29d9d-9b31-44c8-bcc1-46bca21f9107,dlg-00e29d9d-9b31-44c8-bcc1-46bca21f9107_10,ASSISTANT,Shane Long is their striker.,0,train
dlg-00e29d9d-9b31-44c8-bcc1-46bca21f9107,dlg-00e29d9d-9b31-44c8-bcc1-46bca21f9107_11,USER,Okay. Thank you. I appreciate all the information.,3,train
dlg-00e29d9d-9b31-44c8-bcc1-46bca21f9107,dlg-00e29d9d-9b31-44c8-bcc1-46bca21f9107_12,ASSISTANT,Your welcome. Good bye.,3,train
dlg-00e29d9d-9b31-44c8-bcc1-46bca21f9107,dlg-00e29d9d-9b31-44c8-bcc1-46bca21f9107_13,USER,Bye.,2,train
dlg-012cb12f-21c8-4fa3-9a26-cf2ad58826c9,dlg-012cb12f-21c8-4fa3-9a26-cf2ad58826c9_0,USER,Hello. Can you tell me what players were recently acquired by Burnley?,3,train
dlg-012cb12f-21c8-4fa3-9a26-cf2ad58826c9,dlg-012cb12f-21c8-4fa3-9a26-cf2ad58826c9_1,ASSISTANT,Hi.,3,train
dlg-012cb12f-21c8-4fa3-9a26-cf2ad58826c9,dlg-012cb12f-21c8-4fa3-9a26-cf2ad58826c9_2,ASSISTANT,How can I help you?,0,train
dlg-012cb12f-21c8-4fa3-9a26-cf2ad58826c9,dlg-012cb12f-21c8-4fa3-9a26-cf2ad58826c9_3,ASSISTANT,"Yes, sure I'll help you.",2,train
dlg-012cb12f-21c8-4fa3-9a26-cf2ad58826c9,dlg-012cb12f-21c8-4fa3-9a26-cf2ad58826c9_4,ASSISTANT,There were two players acquired by Burnley. They are Aaron Lennon and Georges-Kevin Nkoudou.,2,train
dlg-012cb12f-21c8-4fa3-9a26-cf2ad58826c9,dlg-012cb12f-21c8-4fa3-9a26-cf2ad58826c9_5,USER,Where is the stadium located at?,0,train
dlg-012cb12f-21c8-4fa3-9a26-cf2ad58826c9,dlg-012cb12f-21c8-4fa3-9a26-cf2ad58826c9_6,ASSISTANT,"Turf Moor is a football stadium in Burnley, Lancashire, England.",0,train
dlg-012cb12f-21c8-4fa3-9a26-cf2ad58826c9,dlg-012cb12f-21c8-4fa3-9a26-cf2ad58826c9_7,USER,Who is their biggest rival?,0,train
dlg-012cb12f-21c8-4fa3-9a26-cf2ad58826c9,dlg-012cb12f-21c8-4fa3-9a26-cf2ad58826c9_8,ASSISTANT,Burnley consider their biggest rivalry to be with Blackburn.,2,train
dlg-012cb12f-21c8-4fa3-9a26-cf2ad58826c9,dlg-012cb12f-21c8-4fa3-9a26-cf2ad58826c9_9,USER,What are their chances of getting into the playoffs?,0,train
dlg-012cb12f-21c8-4fa3-9a26-cf2ad58826c9,dlg-012cb12f-21c8-4fa3-9a26-cf2ad58826c9_10,ASSISTANT,"Burnley is in the 7th place with 36 points, they stood in chance of making it to the play offs.",2,train
dlg-012cb12f-21c8-4fa3-9a26-cf2ad58826c9,dlg-012cb12f-21c8-4fa3-9a26-cf2ad58826c9_11,USER,How long has their manager been with the team?,0,train
dlg-012cb12f-21c8-4fa3-9a26-cf2ad58826c9,dlg-012cb12f-21c8-4fa3-9a26-cf2ad58826c9_12,ASSISTANT,Sean Dyche is the manager for the team Burnley since from October 2012.,0,train
dlg-012cb12f-21c8-4fa3-9a26-cf2ad58826c9,dlg-012cb12f-21c8-4fa3-9a26-cf2ad58826c9_13,USER,"Okay, that's all I needed to know.",2,train
dlg-012cb12f-21c8-4fa3-9a26-cf2ad58826c9,dlg-012cb12f-21c8-4fa3-9a26-cf2ad58826c9_14,ASSISTANT,Thank you.,3,train
dlg-012cb12f-21c8-4fa3-9a26-cf2ad58826c9,dlg-012cb12f-21c8-4fa3-9a26-cf2ad58826c9_15,ASSISTANT,You're welcome.,2,train
dlg-012cb12f-21c8-4fa3-9a26-cf2ad58826c9,dlg-012cb12f-21c8-4fa3-9a26-cf2ad58826c9_16,ASSISTANT,Bye.,2,train
dlg-013079bb-b57c-4a78-a4f5-71258022ebd9,dlg-013079bb-b57c-4a78-a4f5-71258022ebd9_0,ASSISTANT,Hello! How can I help you?,3,train
dlg-013079bb-b57c-4a78-a4f5-71258022ebd9,dlg-013079bb-b57c-4a78-a4f5-71258022ebd9_1,USER,"Yeah, how are the Seattle Sounders doing this year?",2,train
dlg-013079bb-b57c-4a78-a4f5-71258022ebd9,dlg-013079bb-b57c-4a78-a4f5-71258022ebd9_2,ASSISTANT,"You said, you would like to know about Seattle Sounders.",3,train
dlg-013079bb-b57c-4a78-a4f5-71258022ebd9,dlg-013079bb-b57c-4a78-a4f5-71258022ebd9_3,USER,Yes.,2,train
dlg-013079bb-b57c-4a78-a4f5-71258022ebd9,dlg-013079bb-b57c-4a78-a4f5-71258022ebd9_4,ASSISTANT,"Seattle Sounders are in the fourth place with 11 wins, seven losses and 11 draws under Western Conference.",2,train
dlg-013079bb-b57c-4a78-a4f5-71258022ebd9,dlg-013079bb-b57c-4a78-a4f5-71258022ebd9_5,USER,Okay. Do they play today?,2,train
dlg-013079bb-b57c-4a78-a4f5-71258022ebd9,dlg-013079bb-b57c-4a78-a4f5-71258022ebd9_6,ASSISTANT,"No, they will play next on September 23rd against Real Salt Lake at 6:30 p.m.",1,train
dlg-013079bb-b57c-4a78-a4f5-71258022ebd9,dlg-013079bb-b57c-4a78-a4f5-71258022ebd9_7,USER,Okay. And who did they play against last Saturday?,2,train
dlg-013079bb-b57c-4a78-a4f5-71258022ebd9,dlg-013079bb-b57c-4a78-a4f5-71258022ebd9_8,ASSISTANT,Last Saturday they played against FC Dallas and it was a draw with the score 0 to 0.,0,train
dlg-013079bb-b57c-4a78-a4f5-71258022ebd9,dlg-013079bb-b57c-4a78-a4f5-71258022ebd9_9,USER,Okay. And what was the score of their last game?,2,train
dlg-013079bb-b57c-4a78-a4f5-71258022ebd9,dlg-013079bb-b57c-4a78-a4f5-71258022ebd9_10,ASSISTANT,That was their last game played.,0,train
dlg-013079bb-b57c-4a78-a4f5-71258022ebd9,dlg-013079bb-b57c-4a78-a4f5-71258022ebd9_11,USER,Okay. And who's their goalkeeper?,2,train
dlg-013079bb-b57c-4a78-a4f5-71258022ebd9,dlg-013079bb-b57c-4a78-a4f5-71258022ebd9_12,ASSISTANT,Stefan Frei is their goalkeeper.,0,train
dlg-013079bb-b57c-4a78-a4f5-71258022ebd9,dlg-013079bb-b57c-4a78-a4f5-71258022ebd9_13,USER,"Okay, thank you.",3,train
dlg-013079bb-b57c-4a78-a4f5-71258022ebd9,dlg-013079bb-b57c-4a78-a4f5-71258022ebd9_14,ASSISTANT,"You're welcome. Bye, until next time.",2,train
dlg-01451999-9d83-4943-a55c-eaaafb56fbe4,dlg-01451999-9d83-4943-a55c-eaaafb56fbe4_0,ASSISTANT,Hello.,3,train
dlg-01451999-9d83-4943-a55c-eaaafb56fbe4,dlg-01451999-9d83-4943-a55c-eaaafb56fbe4_1,USER,Hi. At What place are Southampton in?,3,train
dlg-01451999-9d83-4943-a55c-eaaafb56fbe4,dlg-01451999-9d83-4943-a55c-eaaafb56fbe4_2,ASSISTANT,Currently in 12th Place in the English Premier League.,1,train
dlg-01451999-9d83-4943-a55c-eaaafb56fbe4,dlg-01451999-9d83-4943-a55c-eaaafb56fbe4_3,USER,Awesome. How many games have they played so far?,3,train
dlg-01451999-9d83-4943-a55c-eaaafb56fbe4,dlg-01451999-9d83-4943-a55c-eaaafb56fbe4_4,ASSISTANT,I see that so far they played a total of 7 games.,2,train
dlg-01451999-9d83-4943-a55c-eaaafb56fbe4,dlg-01451999-9d83-4943-a55c-eaaafb56fbe4_5,USER,And who are they going to play next?,0,train
dlg-01451999-9d83-4943-a55c-eaaafb56fbe4,dlg-01451999-9d83-4943-a55c-eaaafb56fbe4_6,ASSISTANT,Their next game is going to play with Newcastle FC.,1,train
dlg-01451999-9d83-4943-a55c-eaaafb56fbe4,dlg-01451999-9d83-4943-a55c-eaaafb56fbe4_7,USER,"Okay, and how did they do in their last game?",2,train
dlg-01451999-9d83-4943-a55c-eaaafb56fbe4,dlg-01451999-9d83-4943-a55c-eaaafb56fbe4_8,ASSISTANT,"I'm sorry, can you repeat the question?",3,train
dlg-01451999-9d83-4943-a55c-eaaafb56fbe4,dlg-01451999-9d83-4943-a55c-eaaafb56fbe4_9,USER,Yeah. How did they do the last game?,0,train
dlg-01451999-9d83-4943-a55c-eaaafb56fbe4,dlg-01451999-9d83-4943-a55c-eaaafb56fbe4_10,ASSISTANT,They lost their last game against Stoke City FC. The score was two and one.,1,train
dlg-01451999-9d83-4943-a55c-eaaafb56fbe4,dlg-01451999-9d83-4943-a55c-eaaafb56fbe4_11,USER,Okay. And can you name me one of their goalkeepers?,2,train
dlg-01451999-9d83-4943-a55c-eaaafb56fbe4,dlg-01451999-9d83-4943-a55c-eaaafb56fbe4_12,ASSISTANT,Their goalkeeper is Fraser Forster.,0,train
dlg-01451999-9d83-4943-a55c-eaaafb56fbe4,dlg-01451999-9d83-4943-a55c-eaaafb56fbe4_13,USER,Awesome. Thank you. That's all I needed.,3,train
dlg-014f75a6-33a9-4f15-82a8-d7c326cc7a01,dlg-014f75a6-33a9-4f15-82a8-d7c326cc7a01_0,ASSISTANT,Hello.,3,train
dlg-014f75a6-33a9-4f15-82a8-d7c326cc7a01,dlg-014f75a6-33a9-4f15-82a8-d7c326cc7a01_1,ASSISTANT,How can I help you?,0,train
dlg-014f75a6-33a9-4f15-82a8-d7c326cc7a01,dlg-014f75a6-33a9-4f15-82a8-d7c326cc7a01_2,USER,"Hi, I wanted to know, what the Portland Timbers record looks like for this year?",3,train
dlg-014f75a6-33a9-4f15-82a8-d7c326cc7a01,dlg-014f75a6-33a9-4f15-82a8-d7c326cc7a01_3,ASSISTANT,"Sure, one moment.",2,train
dlg-014f75a6-33a9-4f15-82a8-d7c326cc7a01,dlg-014f75a6-33a9-4f15-82a8-d7c326cc7a01_4,ASSISTANT,"Portland Timbers are in the 5th place with 6 wins, 5 draws and three losses.",2,train
dlg-014f75a6-33a9-4f15-82a8-d7c326cc7a01,dlg-014f75a6-33a9-4f15-82a8-d7c326cc7a01_5,USER,"Okay, are they playing right now?",2,train
dlg-014f75a6-33a9-4f15-82a8-d7c326cc7a01,dlg-014f75a6-33a9-4f15-82a8-d7c326cc7a01_6,ASSISTANT,They're on the Western Conference.,0,train
dlg-014f75a6-33a9-4f15-82a8-d7c326cc7a01,dlg-014f75a6-33a9-4f15-82a8-d7c326cc7a01_7,USER,Okay.,2,train
dlg-014f75a6-33a9-4f15-82a8-d7c326cc7a01,dlg-014f75a6-33a9-4f15-82a8-d7c326cc7a01_8,USER,Who did they play against on June 1st?,0,train
dlg-014f75a6-33a9-4f15-82a8-d7c326cc7a01,dlg-014f75a6-33a9-4f15-82a8-d7c326cc7a01_9,ASSISTANT,"They did not play on June 1st, but they play on June 2nd against LA Galaxy. This game was a draw with the score one to one.",2,train
dlg-014f75a6-33a9-4f15-82a8-d7c326cc7a01,dlg-014f75a6-33a9-4f15-82a8-d7c326cc7a01_10,USER,"Okay, when did they play last?",2,train
dlg-014f75a6-33a9-4f15-82a8-d7c326cc7a01,dlg-014f75a6-33a9-4f15-82a8-d7c326cc7a01_11,ASSISTANT,They last played yesterday against Atlanta United this game was a draw with the score one to one.,2,train
dlg-014f75a6-33a9-4f15-82a8-d7c326cc7a01,dlg-014f75a6-33a9-4f15-82a8-d7c326cc7a01_12,USER,"Okay, and who is in the first place in the Eastern conference?",2,train
dlg-014f75a6-33a9-4f15-82a8-d7c326cc7a01,dlg-014f75a6-33a9-4f15-82a8-d7c326cc7a01_13,ASSISTANT,"Atlanta United FC is in the first place on the Eastern Conference with 10 wins, 4 draws and three losses.",2,train
dlg-014f75a6-33a9-4f15-82a8-d7c326cc7a01,dlg-014f75a6-33a9-4f15-82a8-d7c326cc7a01_14,USER,"Okay, that'll be it for me, thank you.",3,train
dlg-014f75a6-33a9-4f15-82a8-d7c326cc7a01,dlg-014f75a6-33a9-4f15-82a8-d7c326cc7a01_15,ASSISTANT,"You're welcome, good bye.",3,train
dlg-0160fc1d-4179-4800-a64e-ae30d75c83f0,dlg-0160fc1d-4179-4800-a64e-ae30d75c83f0_0,ASSISTANT,Hi there!,3,train
dlg-0160fc1d-4179-4800-a64e-ae30d75c83f0,dlg-0160fc1d-4179-4800-a64e-ae30d75c83f0_1,USER,"Hello, I'm trying to look up some information on the Real Salt Lake team. What place are the Real Salt Lakes currently in?",3,train
dlg-0160fc1d-4179-4800-a64e-ae30d75c83f0,dlg-0160fc1d-4179-4800-a64e-ae30d75c83f0_2,ASSISTANT,Currently Real Salt Lake is in 10th place in the Western Conference.,2,train
dlg-0160fc1d-4179-4800-a64e-ae30d75c83f0,dlg-0160fc1d-4179-4800-a64e-ae30d75c83f0_3,USER,Do the Real Salt Lakes play today?,2,train
dlg-0160fc1d-4179-4800-a64e-ae30d75c83f0,dlg-0160fc1d-4179-4800-a64e-ae30d75c83f0_4,ASSISTANT,Real Salt Lake does not play today their next game is June 30th against Orlando City SC at 6:30 p.m.,2,train
dlg-0160fc1d-4179-4800-a64e-ae30d75c83f0,dlg-0160fc1d-4179-4800-a64e-ae30d75c83f0_5,USER,Who did the Real Salt Lakes play on June 18th?,0,train
dlg-0160fc1d-4179-4800-a64e-ae30d75c83f0,dlg-0160fc1d-4179-4800-a64e-ae30d75c83f0_6,ASSISTANT,"Real Salt Lake did not play on June 18th, they actually played on June 17th against Minnesota United and won that game 1-0.",2,train
dlg-0160fc1d-4179-4800-a64e-ae30d75c83f0,dlg-0160fc1d-4179-4800-a64e-ae30d75c83f0_7,USER,What was the score of the Real Salt Lakes last game?,0,train
dlg-0160fc1d-4179-4800-a64e-ae30d75c83f0,dlg-0160fc1d-4179-4800-a64e-ae30d75c83f0_8,ASSISTANT,"The score of the Real Salt Lake's last game was 2-1, they had lost against the San Jose Earthquakes.",0,train
dlg-0160fc1d-4179-4800-a64e-ae30d75c83f0,dlg-0160fc1d-4179-4800-a64e-ae30d75c83f0_9,USER,Who's currently in first place in Eastern Conference?,1,train
dlg-0160fc1d-4179-4800-a64e-ae30d75c83f0,dlg-0160fc1d-4179-4800-a64e-ae30d75c83f0_10,ASSISTANT,Currently in first place in the Eastern Conference is Toronto FC.,1,train
dlg-0160fc1d-4179-4800-a64e-ae30d75c83f0,dlg-0160fc1d-4179-4800-a64e-ae30d75c83f0_11,USER,"Alright, cool. I think that's all for now. Thanks.",3,train
dlg-01679b43-7131-41d7-9f95-2c8e6a84db9a,dlg-01679b43-7131-41d7-9f95-2c8e6a84db9a_0,USER,What is the current rank of Stoke City?,0,train
dlg-01679b43-7131-41d7-9f95-2c8e6a84db9a,dlg-01679b43-7131-41d7-9f95-2c8e6a84db9a_1,ASSISTANT,"Hi, how can I help you?",3,train
dlg-01679b43-7131-41d7-9f95-2c8e6a84db9a,dlg-01679b43-7131-41d7-9f95-2c8e6a84db9a_2,ASSISTANT,They are currently ranked 18.,1,train
dlg-01679b43-7131-41d7-9f95-2c8e6a84db9a,dlg-01679b43-7131-41d7-9f95-2c8e6a84db9a_3,USER,Are they playing right now?,1,train
dlg-01679b43-7131-41d7-9f95-2c8e6a84db9a,dlg-01679b43-7131-41d7-9f95-2c8e6a84db9a_4,ASSISTANT,"Please be more specific, thanks.",3,train
dlg-01679b43-7131-41d7-9f95-2c8e6a84db9a,dlg-01679b43-7131-41d7-9f95-2c8e6a84db9a_5,USER,Are they playing today?,2,train
dlg-01679b43-7131-41d7-9f95-2c8e6a84db9a,dlg-01679b43-7131-41d7-9f95-2c8e6a84db9a_6,ASSISTANT,"No, not today.",1,train
dlg-01679b43-7131-41d7-9f95-2c8e6a84db9a,dlg-01679b43-7131-41d7-9f95-2c8e6a84db9a_7,USER,Who do they play last?,0,train
dlg-01679b43-7131-41d7-9f95-2c8e6a84db9a,dlg-01679b43-7131-41d7-9f95-2c8e6a84db9a_8,ASSISTANT,One moment.,0,train
dlg-01679b43-7131-41d7-9f95-2c8e6a84db9a,dlg-01679b43-7131-41d7-9f95-2c8e6a84db9a_9,ASSISTANT,They played Huddersfied in their last game.,2,train
dlg-01679b43-7131-41d7-9f95-2c8e6a84db9a,dlg-01679b43-7131-41d7-9f95-2c8e6a84db9a_10,ASSISTANT,They won 2-0.,0,train
dlg-01679b43-7131-41d7-9f95-2c8e6a84db9a,dlg-01679b43-7131-41d7-9f95-2c8e6a84db9a_11,USER,Who's their goalkeeper?,0,train
dlg-01679b43-7131-41d7-9f95-2c8e6a84db9a,dlg-01679b43-7131-41d7-9f95-2c8e6a84db9a_12,ASSISTANT,"They have three, including Jack Butland.",0,train
dlg-01679b43-7131-41d7-9f95-2c8e6a84db9a,dlg-01679b43-7131-41d7-9f95-2c8e6a84db9a_13,USER,Okay. Great. That's all I need to know. Thank you.,3,train
dlg-01679b43-7131-41d7-9f95-2c8e6a84db9a,dlg-01679b43-7131-41d7-9f95-2c8e6a84db9a_14,ASSISTANT,Good bye.,3,train
dlg-01679b43-7131-41d7-9f95-2c8e6a84db9a,dlg-01679b43-7131-41d7-9f95-2c8e6a84db9a_15,USER,"Bye, see you.",2,train
dlg-01679b43-7131-41d7-9f95-2c8e6a84db9a,dlg-01679b43-7131-41d7-9f95-2c8e6a84db9a_16,ASSISTANT,Have a great day.,2,train
dlg-017425a4-6ffe-4ffa-972e-d154ccad2e4c,dlg-017425a4-6ffe-4ffa-972e-d154ccad2e4c_0,USER,"Hi. I'm a tremendous English Premier League Soccer fan and my favorite team is the Manchester United, and I would like to know more about them. I would like to know what the Manchester United's record is right now?",3,train
dlg-017425a4-6ffe-4ffa-972e-d154ccad2e4c,dlg-017425a4-6ffe-4ffa-972e-d154ccad2e4c_1,ASSISTANT,Hello.,3,train
dlg-017425a4-6ffe-4ffa-972e-d154ccad2e4c,dlg-017425a4-6ffe-4ffa-972e-d154ccad2e4c_2,ASSISTANT,"Currently, their record is 5 wins, 1 draw and 0 losses.",1,train
dlg-017425a4-6ffe-4ffa-972e-d154ccad2e4c,dlg-017425a4-6ffe-4ffa-972e-d154ccad2e4c_3,USER,Are you sure about that?,2,train
dlg-017425a4-6ffe-4ffa-972e-d154ccad2e4c,dlg-017425a4-6ffe-4ffa-972e-d154ccad2e4c_4,ASSISTANT,You asked about Manchester United?,0,train
dlg-017425a4-6ffe-4ffa-972e-d154ccad2e4c,dlg-017425a4-6ffe-4ffa-972e-d154ccad2e4c_5,USER,You are correct.,1,train
dlg-017425a4-6ffe-4ffa-972e-d154ccad2e4c,dlg-017425a4-6ffe-4ffa-972e-d154ccad2e4c_6,USER,How many games have they played so far?,0,train
dlg-017425a4-6ffe-4ffa-972e-d154ccad2e4c,dlg-017425a4-6ffe-4ffa-972e-d154ccad2e4c_7,ASSISTANT,They have played a total of 6 games.,0,train
dlg-017425a4-6ffe-4ffa-972e-d154ccad2e4c,dlg-017425a4-6ffe-4ffa-972e-d154ccad2e4c_8,USER,How did they do in their last game?,0,train
dlg-017425a4-6ffe-4ffa-972e-d154ccad2e4c,dlg-017425a4-6ffe-4ffa-972e-d154ccad2e4c_9,ASSISTANT,They won their last game by the score of 1-0.,2,train
dlg-017425a4-6ffe-4ffa-972e-d154ccad2e4c,dlg-017425a4-6ffe-4ffa-972e-d154ccad2e4c_10,USER,Who is their striker?,0,train
dlg-017425a4-6ffe-4ffa-972e-d154ccad2e4c,dlg-017425a4-6ffe-4ffa-972e-d154ccad2e4c_11,ASSISTANT,Striker is Anthony Martial.,0,train
dlg-017425a4-6ffe-4ffa-972e-d154ccad2e4c,dlg-017425a4-6ffe-4ffa-972e-d154ccad2e4c_12,USER,I've learned so much from you. Thank you for your help today.,3,train
dlg-018109a5-feb5-4e11-b451-0d2a298da33a,dlg-018109a5-feb5-4e11-b451-0d2a298da33a_0,USER,Hello. I was wondering what place the LA Galaxy are in.,3,train
dlg-018109a5-feb5-4e11-b451-0d2a298da33a,dlg-018109a5-feb5-4e11-b451-0d2a298da33a_1,ASSISTANT,"Hi, how can I help you?",3,train
dlg-018109a5-feb5-4e11-b451-0d2a298da33a,dlg-018109a5-feb5-4e11-b451-0d2a298da33a_2,ASSISTANT,Hello the LA Galaxy are currently in 9th Place in the Western Conference.,3,train
dlg-018109a5-feb5-4e11-b451-0d2a298da33a,dlg-018109a5-feb5-4e11-b451-0d2a298da33a_3,USER,Are they playing right now?,1,train
dlg-018109a5-feb5-4e11-b451-0d2a298da33a,dlg-018109a5-feb5-4e11-b451-0d2a298da33a_4,ASSISTANT,No in fact I like Galaxies are not playing right now they are in fact playing next on August 6th against the Portland Timbers.,2,train
dlg-018109a5-feb5-4e11-b451-0d2a298da33a,dlg-018109a5-feb5-4e11-b451-0d2a298da33a_5,USER,Okay. Whom will they play next Sunday?,2,train
dlg-018109a5-feb5-4e11-b451-0d2a298da33a,dlg-018109a5-feb5-4e11-b451-0d2a298da33a_6,ASSISTANT,They are going to be playing against the Portland Timbers.,1,train
dlg-018109a5-feb5-4e11-b451-0d2a298da33a,dlg-018109a5-feb5-4e11-b451-0d2a298da33a_7,USER,Okay. What was their score last game?,2,train
dlg-018109a5-feb5-4e11-b451-0d2a298da33a,dlg-018109a5-feb5-4e11-b451-0d2a298da33a_8,ASSISTANT,The score of the LA Galaxy's last game was 0 to 0 against the Seattle Sounders. What a game!,2,train
dlg-018109a5-feb5-4e11-b451-0d2a298da33a,dlg-018109a5-feb5-4e11-b451-0d2a298da33a_9,USER,Okay. Who is their goalkeeper?,2,train
dlg-018109a5-feb5-4e11-b451-0d2a298da33a,dlg-018109a5-feb5-4e11-b451-0d2a298da33a_10,ASSISTANT,"The LA Galaxy actually have more than one goalkeeper. They have a total of 3, their names are Brian Row, Brian Perk, and Jon Kempin.",1,train
dlg-018109a5-feb5-4e11-b451-0d2a298da33a,dlg-018109a5-feb5-4e11-b451-0d2a298da33a_11,USER,Awesome. Thank you. That's all I needed.,3,train
dlg-018109a5-feb5-4e11-b451-0d2a298da33a,dlg-018109a5-feb5-4e11-b451-0d2a298da33a_12,ASSISTANT,"Awesome, I hope you have a great day. Take care.",3,train
dlg-0193a573-4228-4954-970f-c86326a39ad0,dlg-0193a573-4228-4954-970f-c86326a39ad0_0,ASSISTANT,Hello.,3,train
dlg-0193a573-4228-4954-970f-c86326a39ad0,dlg-0193a573-4228-4954-970f-c86326a39ad0_1,USER,Hi. What place are DC United in?,3,train
dlg-0193a573-4228-4954-970f-c86326a39ad0,dlg-0193a573-4228-4954-970f-c86326a39ad0_2,ASSISTANT,Currently in last place in the Eastern Conference.,1,train
dlg-0193a573-4228-4954-970f-c86326a39ad0,dlg-0193a573-4228-4954-970f-c86326a39ad0_3,USER,Do they play today?,2,train
dlg-0193a573-4228-4954-970f-c86326a39ad0,dlg-0193a573-4228-4954-970f-c86326a39ad0_4,ASSISTANT,"No, they're not scheduled to play today.",1,train
dlg-0193a573-4228-4954-970f-c86326a39ad0,dlg-0193a573-4228-4954-970f-c86326a39ad0_5,USER,Who did they play last Saturday?,0,train
dlg-0193a573-4228-4954-970f-c86326a39ad0,dlg-0193a573-4228-4954-970f-c86326a39ad0_6,ASSISTANT,They were not scheduled to play last Saturday.,1,train
dlg-0193a573-4228-4954-970f-c86326a39ad0,dlg-0193a573-4228-4954-970f-c86326a39ad0_7,USER,When did they play last?,0,train
dlg-0193a573-4228-4954-970f-c86326a39ad0,dlg-0193a573-4228-4954-970f-c86326a39ad0_8,ASSISTANT,The last game was August 26th against Orlando City FC.,1,train
dlg-0193a573-4228-4954-970f-c86326a39ad0,dlg-0193a573-4228-4954-970f-c86326a39ad0_9,USER,Awesome. And who's their goalkeeper?,0,train
dlg-0193a573-4228-4954-970f-c86326a39ad0,dlg-0193a573-4228-4954-970f-c86326a39ad0_10,ASSISTANT,Their goalkeeper is Bill Hamid.,2,train
dlg-0193a573-4228-4954-970f-c86326a39ad0,dlg-0193a573-4228-4954-970f-c86326a39ad0_11,USER,"Okay, Thanks. That's all I needed.",3,train
dlg-01c53e17-cf1c-4320-96c4-842bd75fd1ce,dlg-01c53e17-cf1c-4320-96c4-842bd75fd1ce_0,USER,When was the last Cubs game?,0,train
dlg-01c53e17-cf1c-4320-96c4-842bd75fd1ce,dlg-01c53e17-cf1c-4320-96c4-842bd75fd1ce_1,ASSISTANT,"Hi, How can I help you?",3,train
dlg-01c53e17-cf1c-4320-96c4-842bd75fd1ce,dlg-01c53e17-cf1c-4320-96c4-842bd75fd1ce_2,ASSISTANT,The last Cubs game was today.,2,train
dlg-01c53e17-cf1c-4320-96c4-842bd75fd1ce,dlg-01c53e17-cf1c-4320-96c4-842bd75fd1ce_3,ASSISTANT,It is still not over yet.,1,train
dlg-01c53e17-cf1c-4320-96c4-842bd75fd1ce,dlg-01c53e17-cf1c-4320-96c4-842bd75fd1ce_4,USER,What's the current score?,0,train
dlg-01c53e17-cf1c-4320-96c4-842bd75fd1ce,dlg-01c53e17-cf1c-4320-96c4-842bd75fd1ce_5,ASSISTANT,One to one.,0,train
dlg-01c53e17-cf1c-4320-96c4-842bd75fd1ce,dlg-01c53e17-cf1c-4320-96c4-842bd75fd1ce_6,USER,Who is predicted to win?,0,train
dlg-01c53e17-cf1c-4320-96c4-842bd75fd1ce,dlg-01c53e17-cf1c-4320-96c4-842bd75fd1ce_7,ASSISTANT,The Cubs are predicted to win.,2,train
dlg-01c53e17-cf1c-4320-96c4-842bd75fd1ce,dlg-01c53e17-cf1c-4320-96c4-842bd75fd1ce_8,USER,Who do you think will win?,2,train
