conversation_id,utterance_id,speaker,text,label,split
dlg-0078b72c-401a-4a11-a62c-0bc3297d3266,dlg-0078b72c-401a-4a11-a62c-0bc3297d3266_7,ASSISTANT,"Alright, from New York city to Seattle.",2,train
dlg-0078b72c-401a-4a11-a62c-0bc3297d3266,dlg-0078b72c-401a-4a11-a62c-0bc3297d3266_8,USER,Yep.,2,train
dlg-0078b72c-401a-4a11-a62c-0bc3297d3266,dlg-0078b72c-401a-4a11-a62c-0bc3297d3266_9,USER,I would like to take the flight from John F Kennedy International Airport.,2,train
dlg-0078b72c-401a-4a11-a62c-0bc3297d3266,dlg-0078b72c-401a-4a11-a62c-0bc3297d3266_10,ASSISTANT,"Okay, from JFK.",2,train
dlg-0078b72c-401a-4a11-a62c-0bc3297d3266,dlg-0078b72c-401a-4a11-a62c-0bc3297d3266_11,ASSISTANT,There are 3 airports in Seattle.,1,train
dlg-0078b72c-401a-4a11-a62c-0bc3297d3266,dlg-0078b72c-401a-4a11-a62c-0bc3297d3266_12,ASSISTANT,Tacoma international.,0,train
dlg-0078b72c-401a-4a11-a62c-0bc3297d3266,dlg-0078b72c-401a-4a11-a62c-0bc3297d3266_13,ASSISTANT,Kenmore air harbor.,0,train
dlg-0078b72c-401a-4a11-a62c-0bc3297d3266,dlg-0078b72c-401a-4a11-a62c-0bc3297d3266_14,USER,"Yes, that's fine.",2,train
dlg-0078b72c-401a-4a11-a62c-0bc3297d3266,dlg-0078b72c-401a-4a11-a62c-0bc3297d3266_15,USER,And the other one is Stepside and boeing field.,2,train
dlg-0078b72c-401a-4a11-a62c-0bc3297d3266,dlg-0078b72c-401a-4a11-a62c-0bc3297d3266_16,ASSISTANT,Which one?,2,train
dlg-0078b72c-401a-4a11-a62c-0bc3297d3266,dlg-0078b72c-401a-4a11-a62c-0bc3297d3266_17,USER,Tacoma international.,0,train
dlg-0078b72c-401a-4a11-a62c-0bc3297d3266,dlg-0078b72c-401a-4a11-a62c-0bc3297d3266_18,ASSISTANT,Okay.,2,train
dlg-0078b72c-401a-4a11-a62c-0bc3297d3266,dlg-0078b72c-401a-4a11-a62c-0bc3297d3266_19,ASSISTANT,When would you like to fly?,3,train
dlg-0078b72c-401a-4a11-a62c-0bc3297d3266,dlg-0078b72c-401a-4a11-a62c-0bc3297d3266_20,USER,I'd like to fly out on March 5th.,3,train
dlg-0078b72c-401a-4a11-a62c-0bc3297d3266,dlg-0078b72c-401a-4a11-a62c-0bc3297d3266_21,ASSISTANT,Okay.,2,train
dlg-0078b72c-401a-4a11-a62c-0bc3297d3266,dlg-0078b72c-401a-4a11-a62c-0bc3297d3266_22,USER,And I would like to fly during the nighttime and a red-eye.,3,train
dlg-0078b72c-401a-4a11-a62c-0bc3297d3266,dlg-0078b72c-401a-4a11-a62c-0bc3297d3266_23,ASSISTANT,Alright.,2,train
dlg-0078b72c-401a-4a11-a62c-0bc3297d3266,dlg-0078b72c-401a-4a11-a62c-0bc3297d3266_24,ASSISTANT,What else?,2,train
dlg-0078b72c-401a-4a11-a62c-0bc3297d3266,dlg-0078b72c-401a-4a11-a62c-0bc3297d3266_25,USER,I would like it to be under $500.,2,train
dlg-0078b72c-401a-4a11-a62c-0bc3297d3266,dlg-0078b72c-401a-4a11-a62c-0bc3297d3266_26,ASSISTANT,There is no flight under $500 for a one way ticket to Seattle.,2,train
dlg-0078b72c-401a-4a11-a62c-0bc3297d3266,dlg-0078b72c-401a-4a11-a62c-0bc3297d3266_27,ASSISTANT,On March 5th.,0,train
dlg-0078b72c-401a-4a11-a62c-0bc3297d3266,dlg-0078b72c-401a-4a11-a62c-0bc3297d3266_28,USER,Okay.,2,train
dlg-0078b72c-401a-4a11-a62c-0bc3297d3266,dlg-0078b72c-401a-4a11-a62c-0bc3297d3266_29,ASSISTANT,What do you say?,0,train
dlg-0078b72c-401a-4a11-a62c-0bc3297d3266,dlg-0078b72c-401a-4a11-a62c-0bc3297d3266_30,USER,"Can I have it under $800, then?",2,train
dlg-0078b72c-401a-4a11-a62c-0bc3297d3266,dlg-0078b72c-401a-4a11-a62c-0bc3297d3266_31,ASSISTANT,Okay.,2,train
dlg-0078b72c-401a-4a11-a62c-0bc3297d3266,dlg-0078b72c-401a-4a11-a62c-0bc3297d3266_32,ASSISTANT,Under $800?,0,train
dlg-0078b72c-401a-4a11-a62c-0bc3297d3266,dlg-0078b72c-401a-4a11-a62c-0bc3297d3266_33,ASSISTANT,That's possible.,1,train
dlg-0078b72c-401a-4a11-a62c-0bc3297d3266,dlg-0078b72c-401a-4a11-a62c-0bc3297d3266_34,ASSISTANT,Anything else?,2,train
dlg-0078b72c-401a-4a11-a62c-0bc3297d3266,dlg-0078b72c-401a-4a11-a62c-0bc3297d3266_35,USER,Can it be a non-stop flight?,2,train
dlg-0078b72c-401a-4a11-a62c-0bc3297d3266,dlg-0078b72c-401a-4a11-a62c-0bc3297d3266_36,USER,"So, I can study enough.",2,train
dlg-0078b72c-401a-4a11-a62c-0bc3297d3266,dlg-0078b72c-401a-4a11-a62c-0bc3297d3266_37,ASSISTANT,There are no non-stop flights going from JFK to Tacoma.,1,train
dlg-0078b72c-401a-4a11-a62c-0bc3297d3266,dlg-0078b72c-401a-4a11-a62c-0bc3297d3266_38,USER,"Can I have a layover, then?",2,train
dlg-0078b72c-401a-4a11-a62c-0bc3297d3266,dlg-0078b72c-401a-4a11-a62c-0bc3297d3266_39,ASSISTANT,Yes.,2,train
dlg-0078b72c-401a-4a11-a62c-0bc3297d3266,dlg-0078b72c-401a-4a11-a62c-0bc3297d3266_40,ASSISTANT,These layover are around 8 hours to 18 hours.,0,train
dlg-0078b72c-401a-4a11-a62c-0bc3297d3266,dlg-0078b72c-401a-4a11-a62c-0bc3297d3266_41,ASSISTANT,Is that okay?,2,train
dlg-0078b72c-401a-4a11-a62c-0bc3297d3266,dlg-0078b72c-401a-4a11-a62c-0bc3297d3266_42,USER,Yes.,2,train
dlg-0078b72c-401a-4a11-a62c-0bc3297d3266,dlg-0078b72c-401a-4a11-a62c-0bc3297d3266_43,ASSISTANT,Alright.,2,train
dlg-0078b72c-401a-4a11-a62c-0bc3297d3266,dlg-0078b72c-401a-4a11-a62c-0bc3297d3266_44,ASSISTANT,Anything else?,2,train
dlg-0078b72c-401a-4a11-a62c-0bc3297d3266,dlg-0078b72c-401a-4a11-a62c-0bc3297d3266_45,USER,I would like to fly with United Airlines.,2,train
dlg-0078b72c-401a-4a11-a62c-0bc3297d3266,dlg-0078b72c-401a-4a11-a62c-0bc3297d3266_46,ASSISTANT,Okay.,2,train
dlg-0078b72c-401a-4a11-a62c-0bc3297d3266,dlg-0078b72c-401a-4a11-a62c-0bc3297d3266_47,ASSISTANT,United Airlines.,0,train
dlg-0078b72c-401a-4a11-a62c-0bc3297d3266,dlg-0078b72c-401a-4a11-a62c-0bc3297d3266_48,USER,I want to be in business class.,1,train
dlg-0078b72c-401a-4a11-a62c-0bc3297d3266,dlg-0078b72c-401a-4a11-a62c-0bc3297d3266_49,ASSISTANT,There are no business class flights under $800.,1,train
dlg-0078b72c-401a-4a11-a62c-0bc3297d3266,dlg-0078b72c-401a-4a11-a62c-0bc3297d3266_50,ASSISTANT,Only economy.,1,train
dlg-0078b72c-401a-4a11-a62c-0bc3297d3266,dlg-0078b72c-401a-4a11-a62c-0bc3297d3266_51,USER,"Okay, that's fine.",2,train
dlg-0078b72c-401a-4a11-a62c-0bc3297d3266,dlg-0078b72c-401a-4a11-a62c-0bc3297d3266_52,ASSISTANT,"Alright, economy it is.",2,train
dlg-0078b72c-401a-4a11-a62c-0bc3297d3266,dlg-0078b72c-401a-4a11-a62c-0bc3297d3266_53,ASSISTANT,Anything else?,2,train
dlg-0078b72c-401a-4a11-a62c-0bc3297d3266,dlg-0078b72c-401a-4a11-a62c-0bc3297d3266_54,USER,And I would prefer a flight without Wi-Fi.,2,train
dlg-0078b72c-401a-4a11-a62c-0bc3297d3266,dlg-0078b72c-401a-4a11-a62c-0bc3297d3266_55,ASSISTANT,A flight with Wi-Fi or without?,2,train
dlg-0078b72c-401a-4a11-a62c-0bc3297d3266,dlg-0078b72c-401a-4a11-a62c-0bc3297d3266_56,USER,Without.,0,train
dlg-0078b72c-401a-4a11-a62c-0bc3297d3266,dlg-0078b72c-401a-4a11-a62c-0bc3297d3266_57,ASSISTANT,Okay.,2,train
dlg-0078b72c-401a-4a11-a62c-0bc3297d3266,dlg-0078b72c-401a-4a11-a62c-0bc3297d3266_58,ASSISTANT,No Wi-Fi.,1,train
dlg-0078b72c-401a-4a11-a62c-0bc3297d3266,dlg-0078b72c-401a-4a11-a62c-0bc3297d3266_59,ASSISTANT,Sounds good.,2,train
dlg-0078b72c-401a-4a11-a62c-0bc3297d3266,dlg-0078b72c-401a-4a11-a62c-0bc3297d3266_60,ASSISTANT,I found one.,1,train
dlg-0078b72c-401a-4a11-a62c-0bc3297d3266,dlg-0078b72c-401a-4a11-a62c-0bc3297d3266_61,USER,"Okay, that's good.",2,train
dlg-0078b72c-401a-4a11-a62c-0bc3297d3266,dlg-0078b72c-401a-4a11-a62c-0bc3297d3266_62,ASSISTANT,You'll leave at 8:05 PM.,1,train
dlg-0078b72c-401a-4a11-a62c-0bc3297d3266,dlg-0078b72c-401a-4a11-a62c-0bc3297d3266_63,ASSISTANT,There will be a 12 hour layover in Chicago.,1,train
dlg-0078b72c-401a-4a11-a62c-0bc3297d3266,dlg-0078b72c-401a-4a11-a62c-0bc3297d3266_64,ASSISTANT,And you will arrive in Seattle at 12:30 PM the next day.,2,train
dlg-0078b72c-401a-4a11-a62c-0bc3297d3266,dlg-0078b72c-401a-4a11-a62c-0bc3297d3266_65,ASSISTANT,Is that okay?,2,train
dlg-0078b72c-401a-4a11-a62c-0bc3297d3266,dlg-0078b72c-401a-4a11-a62c-0bc3297d3266_66,USER,Yes.,2,train
dlg-0078b72c-401a-4a11-a62c-0bc3297d3266,dlg-0078b72c-401a-4a11-a62c-0bc3297d3266_67,ASSISTANT,"Great, let me send you the flight details.",3,train
dlg-0078b72c-401a-4a11-a62c-0bc3297d3266,dlg-0078b72c-401a-4a11-a62c-0bc3297d3266_68,ASSISTANT,Good bye.,3,train
dlg-009c3fa1-6f6e-48dd-84c8-c52dbde6a4ae,dlg-009c3fa1-6f6e-48dd-84c8-c52dbde6a4ae_0,ASSISTANT,Hello user.,2,train
dlg-009c3fa1-6f6e-48dd-84c8-c52dbde6a4ae,dlg-009c3fa1-6f6e-48dd-84c8-c52dbde6a4ae_1,USER,"Hi, I would like to book a round trip commercial airline flight from Los Angeles to Boston.",3,train
dlg-009c3fa1-6f6e-48dd-84c8-c52dbde6a4ae,dlg-009c3fa1-6f6e-48dd-84c8-c52dbde6a4ae_2,ASSISTANT,"Ok, can you give me some specifications?",3,train
dlg-009c3fa1-6f6e-48dd-84c8-c52dbde6a4ae,dlg-009c3fa1-6f6e-48dd-84c8-c52dbde6a4ae_3,USER,"Yes, I would like to be today for the departure, and return in four days from now?",3,train
dlg-009c3fa1-6f6e-48dd-84c8-c52dbde6a4ae,dlg-009c3fa1-6f6e-48dd-84c8-c52dbde6a4ae_4,ASSISTANT,What seating class do you prefer?,2,train
dlg-009c3fa1-6f6e-48dd-84c8-c52dbde6a4ae,dlg-009c3fa1-6f6e-48dd-84c8-c52dbde6a4ae_5,USER,The cheapest economy class.,1,train
dlg-009c3fa1-6f6e-48dd-84c8-c52dbde6a4ae,dlg-009c3fa1-6f6e-48dd-84c8-c52dbde6a4ae_6,ASSISTANT,Did you want to leave in the morning or afternoon flight?,2,train
dlg-009c3fa1-6f6e-48dd-84c8-c52dbde6a4ae,dlg-009c3fa1-6f6e-48dd-84c8-c52dbde6a4ae_7,USER,Earliest possible in the morning.,2,train
dlg-009c3fa1-6f6e-48dd-84c8-c52dbde6a4ae,dlg-009c3fa1-6f6e-48dd-84c8-c52dbde6a4ae_8,ASSISTANT,Do you prefer non-stop or layover?,2,train
dlg-009c3fa1-6f6e-48dd-84c8-c52dbde6a4ae,dlg-009c3fa1-6f6e-48dd-84c8-c52dbde6a4ae_9,USER,Non-stop.,0,train
dlg-009c3fa1-6f6e-48dd-84c8-c52dbde6a4ae,dlg-009c3fa1-6f6e-48dd-84c8-c52dbde6a4ae_10,ASSISTANT,"Ok, one moment, hold. I found a flight for you is United Airlines that departs at 10:47 p.m and arrives at 7:14 a.m.",2,train
dlg-009c3fa1-6f6e-48dd-84c8-c52dbde6a4ae,dlg-009c3fa1-6f6e-48dd-84c8-c52dbde6a4ae_11,USER,"Okay, perfect.",2,train
dlg-009c3fa1-6f6e-48dd-84c8-c52dbde6a4ae,dlg-009c3fa1-6f6e-48dd-84c8-c52dbde6a4ae_12,ASSISTANT,The total price is $555. You are all set.,0,train
dlg-009c3fa1-6f6e-48dd-84c8-c52dbde6a4ae,dlg-009c3fa1-6f6e-48dd-84c8-c52dbde6a4ae_13,USER,Thank you very much.,3,train
dlg-00bc0a97-460f-441d-9dd7-269fc89e572c,dlg-00bc0a97-460f-441d-9dd7-269fc89e572c_0,ASSISTANT,Hi.,3,test
dlg-00bc0a97-460f-441d-9dd7-269fc89e572c,dlg-00bc0a97-460f-441d-9dd7-269fc89e572c_1,ASSISTANT,How can I help you?,2,test
dlg-00bc0a97-460f-441d-9dd7-269fc89e572c,dlg-00bc0a97-460f-441d-9dd7-269fc89e572c_2,USER,"Hi, I need to book a round-trip flight from Sacramento to Houston.",3,test
dlg-00bc0a97-460f-441d-9dd7-269fc89e572c,dlg-00bc0a97-460f-441d-9dd7-269fc89e572c_3,ASSISTANT,"Okay, Sacramento to Houston. Any preferences for this flight?",2,test
dlg-00bc0a97-460f-441d-9dd7-269fc89e572c,dlg-00bc0a97-460f-441d-9dd7-269fc89e572c_4,USER,"Yeah, I need to leave today as early as possible and return on the 20th in the morning.",2,test
dlg-00bc0a97-460f-441d-9dd7-269fc89e572c,dlg-00bc0a97-460f-441d-9dd7-269fc89e572c_5,ASSISTANT,"Early flight, got it. Any other preferences ?",2,test
dlg-00bc0a97-460f-441d-9dd7-269fc89e572c,dlg-00bc0a97-460f-441d-9dd7-269fc89e572c_6,USER,"Yeah, I need non-stop. And can I get a business-class?",2,test
dlg-00bc0a97-460f-441d-9dd7-269fc89e572c,dlg-00bc0a97-460f-441d-9dd7-269fc89e572c_7,ASSISTANT,"Unfortunately, I don't see any non-stop flights for business, they all have one-stop.",2,test
dlg-00bc0a97-460f-441d-9dd7-269fc89e572c,dlg-00bc0a97-460f-441d-9dd7-269fc89e572c_8,USER,Okay.,2,test
dlg-00bc0a97-460f-441d-9dd7-269fc89e572c,dlg-00bc0a97-460f-441d-9dd7-269fc89e572c_9,ASSISTANT,And the earliest flight leaves at 4:50 PM.,0,test
dlg-00bc0a97-460f-441d-9dd7-269fc89e572c,dlg-00bc0a97-460f-441d-9dd7-269fc89e572c_10,USER,Okay.,2,test
dlg-00bc0a97-460f-441d-9dd7-269fc89e572c,dlg-00bc0a97-460f-441d-9dd7-269fc89e572c_11,ASSISTANT,"I found a flight for $1,089 leaving at 4:51 PM with Delta Airlines with one-stop. Will this work?",1,test
dlg-00bc0a97-460f-441d-9dd7-269fc89e572c,dlg-00bc0a97-460f-441d-9dd7-269fc89e572c_12,USER,Yes.,2,test
dlg-00bc0a97-460f-441d-9dd7-269fc89e572c,dlg-00bc0a97-460f-441d-9dd7-269fc89e572c_13,ASSISTANT,How about your return flight?,2,test
dlg-00bc0a97-460f-441d-9dd7-269fc89e572c,dlg-00bc0a97-460f-441d-9dd7-269fc89e572c_14,USER,I need to leave in the morning. Same preferences.,2,test
dlg-00bc0a97-460f-441d-9dd7-269fc89e572c,dlg-00bc0a97-460f-441d-9dd7-269fc89e572c_15,ASSISTANT,There is a 9:34 AM non-stop flight for $1463. Will that work?,2,test
dlg-00bc0a97-460f-441d-9dd7-269fc89e572c,dlg-00bc0a97-460f-441d-9dd7-269fc89e572c_16,USER,"Yeah, that's fine.",2,test
dlg-00bc0a97-460f-441d-9dd7-269fc89e572c,dlg-00bc0a97-460f-441d-9dd7-269fc89e572c_17,ASSISTANT,There's also a $1089 flight leaving at 6:35 AM with one-stop.,1,test
dlg-00bc0a97-460f-441d-9dd7-269fc89e572c,dlg-00bc0a97-460f-441d-9dd7-269fc89e572c_18,USER,Okay. Give me that one.,2,test
dlg-00bc0a97-460f-441d-9dd7-269fc89e572c,dlg-00bc0a97-460f-441d-9dd7-269fc89e572c_19,ASSISTANT,"Okay, I'll book that one then.",2,test
dlg-00bc0a97-460f-441d-9dd7-269fc89e572c,dlg-00bc0a97-460f-441d-9dd7-269fc89e572c_20,ASSISTANT,"Okay, details sent to your email. You're all set.",3,test
dlg-00bc0a97-460f-441d-9dd7-269fc89e572c,dlg-00bc0a97-460f-441d-9dd7-269fc89e572c_21,USER,Okay.,2,test
dlg-00bc0a97-460f-441d-9dd7-269fc89e572c,dlg-00bc0a97-460f-441d-9dd7-269fc89e572c_22,ASSISTANT,Thank you.,3,test
dlg-00e32998-0b0f-47f1-a4f0-2ce90f1718d0,dlg-00e32998-0b0f-47f1-a4f0-2ce90f1718d0_0,USER,Hi. I'm looking for a round-trip commercial airline flight. I got to get to a funeral. I'm going from San Francisco to Chicago.,3,train
dlg-00e32998-0b0f-47f1-a4f0-2ce90f1718d0,dlg-00e32998-0b0f-47f1-a4f0-2ce90f1718d0_1,ASSISTANT,"Okay, sorry to hear about the loss.",3,train
dlg-00e32998-0b0f-47f1-a4f0-2ce90f1718d0,dlg-00e32998-0b0f-47f1-a4f0-2ce90f1718d0_2,USER,"Well, thank you. It's very kind. I need to leave today, and I want to get back in 3 days. And optimally, I would leave in the morning for both the departure and the return.",3,train
dlg-00e32998-0b0f-47f1-a4f0-2ce90f1718d0,dlg-00e32998-0b0f-47f1-a4f0-2ce90f1718d0_3,ASSISTANT,"Okay, so let me see what we get.",2,train
dlg-00e32998-0b0f-47f1-a4f0-2ce90f1718d0,dlg-00e32998-0b0f-47f1-a4f0-2ce90f1718d0_4,USER,Thank you.,3,train
dlg-00e32998-0b0f-47f1-a4f0-2ce90f1718d0,dlg-00e32998-0b0f-47f1-a4f0-2ce90f1718d0_5,ASSISTANT,I'm assuming you want to leave as early as possible Right.,1,train
dlg-00e32998-0b0f-47f1-a4f0-2ce90f1718d0,dlg-00e32998-0b0f-47f1-a4f0-2ce90f1718d0_6,USER,Yeah. Right.,2,train
dlg-00e32998-0b0f-47f1-a4f0-2ce90f1718d0,dlg-00e32998-0b0f-47f1-a4f0-2ce90f1718d0_7,ASSISTANT,"Okay, for leaving as early as possible you could leave in two hours at 7:52 p.m. Is that too early?",2,train
dlg-00e32998-0b0f-47f1-a4f0-2ce90f1718d0,dlg-00e32998-0b0f-47f1-a4f0-2ce90f1718d0_8,USER,Is that the cheapest?,2,train
dlg-00e32998-0b0f-47f1-a4f0-2ce90f1718d0,dlg-00e32998-0b0f-47f1-a4f0-2ce90f1718d0_9,ASSISTANT,"That is the cheapest at $1,474.",1,train
dlg-00e32998-0b0f-47f1-a4f0-2ce90f1718d0,dlg-00e32998-0b0f-47f1-a4f0-2ce90f1718d0_10,USER,And does that have Wi-Fi?,2,train
dlg-00e32998-0b0f-47f1-a4f0-2ce90f1718d0,dlg-00e32998-0b0f-47f1-a4f0-2ce90f1718d0_11,ASSISTANT,Yes. That does have Wi-Fi.,2,train
dlg-00e32998-0b0f-47f1-a4f0-2ce90f1718d0,dlg-00e32998-0b0f-47f1-a4f0-2ce90f1718d0_12,USER,"Alright, that's perfect. What time does that leave, and what time does the return flight leave?",2,train
dlg-00e32998-0b0f-47f1-a4f0-2ce90f1718d0,dlg-00e32998-0b0f-47f1-a4f0-2ce90f1718d0_13,ASSISTANT,It come with extended seating and full meals as well.,2,train
dlg-00e32998-0b0f-47f1-a4f0-2ce90f1718d0,dlg-00e32998-0b0f-47f1-a4f0-2ce90f1718d0_14,USER,"Okay, sounds good.",2,train
dlg-00e32998-0b0f-47f1-a4f0-2ce90f1718d0,dlg-00e32998-0b0f-47f1-a4f0-2ce90f1718d0_15,ASSISTANT,The return flight will come back at 6 p.m.,0,train
dlg-00e32998-0b0f-47f1-a4f0-2ce90f1718d0,dlg-00e32998-0b0f-47f1-a4f0-2ce90f1718d0_16,USER,What time does it leave from Chicago?,2,train
dlg-00e32998-0b0f-47f1-a4f0-2ce90f1718d0,dlg-00e32998-0b0f-47f1-a4f0-2ce90f1718d0_17,ASSISTANT,The plane leaves in Chicago at 7 a.m. for San Francisco.,2,train
dlg-00e32998-0b0f-47f1-a4f0-2ce90f1718d0,dlg-00e32998-0b0f-47f1-a4f0-2ce90f1718d0_18,USER,Okay.,2,train
dlg-00e32998-0b0f-47f1-a4f0-2ce90f1718d0,dlg-00e32998-0b0f-47f1-a4f0-2ce90f1718d0_19,USER,"No, that's perfect.",2,train
dlg-00e32998-0b0f-47f1-a4f0-2ce90f1718d0,dlg-00e32998-0b0f-47f1-a4f0-2ce90f1718d0_20,ASSISTANT,"Okay, great then you are all set.",2,train
dlg-00e32998-0b0f-47f1-a4f0-2ce90f1718d0,dlg-00e32998-0b0f-47f1-a4f0-2ce90f1718d0_21,USER,Okay.,2,train
dlg-00e32998-0b0f-47f1-a4f0-2ce90f1718d0,dlg-00e32998-0b0f-47f1-a4f0-2ce90f1718d0_22,ASSISTANT,Have a great night.,3,train
dlg-011f951c-2231-4dca-a55b-4ef97e599e7e,dlg-011f951c-2231-4dca-a55b-4ef97e599e7e_0,ASSISTANT,Hello. How can I help you?,3,train
dlg-011f951c-2231-4dca-a55b-4ef97e599e7e,dlg-011f951c-2231-4dca-a55b-4ef97e599e7e_1,USER,I'm looking for a flight to JFK.,1,train
dlg-011f951c-2231-4dca-a55b-4ef97e599e7e,dlg-011f951c-2231-4dca-a55b-4ef97e599e7e_2,ASSISTANT,Okay and where are you traveling from?,2,train
dlg-011f951c-2231-4dca-a55b-4ef97e599e7e,dlg-011f951c-2231-4dca-a55b-4ef97e599e7e_3,USER,"Seattle, Washington.",2,train
dlg-011f951c-2231-4dca-a55b-4ef97e599e7e,dlg-011f951c-2231-4dca-a55b-4ef97e599e7e_4,ASSISTANT,Okay and then what are the dates you are leaving?,2,train
dlg-011f951c-2231-4dca-a55b-4ef97e599e7e,dlg-011f951c-2231-4dca-a55b-4ef97e599e7e_5,USER,I want to fly out on March 1st and return on March 7th.,1,train
dlg-011f951c-2231-4dca-a55b-4ef97e599e7e,dlg-011f951c-2231-4dca-a55b-4ef97e599e7e_6,ASSISTANT,Okay and what time do you prefer to leave?,2,train
dlg-011f951c-2231-4dca-a55b-4ef97e599e7e,dlg-011f951c-2231-4dca-a55b-4ef97e599e7e_7,USER,"If there's a morning flight, that would be best.",2,train
dlg-011f951c-2231-4dca-a55b-4ef97e599e7e,dlg-011f951c-2231-4dca-a55b-4ef97e599e7e_8,ASSISTANT,Okay great and any seat class?,2,train
dlg-011f951c-2231-4dca-a55b-4ef97e599e7e,dlg-011f951c-2231-4dca-a55b-4ef97e599e7e_9,USER,Coach is fine.,1,train
dlg-011f951c-2231-4dca-a55b-4ef97e599e7e,dlg-011f951c-2231-4dca-a55b-4ef97e599e7e_10,ASSISTANT,Okay perfect! let me look for a flight for you.,2,train
dlg-011f951c-2231-4dca-a55b-4ef97e599e7e,dlg-011f951c-2231-4dca-a55b-4ef97e599e7e_11,USER,Sure. Thank you.,3,train
dlg-011f951c-2231-4dca-a55b-4ef97e599e7e,dlg-011f951c-2231-4dca-a55b-4ef97e599e7e_12,ASSISTANT,This will just be a second.,0,train
dlg-011f951c-2231-4dca-a55b-4ef97e599e7e,dlg-011f951c-2231-4dca-a55b-4ef97e599e7e_13,USER,Sure.,2,train
dlg-011f951c-2231-4dca-a55b-4ef97e599e7e,dlg-011f951c-2231-4dca-a55b-4ef97e599e7e_14,ASSISTANT,"Hello, the flight for $355 round trip and it leaves at 7:45 a.m. and you arrive at 4:07 p.m. nonstop.",3,train
dlg-011f951c-2231-4dca-a55b-4ef97e599e7e,dlg-011f951c-2231-4dca-a55b-4ef97e599e7e_15,USER,Alright. That sounds good.,2,train
dlg-011f951c-2231-4dca-a55b-4ef97e599e7e,dlg-011f951c-2231-4dca-a55b-4ef97e599e7e_16,ASSISTANT,Perfect! did you want me to book this flight?,3,train
dlg-011f951c-2231-4dca-a55b-4ef97e599e7e,dlg-011f951c-2231-4dca-a55b-4ef97e599e7e_17,USER,Sure.,2,train
dlg-011f951c-2231-4dca-a55b-4ef97e599e7e,dlg-011f951c-2231-4dca-a55b-4ef97e599e7e_18,ASSISTANT,"Okay, great booked!",3,train
dlg-011f951c-2231-4dca-a55b-4ef97e599e7e,dlg-011f951c-2231-4dca-a55b-4ef97e599e7e_19,USER,Thank you. I appreciate it.,3,train
dlg-011f951c-2231-4dca-a55b-4ef97e599e7e,dlg-011f951c-2231-4dca-a55b-4ef97e599e7e_20,ASSISTANT,You're welcome. Enjoy your flight. Goodbye.,3,train
dlg-011f951c-2231-4dca-a55b-4ef97e599e7e,dlg-011f951c-2231-4dca-a55b-4ef97e599e7e_21,ASSISTANT,Enjoy your flight.,2,train
dlg-011f951c-2231-4dca-a55b-4ef97e599e7e,dlg-011f951c-2231-4dca-a55b-4ef97e599e7e_22,ASSISTANT,Goodbye.,2,train
dlg-01503495-899d-4862-a428-ea75e46177f0,dlg-01503495-899d-4862-a428-ea75e46177f0_0,ASSISTANT,How can I help you?,2,train
dlg-01503495-899d-4862-a428-ea75e46177f0,dlg-01503495-899d-4862-a428-ea75e46177f0_1,USER,"I'm trying to find a flight to New York City on May 16th, and coming back May 19th.",2,train
dlg-01503495-899d-4862-a428-ea75e46177f0,dlg-01503495-899d-4862-a428-ea75e46177f0_2,ASSISTANT,"Okay, I see that you're in Seattle, is that where you want to fly out from?",2,train
dlg-01503495-899d-4862-a428-ea75e46177f0,dlg-01503495-899d-4862-a428-ea75e46177f0_3,USER,Yes.,2,train
dlg-01503495-899d-4862-a428-ea75e46177f0,dlg-01503495-899d-4862-a428-ea75e46177f0_4,ASSISTANT,"Okay, how many tickets are you looking for?",2,train
dlg-01503495-899d-4862-a428-ea75e46177f0,dlg-01503495-899d-4862-a428-ea75e46177f0_5,USER,One.,0,train
dlg-01503495-899d-4862-a428-ea75e46177f0,dlg-01503495-899d-4862-a428-ea75e46177f0_6,ASSISTANT,Is there anything in particular you're looking for in this fight?,2,train
dlg-01503495-899d-4862-a428-ea75e46177f0,dlg-01503495-899d-4862-a428-ea75e46177f0_7,USER,I would like business class and non-stop.,2,train
dlg-01503495-899d-4862-a428-ea75e46177f0,dlg-01503495-899d-4862-a428-ea75e46177f0_8,ASSISTANT,There are a few available. Anything else?,2,train
dlg-01503495-899d-4862-a428-ea75e46177f0,dlg-01503495-899d-4862-a428-ea75e46177f0_9,USER,I would prefer to leave in the afternoon or night.,2,train
dlg-01503495-899d-4862-a428-ea75e46177f0,dlg-01503495-899d-4862-a428-ea75e46177f0_10,ASSISTANT,"How about a time for your return trip, is it the same?",2,train
dlg-01503495-899d-4862-a428-ea75e46177f0,dlg-01503495-899d-4862-a428-ea75e46177f0_11,USER,"For the return trip, any time is okay.",2,train
dlg-01503495-899d-4862-a428-ea75e46177f0,dlg-01503495-899d-4862-a428-ea75e46177f0_12,ASSISTANT,"Okay, do you have more things you want?",2,train
dlg-01503495-899d-4862-a428-ea75e46177f0,dlg-01503495-899d-4862-a428-ea75e46177f0_13,USER,That's it.,0,train
dlg-01503495-899d-4862-a428-ea75e46177f0,dlg-01503495-899d-4862-a428-ea75e46177f0_14,ASSISTANT,I found you a business class ticket with United Airlines leaving at 4:34 pm and arriving at 12:45 am and the return trip leaves at 6:35 am and arrives back in Seattle at 9:39 am.,2,train
