conversation_id,utterance_id,speaker,text,label,split
dlg-0164bd68-d4bc-4b68-b4b3-ca460b3e3511,dlg-0164bd68-d4bc-4b68-b4b3-ca460b3e3511_21,ASSISTANT,Let me check.,2,train
dlg-0164bd68-d4bc-4b68-b4b3-ca460b3e3511,dlg-0164bd68-d4bc-4b68-b4b3-ca460b3e3511_22,ASSISTANT,Hold on.,0,train
dlg-0164bd68-d4bc-4b68-b4b3-ca460b3e3511,dlg-0164bd68-d4bc-4b68-b4b3-ca460b3e3511_23,ASSISTANT,For a moment.,0,train
dlg-0164bd68-d4bc-4b68-b4b3-ca460b3e3511,dlg-0164bd68-d4bc-4b68-b4b3-ca460b3e3511_24,ASSISTANT,Here is a satellite by p.o.d.,0,train
dlg-0164bd68-d4bc-4b68-b4b3-ca460b3e3511,dlg-0164bd68-d4bc-4b68-b4b3-ca460b3e3511_25,USER,Thank you so much.,3,train
dlg-0164bd68-d4bc-4b68-b4b3-ca460b3e3511,dlg-0164bd68-d4bc-4b68-b4b3-ca460b3e3511_26,ASSISTANT,You're welcome.,2,train
dlg-0164bd68-d4bc-4b68-b4b3-ca460b3e3511,dlg-0164bd68-d4bc-4b68-b4b3-ca460b3e3511_27,ASSISTANT,Bye for now.,2,train
dlg-0164bd68-d4bc-4b68-b4b3-ca460b3e3511,dlg-0164bd68-d4bc-4b68-b4b3-ca460b3e3511_28,ASSISTANT,Talk to you next time.,0,train
dlg-0164bd68-d4bc-4b68-b4b3-ca460b3e3511,dlg-0164bd68-d4bc-4b68-b4b3-ca460b3e3511_29,USER,Thank you.,3,train
dlg-020ce3d1-20d4-4376-b459-373e92661e20,dlg-020ce3d1-20d4-4376-b459-373e92661e20_0,ASSISTANT,Hello.,3,train
dlg-020ce3d1-20d4-4376-b459-373e92661e20,dlg-020ce3d1-20d4-4376-b459-373e92661e20_1,ASSISTANT,How can I help you?,0,train
dlg-020ce3d1-20d4-4376-b459-373e92661e20,dlg-020ce3d1-20d4-4376-b459-373e92661e20_2,USER,I would like some help browsing some music on YouTube from Florence and the Machine.,3,train
dlg-020ce3d1-20d4-4376-b459-373e92661e20,dlg-020ce3d1-20d4-4376-b459-373e92661e20_3,ASSISTANT,Is there any particular song that you would like to hear?,2,train
dlg-020ce3d1-20d4-4376-b459-373e92661e20,dlg-020ce3d1-20d4-4376-b459-373e92661e20_4,USER,Not particularly.,1,train
dlg-020ce3d1-20d4-4376-b459-373e92661e20,dlg-020ce3d1-20d4-4376-b459-373e92661e20_5,ASSISTANT,Here is the song called Drumming Song lyrics by Florence and the Machine.,2,train
dlg-020ce3d1-20d4-4376-b459-373e92661e20,dlg-020ce3d1-20d4-4376-b459-373e92661e20_6,ASSISTANT,Go through the video.,0,train
dlg-020ce3d1-20d4-4376-b459-373e92661e20,dlg-020ce3d1-20d4-4376-b459-373e92661e20_7,USER,"Well, that's kind of interesting. How about something else from the same album, please?",3,train
dlg-020ce3d1-20d4-4376-b459-373e92661e20,dlg-020ce3d1-20d4-4376-b459-373e92661e20_8,ASSISTANT,Let me get that for you.,2,train
dlg-020ce3d1-20d4-4376-b459-373e92661e20,dlg-020ce3d1-20d4-4376-b459-373e92661e20_9,USER,Thanks.,3,train
dlg-020ce3d1-20d4-4376-b459-373e92661e20,dlg-020ce3d1-20d4-4376-b459-373e92661e20_10,ASSISTANT,How about Shake It Out by Florence and the Machine?,2,train
dlg-020ce3d1-20d4-4376-b459-373e92661e20,dlg-020ce3d1-20d4-4376-b459-373e92661e20_11,USER,Sounds good.,0,train
dlg-020ce3d1-20d4-4376-b459-373e92661e20,dlg-020ce3d1-20d4-4376-b459-373e92661e20_12,ASSISTANT,Go through the video.,0,train
dlg-020ce3d1-20d4-4376-b459-373e92661e20,dlg-020ce3d1-20d4-4376-b459-373e92661e20_13,USER,"Yeah, I like that. But how about something older?",2,train
dlg-020ce3d1-20d4-4376-b459-373e92661e20,dlg-020ce3d1-20d4-4376-b459-373e92661e20_14,ASSISTANT,Here is an old song called Dog Days Are Over by Florence and the Machine.,2,train
dlg-020ce3d1-20d4-4376-b459-373e92661e20,dlg-020ce3d1-20d4-4376-b459-373e92661e20_15,ASSISTANT,Go through the video.,0,train
dlg-020ce3d1-20d4-4376-b459-373e92661e20,dlg-020ce3d1-20d4-4376-b459-373e92661e20_16,USER,"Well, that's kind of slow to get started. Let's try one more. Let's try something newer now.",2,train
dlg-020ce3d1-20d4-4376-b459-373e92661e20,dlg-020ce3d1-20d4-4376-b459-373e92661e20_17,ASSISTANT,How about Too Much Is Never Enough by Florence and the Machine?,1,train
dlg-020ce3d1-20d4-4376-b459-373e92661e20,dlg-020ce3d1-20d4-4376-b459-373e92661e20_18,USER,Okay.,2,train
dlg-020ce3d1-20d4-4376-b459-373e92661e20,dlg-020ce3d1-20d4-4376-b459-373e92661e20_19,ASSISTANT,Go through the video.,0,train
dlg-020ce3d1-20d4-4376-b459-373e92661e20,dlg-020ce3d1-20d4-4376-b459-373e92661e20_20,USER,"Alright, thank you very much for your help.",3,train
dlg-020ce3d1-20d4-4376-b459-373e92661e20,dlg-020ce3d1-20d4-4376-b459-373e92661e20_21,ASSISTANT,You're welcome.,2,train
dlg-020ce3d1-20d4-4376-b459-373e92661e20,dlg-020ce3d1-20d4-4376-b459-373e92661e20_22,ASSISTANT,Bye. See you later.,2,train
dlg-02165c6f-c081-4ff3-afd7-28c4486a749b,dlg-02165c6f-c081-4ff3-afd7-28c4486a749b_0,ASSISTANT,Hello.,3,train
dlg-02165c6f-c081-4ff3-afd7-28c4486a749b,dlg-02165c6f-c081-4ff3-afd7-28c4486a749b_1,ASSISTANT,How can I help you?,0,train
dlg-02165c6f-c081-4ff3-afd7-28c4486a749b,dlg-02165c6f-c081-4ff3-afd7-28c4486a749b_2,USER,"I'd like help discovering some new music, please.",3,train
dlg-02165c6f-c081-4ff3-afd7-28c4486a749b,dlg-02165c6f-c081-4ff3-afd7-28c4486a749b_3,ASSISTANT,Sure. Can you give me the name of an artist you like?,3,train
dlg-02165c6f-c081-4ff3-afd7-28c4486a749b,dlg-02165c6f-c081-4ff3-afd7-28c4486a749b_4,USER,Justin Timberlake.,0,train
dlg-02165c6f-c081-4ff3-afd7-28c4486a749b,dlg-02165c6f-c081-4ff3-afd7-28c4486a749b_5,ASSISTANT,OK. Justin Timberlake. Let's see what else I can find that you may not be familiar with.,2,train
dlg-02165c6f-c081-4ff3-afd7-28c4486a749b,dlg-02165c6f-c081-4ff3-afd7-28c4486a749b_6,ASSISTANT,Looks like the artist Robin Thicke may be similar/have similar style/might be a close match/etc. Another is Pharrel . Are either of those new to you?,2,train
dlg-02165c6f-c081-4ff3-afd7-28c4486a749b,dlg-02165c6f-c081-4ff3-afd7-28c4486a749b_7,USER,Farrow has.,0,train
dlg-02165c6f-c081-4ff3-afd7-28c4486a749b,dlg-02165c6f-c081-4ff3-afd7-28c4486a749b_8,ASSISTANT,Okay. Let me play you something by him and see if you like it.,2,train
dlg-02165c6f-c081-4ff3-afd7-28c4486a749b,dlg-02165c6f-c081-4ff3-afd7-28c4486a749b_9,USER,Okay.,2,train
dlg-02165c6f-c081-4ff3-afd7-28c4486a749b,dlg-02165c6f-c081-4ff3-afd7-28c4486a749b_10,ASSISTANT,"Here is a song ""Happy"" by Pharrel Williams.",2,train
dlg-02165c6f-c081-4ff3-afd7-28c4486a749b,dlg-02165c6f-c081-4ff3-afd7-28c4486a749b_11,ASSISTANT,Go through the video.,0,train
dlg-02165c6f-c081-4ff3-afd7-28c4486a749b,dlg-02165c6f-c081-4ff3-afd7-28c4486a749b_12,USER,"Nice, I'm feeling happier already.",2,train
dlg-02165c6f-c081-4ff3-afd7-28c4486a749b,dlg-02165c6f-c081-4ff3-afd7-28c4486a749b_13,ASSISTANT,Would you like me to play you another song by the same artist?,3,train
dlg-02165c6f-c081-4ff3-afd7-28c4486a749b,dlg-02165c6f-c081-4ff3-afd7-28c4486a749b_14,USER,Sure.,2,train
dlg-02165c6f-c081-4ff3-afd7-28c4486a749b,dlg-02165c6f-c081-4ff3-afd7-28c4486a749b_15,ASSISTANT,Here is the song called Come Get It Bae by the artist Pharrell Williams.,2,train
dlg-02165c6f-c081-4ff3-afd7-28c4486a749b,dlg-02165c6f-c081-4ff3-afd7-28c4486a749b_16,ASSISTANT,Go through the video.,0,train
dlg-02165c6f-c081-4ff3-afd7-28c4486a749b,dlg-02165c6f-c081-4ff3-afd7-28c4486a749b_17,ASSISTANT,What do you think?,2,train
dlg-02165c6f-c081-4ff3-afd7-28c4486a749b,dlg-02165c6f-c081-4ff3-afd7-28c4486a749b_18,USER,That's pretty good. Nice upbeat.,3,train
dlg-02165c6f-c081-4ff3-afd7-28c4486a749b,dlg-02165c6f-c081-4ff3-afd7-28c4486a749b_19,ASSISTANT,Ok let's look for something based on another of your favorite artists.,2,train
dlg-02165c6f-c081-4ff3-afd7-28c4486a749b,dlg-02165c6f-c081-4ff3-afd7-28c4486a749b_20,USER,Michael Jackson.,0,train
dlg-02165c6f-c081-4ff3-afd7-28c4486a749b,dlg-02165c6f-c081-4ff3-afd7-28c4486a749b_21,USER,Okay.,2,train
dlg-02165c6f-c081-4ff3-afd7-28c4486a749b,dlg-02165c6f-c081-4ff3-afd7-28c4486a749b_22,ASSISTANT,Let me get you a song to hear.,2,train
dlg-02165c6f-c081-4ff3-afd7-28c4486a749b,dlg-02165c6f-c081-4ff3-afd7-28c4486a749b_23,USER,Okay.,2,train
dlg-02165c6f-c081-4ff3-afd7-28c4486a749b,dlg-02165c6f-c081-4ff3-afd7-28c4486a749b_24,ASSISTANT,"Here is the song Yeah by the artist Usher featuring Lil Jon, Ludacris.",2,train
dlg-02165c6f-c081-4ff3-afd7-28c4486a749b,dlg-02165c6f-c081-4ff3-afd7-28c4486a749b_25,ASSISTANT,Go through the video.,0,train
dlg-02165c6f-c081-4ff3-afd7-28c4486a749b,dlg-02165c6f-c081-4ff3-afd7-28c4486a749b_26,USER,That was a good comparison. I liked that.,2,train
dlg-02165c6f-c081-4ff3-afd7-28c4486a749b,dlg-02165c6f-c081-4ff3-afd7-28c4486a749b_27,ASSISTANT,Would you like me to play you another song?,3,train
dlg-02165c6f-c081-4ff3-afd7-28c4486a749b,dlg-02165c6f-c081-4ff3-afd7-28c4486a749b_28,USER,Sure.,2,train
dlg-02165c6f-c081-4ff3-afd7-28c4486a749b,dlg-02165c6f-c081-4ff3-afd7-28c4486a749b_29,ASSISTANT,Here is the song called DJ Got Us Falling In Love Again by the artist Usher featuring Pitbull.,2,train
dlg-02165c6f-c081-4ff3-afd7-28c4486a749b,dlg-02165c6f-c081-4ff3-afd7-28c4486a749b_30,ASSISTANT,Go through the video.,0,train
dlg-02165c6f-c081-4ff3-afd7-28c4486a749b,dlg-02165c6f-c081-4ff3-afd7-28c4486a749b_31,USER,That's excellent.,2,train
dlg-02165c6f-c081-4ff3-afd7-28c4486a749b,dlg-02165c6f-c081-4ff3-afd7-28c4486a749b_32,USER,Thank you for your help.,3,train
dlg-02165c6f-c081-4ff3-afd7-28c4486a749b,dlg-02165c6f-c081-4ff3-afd7-28c4486a749b_33,ASSISTANT,I am glad you liked them all.,3,train
dlg-02165c6f-c081-4ff3-afd7-28c4486a749b,dlg-02165c6f-c081-4ff3-afd7-28c4486a749b_34,ASSISTANT,You’re welcome. Have a great evening. Goodbye.,3,train
dlg-02165c6f-c081-4ff3-afd7-28c4486a749b,dlg-02165c6f-c081-4ff3-afd7-28c4486a749b_35,USER,Goodbye.,2,train
dlg-022c9cd5-ac39-40c9-a627-dda3b30f83de,dlg-022c9cd5-ac39-40c9-a627-dda3b30f83de_0,USER,"Hello. Can you play something from The Cure, please?",3,validation
dlg-022c9cd5-ac39-40c9-a627-dda3b30f83de,dlg-022c9cd5-ac39-40c9-a627-dda3b30f83de_1,ASSISTANT,"Yeah, sure. I got it.",2,validation
dlg-022c9cd5-ac39-40c9-a627-dda3b30f83de,dlg-022c9cd5-ac39-40c9-a627-dda3b30f83de_2,USER,Thank you.,3,validation
dlg-022c9cd5-ac39-40c9-a627-dda3b30f83de,dlg-022c9cd5-ac39-40c9-a627-dda3b30f83de_3,ASSISTANT,"Is this by Lady Gaga, is that correct?",2,validation
dlg-022c9cd5-ac39-40c9-a627-dda3b30f83de,dlg-022c9cd5-ac39-40c9-a627-dda3b30f83de_4,USER,"No, The Cure.",1,validation
dlg-022c9cd5-ac39-40c9-a627-dda3b30f83de,dlg-022c9cd5-ac39-40c9-a627-dda3b30f83de_5,ASSISTANT,"Okay, perfect. Thank you so much for the clarification.",3,validation
dlg-022c9cd5-ac39-40c9-a627-dda3b30f83de,dlg-022c9cd5-ac39-40c9-a627-dda3b30f83de_6,USER,You're welcome.,2,validation
dlg-022c9cd5-ac39-40c9-a627-dda3b30f83de,dlg-022c9cd5-ac39-40c9-a627-dda3b30f83de_7,ASSISTANT,Here is 'Just like heaven' by The Cure.,2,validation
dlg-022c9cd5-ac39-40c9-a627-dda3b30f83de,dlg-022c9cd5-ac39-40c9-a627-dda3b30f83de_8,USER,Okay. Play something else.,2,validation
dlg-022c9cd5-ac39-40c9-a627-dda3b30f83de,dlg-022c9cd5-ac39-40c9-a627-dda3b30f83de_9,ASSISTANT,Would you like it by The Cure?,3,validation
dlg-022c9cd5-ac39-40c9-a627-dda3b30f83de,dlg-022c9cd5-ac39-40c9-a627-dda3b30f83de_10,USER,"Yes, Sure.",2,validation
dlg-022c9cd5-ac39-40c9-a627-dda3b30f83de,dlg-022c9cd5-ac39-40c9-a627-dda3b30f83de_11,ASSISTANT,Here is 'Pictures of you' by The Cure.,2,validation
dlg-022c9cd5-ac39-40c9-a627-dda3b30f83de,dlg-022c9cd5-ac39-40c9-a627-dda3b30f83de_12,USER,I don't mind what's playing. Play anything else.,2,validation
dlg-022c9cd5-ac39-40c9-a627-dda3b30f83de,dlg-022c9cd5-ac39-40c9-a627-dda3b30f83de_13,ASSISTANT,Here is 'Lullaby' by The Cure.,0,validation
dlg-022c9cd5-ac39-40c9-a627-dda3b30f83de,dlg-022c9cd5-ac39-40c9-a627-dda3b30f83de_14,USER,"Oh, yeah, this one's perfect. Thanks.",3,validation
dlg-02426869-9323-446c-91f0-46a6aec6b287,dlg-02426869-9323-446c-91f0-46a6aec6b287_0,USER,Please play something else by Daft Punk.,2,validation
dlg-02426869-9323-446c-91f0-46a6aec6b287,dlg-02426869-9323-446c-91f0-46a6aec6b287_1,ASSISTANT,How can I help you?,0,validation
dlg-02426869-9323-446c-91f0-46a6aec6b287,dlg-02426869-9323-446c-91f0-46a6aec6b287_2,ASSISTANT,Okay.,2,validation
dlg-02426869-9323-446c-91f0-46a6aec6b287,dlg-02426869-9323-446c-91f0-46a6aec6b287_3,ASSISTANT,One second.,0,validation
dlg-02426869-9323-446c-91f0-46a6aec6b287,dlg-02426869-9323-446c-91f0-46a6aec6b287_4,USER,I don't want to hear this.,2,validation
dlg-02426869-9323-446c-91f0-46a6aec6b287,dlg-02426869-9323-446c-91f0-46a6aec6b287_5,USER,Please play Get Lucky by Daughter.,3,validation
dlg-02426869-9323-446c-91f0-46a6aec6b287,dlg-02426869-9323-446c-91f0-46a6aec6b287_6,ASSISTANT,Hold on just a second.,0,validation
dlg-02426869-9323-446c-91f0-46a6aec6b287,dlg-02426869-9323-446c-91f0-46a6aec6b287_7,ASSISTANT,What was the name of the band? I was unable to get that.,2,validation
dlg-02426869-9323-446c-91f0-46a6aec6b287,dlg-02426869-9323-446c-91f0-46a6aec6b287_8,USER,The name is Daughter.,0,validation
dlg-02426869-9323-446c-91f0-46a6aec6b287,dlg-02426869-9323-446c-91f0-46a6aec6b287_9,ASSISTANT,Here is the video.,0,validation
dlg-02426869-9323-446c-91f0-46a6aec6b287,dlg-02426869-9323-446c-91f0-46a6aec6b287_10,USER,"This sounds darker than the original, and I really like that. Gives a whole, new, different vibe.",2,validation
dlg-02426869-9323-446c-91f0-46a6aec6b287,dlg-02426869-9323-446c-91f0-46a6aec6b287_11,ASSISTANT,It gives you a different feel.,0,validation
dlg-02426869-9323-446c-91f0-46a6aec6b287,dlg-02426869-9323-446c-91f0-46a6aec6b287_12,USER,"Okay, I'm done.",2,validation
dlg-02426869-9323-446c-91f0-46a6aec6b287,dlg-02426869-9323-446c-91f0-46a6aec6b287_13,ASSISTANT,Did you want to hear anything else?,2,validation
dlg-02426869-9323-446c-91f0-46a6aec6b287,dlg-02426869-9323-446c-91f0-46a6aec6b287_14,USER,"No, I'm finished.",1,validation
dlg-02426869-9323-446c-91f0-46a6aec6b287,dlg-02426869-9323-446c-91f0-46a6aec6b287_15,ASSISTANT,"Okay, great.",2,validation
dlg-02426869-9323-446c-91f0-46a6aec6b287,dlg-02426869-9323-446c-91f0-46a6aec6b287_16,ASSISTANT,Have a good day.,2,validation
dlg-02426869-9323-446c-91f0-46a6aec6b287,dlg-02426869-9323-446c-91f0-46a6aec6b287_17,USER,You too. Thank you.,3,validation
dlg-02426869-9323-446c-91f0-46a6aec6b287,dlg-02426869-9323-446c-91f0-46a6aec6b287_18,ASSISTANT,Thanks.,3,validation
dlg-0242d167-3de8-4220-8d29-ae47332f2d57,dlg-0242d167-3de8-4220-8d29-ae47332f2d57_0,USER,Hi. I was wondering if you could play me some music. How about something by The Counting Crows?,3,train
dlg-0242d167-3de8-4220-8d29-ae47332f2d57,dlg-0242d167-3de8-4220-8d29-ae47332f2d57_1,ASSISTANT,"Hi, how can I help you?",3,train
dlg-0242d167-3de8-4220-8d29-ae47332f2d57,dlg-0242d167-3de8-4220-8d29-ae47332f2d57_2,ASSISTANT,Okay.,2,train
dlg-0242d167-3de8-4220-8d29-ae47332f2d57,dlg-0242d167-3de8-4220-8d29-ae47332f2d57_3,ASSISTANT,One second.,0,train
dlg-0242d167-3de8-4220-8d29-ae47332f2d57,dlg-0242d167-3de8-4220-8d29-ae47332f2d57_4,ASSISTANT,Mr Jones by Counting Crows.,0,train
dlg-0242d167-3de8-4220-8d29-ae47332f2d57,dlg-0242d167-3de8-4220-8d29-ae47332f2d57_5,USER,How about playing some newer Counting Crows? Maybe something of their latest album.,2,train
dlg-0242d167-3de8-4220-8d29-ae47332f2d57,dlg-0242d167-3de8-4220-8d29-ae47332f2d57_6,ASSISTANT,Palisades Park by Counting Crows.,0,train
dlg-0242d167-3de8-4220-8d29-ae47332f2d57,dlg-0242d167-3de8-4220-8d29-ae47332f2d57_7,USER,Okay. I like that one. That one was a good choice.,2,train
dlg-0242d167-3de8-4220-8d29-ae47332f2d57,dlg-0242d167-3de8-4220-8d29-ae47332f2d57_8,USER,"May be a Counting Crows song done by somebody else, like a cover of a Counting Crows song.",2,train
dlg-0242d167-3de8-4220-8d29-ae47332f2d57,dlg-0242d167-3de8-4220-8d29-ae47332f2d57_9,ASSISTANT,Round Here by Jupiter Jones.,0,train
dlg-0242d167-3de8-4220-8d29-ae47332f2d57,dlg-0242d167-3de8-4220-8d29-ae47332f2d57_10,USER,"Yeah, I never heard that one. That was a good choice. Thank you.",3,train
dlg-0254b1a9-cf62-4ce7-a767-2321011968e3,dlg-0254b1a9-cf62-4ce7-a767-2321011968e3_0,USER,"Hi, Can I hear an Ariana Grande song?",3,test
dlg-0254b1a9-cf62-4ce7-a767-2321011968e3,dlg-0254b1a9-cf62-4ce7-a767-2321011968e3_1,ASSISTANT,"Hello, How can I help you?",3,test
dlg-0254b1a9-cf62-4ce7-a767-2321011968e3,dlg-0254b1a9-cf62-4ce7-a767-2321011968e3_2,ASSISTANT,"Sure, Ariadne grande coming up. Here is Ariana Grande side to side.",2,test
dlg-0254b1a9-cf62-4ce7-a767-2321011968e3,dlg-0254b1a9-cf62-4ce7-a767-2321011968e3_3,USER,Can I hear something from the Dangerous Woman album?,2,test
dlg-0254b1a9-cf62-4ce7-a767-2321011968e3,dlg-0254b1a9-cf62-4ce7-a767-2321011968e3_4,ASSISTANT,Sure.,2,test
dlg-0254b1a9-cf62-4ce7-a767-2321011968e3,dlg-0254b1a9-cf62-4ce7-a767-2321011968e3_5,USER,Rage tank.,0,test
dlg-0254b1a9-cf62-4ce7-a767-2321011968e3,dlg-0254b1a9-cf62-4ce7-a767-2321011968e3_6,USER,"Rage tank, I don't like this song.",2,test
dlg-0254b1a9-cf62-4ce7-a767-2321011968e3,dlg-0254b1a9-cf62-4ce7-a767-2321011968e3_7,ASSISTANT,Here is Ariana Grande into you off of the dangerous woman album.,2,test
dlg-0254b1a9-cf62-4ce7-a767-2321011968e3,dlg-0254b1a9-cf62-4ce7-a767-2321011968e3_8,USER,I like this song. I am finished.,2,test
dlg-0254b1a9-cf62-4ce7-a767-2321011968e3,dlg-0254b1a9-cf62-4ce7-a767-2321011968e3_9,USER,I am finished.,1,test
dlg-0254b1a9-cf62-4ce7-a767-2321011968e3,dlg-0254b1a9-cf62-4ce7-a767-2321011968e3_10,ASSISTANT,"OK, Great, Is there anything else I could help you out with?",3,test
dlg-0254b1a9-cf62-4ce7-a767-2321011968e3,dlg-0254b1a9-cf62-4ce7-a767-2321011968e3_11,USER,No.,1,test
dlg-0254b1a9-cf62-4ce7-a767-2321011968e3,dlg-0254b1a9-cf62-4ce7-a767-2321011968e3_12,ASSISTANT,Have a great day.,2,test
dlg-02cefa1c-4232-4568-9889-b2fdca3264a5,dlg-02cefa1c-4232-4568-9889-b2fdca3264a5_0,ASSISTANT,How can I help you?,0,train
dlg-02cefa1c-4232-4568-9889-b2fdca3264a5,dlg-02cefa1c-4232-4568-9889-b2fdca3264a5_1,USER,I'd like to listen something in the category that helps with studying.,2,train
dlg-02cefa1c-4232-4568-9889-b2fdca3264a5,dlg-02cefa1c-4232-4568-9889-b2fdca3264a5_2,ASSISTANT,Let me see what I can find. One second.,2,train
dlg-02cefa1c-4232-4568-9889-b2fdca3264a5,dlg-02cefa1c-4232-4568-9889-b2fdca3264a5_3,USER,Thank you.,3,train
dlg-02cefa1c-4232-4568-9889-b2fdca3264a5,dlg-02cefa1c-4232-4568-9889-b2fdca3264a5_4,ASSISTANT,How about Gil Scott - Heron performing Pieces Of A Man.,2,train
dlg-02cefa1c-4232-4568-9889-b2fdca3264a5,dlg-02cefa1c-4232-4568-9889-b2fdca3264a5_5,USER,Let's give it a try.,0,train
dlg-02cefa1c-4232-4568-9889-b2fdca3264a5,dlg-02cefa1c-4232-4568-9889-b2fdca3264a5_6,ASSISTANT,Did you like that song? Does that help studying?,2,train
dlg-02cefa1c-4232-4568-9889-b2fdca3264a5,dlg-02cefa1c-4232-4568-9889-b2fdca3264a5_7,USER,"I think I actually feel like this song, but I think I need something more like traditional jazz to help with studying.",3,train
dlg-02cefa1c-4232-4568-9889-b2fdca3264a5,dlg-02cefa1c-4232-4568-9889-b2fdca3264a5_8,ASSISTANT,How about Thelonious Monk performing Don't Blame Me?,2,train
dlg-02cefa1c-4232-4568-9889-b2fdca3264a5,dlg-02cefa1c-4232-4568-9889-b2fdca3264a5_9,USER,"Now, that might be very good.",2,train
dlg-02cefa1c-4232-4568-9889-b2fdca3264a5,dlg-02cefa1c-4232-4568-9889-b2fdca3264a5_10,USER,"How about something a little I do like this, but I just want to change it just a little bit. Something in-between. Maybe something a little more upbeat like Spyro Gyra?",2,train
dlg-02cefa1c-4232-4568-9889-b2fdca3264a5,dlg-02cefa1c-4232-4568-9889-b2fdca3264a5_11,ASSISTANT,Heroes Morning dance performed by Spyro Gyra.,2,train
dlg-02cefa1c-4232-4568-9889-b2fdca3264a5,dlg-02cefa1c-4232-4568-9889-b2fdca3264a5_12,USER,Thank you.,3,train
dlg-02cefa1c-4232-4568-9889-b2fdca3264a5,dlg-02cefa1c-4232-4568-9889-b2fdca3264a5_13,USER,That's the one. Perfect. This is my favorite of the three tracks.,2,train
dlg-02cefa1c-4232-4568-9889-b2fdca3264a5,dlg-02cefa1c-4232-4568-9889-b2fdca3264a5_14,USER,I think this one has just the right tempo for studying. Thank you so much.,3,train
dlg-02cefa1c-4232-4568-9889-b2fdca3264a5,dlg-02cefa1c-4232-4568-9889-b2fdca3264a5_15,ASSISTANT,I agree! No problem! Enjoy your time studying!,3,train
dlg-02cefa1c-4232-4568-9889-b2fdca3264a5,dlg-02cefa1c-4232-4568-9889-b2fdca3264a5_16,USER,Thank you. Till next time.,3,train
dlg-02cefa1c-4232-4568-9889-b2fdca3264a5,dlg-02cefa1c-4232-4568-9889-b2fdca3264a5_17,ASSISTANT,See you later. Bye.,2,train
dlg-02dcd247-33ce-48f4-b3b5-7ad75fec9c20,dlg-02dcd247-33ce-48f4-b3b5-7ad75fec9c20_0,USER,Hello. I'd like some help browsing music.,3,train
dlg-02dcd247-33ce-48f4-b3b5-7ad75fec9c20,dlg-02dcd247-33ce-48f4-b3b5-7ad75fec9c20_1,ASSISTANT,"Okay, I can help you with that. What kind of music do you listen to?",2,train
dlg-02dcd247-33ce-48f4-b3b5-7ad75fec9c20,dlg-02dcd247-33ce-48f4-b3b5-7ad75fec9c20_2,USER,"How about something from The Beatles, please?",3,train
dlg-02dcd247-33ce-48f4-b3b5-7ad75fec9c20,dlg-02dcd247-33ce-48f4-b3b5-7ad75fec9c20_3,ASSISTANT,Here's the song Hey Jude by the Beatles.,3,train
dlg-02dcd247-33ce-48f4-b3b5-7ad75fec9c20,dlg-02dcd247-33ce-48f4-b3b5-7ad75fec9c20_4,USER,"Could I hear something from a different album, please? That was okay but let's try something different.",3,train
dlg-02dcd247-33ce-48f4-b3b5-7ad75fec9c20,dlg-02dcd247-33ce-48f4-b3b5-7ad75fec9c20_5,ASSISTANT,Here's the song Here Comes the Sun by The Beatles.,2,train
dlg-02dcd247-33ce-48f4-b3b5-7ad75fec9c20,dlg-02dcd247-33ce-48f4-b3b5-7ad75fec9c20_6,USER,"Now that's a classic, I like it but how about something newer, please.",3,train
dlg-02dcd247-33ce-48f4-b3b5-7ad75fec9c20,dlg-02dcd247-33ce-48f4-b3b5-7ad75fec9c20_7,ASSISTANT,Here is the song Let It Be by the Beatles from the album Let It Be.,2,train
dlg-02dcd247-33ce-48f4-b3b5-7ad75fec9c20,dlg-02dcd247-33ce-48f4-b3b5-7ad75fec9c20_8,USER,An excellent choice for a Friday end of week. Thank you for your help.,3,train
dlg-0300b764-6e70-42e0-9403-cda9a0711761,dlg-0300b764-6e70-42e0-9403-cda9a0711761_0,USER,"Hi, Could you play me something by Katy Perry?",3,validation
dlg-0300b764-6e70-42e0-9403-cda9a0711761,dlg-0300b764-6e70-42e0-9403-cda9a0711761_1,ASSISTANT,Here is the song Roar by Katy Perry.,0,validation
dlg-0300b764-6e70-42e0-9403-cda9a0711761,dlg-0300b764-6e70-42e0-9403-cda9a0711761_2,USER,How about something older?,2,validation
dlg-0300b764-6e70-42e0-9403-cda9a0711761,dlg-0300b764-6e70-42e0-9403-cda9a0711761_3,ASSISTANT,Here is Dark Horse covered by Our Last Night.,2,validation
dlg-0300b764-6e70-42e0-9403-cda9a0711761,dlg-0300b764-6e70-42e0-9403-cda9a0711761_4,USER,"I like that, a nice driving beat.",2,validation
dlg-0300b764-6e70-42e0-9403-cda9a0711761,dlg-0300b764-6e70-42e0-9403-cda9a0711761_5,USER,"Okay, Thank you.",3,validation
dlg-0300b764-6e70-42e0-9403-cda9a0711761,dlg-0300b764-6e70-42e0-9403-cda9a0711761_6,ASSISTANT,My pleasure.,3,validation
dlg-032a0b65-9f12-4ddc-9d5c-5f244f48a65e,dlg-032a0b65-9f12-4ddc-9d5c-5f244f48a65e_0,USER,"Hello assistant. I would love to hear some music by Barry Manilow, please.",3,train
dlg-032a0b65-9f12-4ddc-9d5c-5f244f48a65e,dlg-032a0b65-9f12-4ddc-9d5c-5f244f48a65e_1,USER,Can you help me with that?,3,train
