conversation_id,utterance_id,speaker,text,label,split
dlg-0051755b-26c0-43ca-97c8-ba3200da927b,dlg-0051755b-26c0-43ca-97c8-ba3200da927b_7,USER,I don't want it to be over $350 a night.,1,train
dlg-0051755b-26c0-43ca-97c8-ba3200da927b,dlg-0051755b-26c0-43ca-97c8-ba3200da927b_8,ASSISTANT,Okay.,2,train
dlg-0051755b-26c0-43ca-97c8-ba3200da927b,dlg-0051755b-26c0-43ca-97c8-ba3200da927b_9,USER,I also want to make sure it's at least four stars.,2,train
dlg-0051755b-26c0-43ca-97c8-ba3200da927b,dlg-0051755b-26c0-43ca-97c8-ba3200da927b_10,ASSISTANT,Got it.,0,train
dlg-0051755b-26c0-43ca-97c8-ba3200da927b,dlg-0051755b-26c0-43ca-97c8-ba3200da927b_11,USER,I want to make sure that it has good customer reviews.,3,train
dlg-0051755b-26c0-43ca-97c8-ba3200da927b,dlg-0051755b-26c0-43ca-97c8-ba3200da927b_12,ASSISTANT,Sure.,2,train
dlg-0051755b-26c0-43ca-97c8-ba3200da927b,dlg-0051755b-26c0-43ca-97c8-ba3200da927b_13,USER,And I'd like it to be near downtown.,2,train
dlg-0051755b-26c0-43ca-97c8-ba3200da927b,dlg-0051755b-26c0-43ca-97c8-ba3200da927b_14,ASSISTANT,What else?,0,train
dlg-0051755b-26c0-43ca-97c8-ba3200da927b,dlg-0051755b-26c0-43ca-97c8-ba3200da927b_15,USER,That's it.,0,train
dlg-0051755b-26c0-43ca-97c8-ba3200da927b,dlg-0051755b-26c0-43ca-97c8-ba3200da927b_16,ASSISTANT,This will just be a second.,2,train
dlg-0051755b-26c0-43ca-97c8-ba3200da927b,dlg-0051755b-26c0-43ca-97c8-ba3200da927b_17,ASSISTANT,I have found the Park 55 San Francisco Hilton. It is a class and 4 star rated hotel. Do you want to know more?,1,train
dlg-0051755b-26c0-43ca-97c8-ba3200da927b,dlg-0051755b-26c0-43ca-97c8-ba3200da927b_18,USER,Yes. And how much is it per night?,2,train
dlg-0051755b-26c0-43ca-97c8-ba3200da927b,dlg-0051755b-26c0-43ca-97c8-ba3200da927b_19,ASSISTANT,"This contemporary, high-rise hotel is a 2-minute walk from West field San Francisco Center mall and 9 minutes walk from Yerba Buena Center for the Arts. Sophisticated rooms and suites feature bay windows with San Francisco views. All come with 37-inch flat-screen TVs, sofas and minibars, plus coffeemakers and desks with ergonomic chairs. WiFi and 24-hour room service are available for a fee. Dining options include a chic American restaurant/bar, a hip Thai restaurant and a coffee shop. There’s a gym, plus a business center with free WiFi.",2,train
dlg-0051755b-26c0-43ca-97c8-ba3200da927b,dlg-0051755b-26c0-43ca-97c8-ba3200da927b_20,ASSISTANT,It goes for $359 a night. How does this sound?,2,train
dlg-0051755b-26c0-43ca-97c8-ba3200da927b,dlg-0051755b-26c0-43ca-97c8-ba3200da927b_21,USER,That sounds fine. I'd like to book it.,2,train
dlg-0051755b-26c0-43ca-97c8-ba3200da927b,dlg-0051755b-26c0-43ca-97c8-ba3200da927b_22,ASSISTANT,Okay. It's done.,2,train
dlg-0051755b-26c0-43ca-97c8-ba3200da927b,dlg-0051755b-26c0-43ca-97c8-ba3200da927b_23,USER,Thanks. That's all.,3,train
dlg-0051755b-26c0-43ca-97c8-ba3200da927b,dlg-0051755b-26c0-43ca-97c8-ba3200da927b_24,ASSISTANT,"See you later, bye.",2,train
dlg-007575c1-956d-4d70-bb73-fd6741982c4c,dlg-007575c1-956d-4d70-bb73-fd6741982c4c_0,USER,Hi.,3,train
dlg-007575c1-956d-4d70-bb73-fd6741982c4c,dlg-007575c1-956d-4d70-bb73-fd6741982c4c_1,USER,I'd like help finding a new hotel in San Francisco.,3,train
dlg-007575c1-956d-4d70-bb73-fd6741982c4c,dlg-007575c1-956d-4d70-bb73-fd6741982c4c_2,USER,"Hello, how can I help you?",3,train
dlg-007575c1-956d-4d70-bb73-fd6741982c4c,dlg-007575c1-956d-4d70-bb73-fd6741982c4c_3,ASSISTANT,Okay.,2,train
dlg-007575c1-956d-4d70-bb73-fd6741982c4c,dlg-007575c1-956d-4d70-bb73-fd6741982c4c_4,ASSISTANT,Can you give me some specifications?,3,train
dlg-007575c1-956d-4d70-bb73-fd6741982c4c,dlg-007575c1-956d-4d70-bb73-fd6741982c4c_5,USER,"Yeah, I'm looking for a suite under $400 a night.",2,train
dlg-007575c1-956d-4d70-bb73-fd6741982c4c,dlg-007575c1-956d-4d70-bb73-fd6741982c4c_6,ASSISTANT,What are those dates?,0,train
dlg-007575c1-956d-4d70-bb73-fd6741982c4c,dlg-007575c1-956d-4d70-bb73-fd6741982c4c_7,USER,May 24th and 25th.,0,train
dlg-007575c1-956d-4d70-bb73-fd6741982c4c,dlg-007575c1-956d-4d70-bb73-fd6741982c4c_8,ASSISTANT,Is there a particular thing that is most important to you when searching for hotels?,2,train
dlg-007575c1-956d-4d70-bb73-fd6741982c4c,dlg-007575c1-956d-4d70-bb73-fd6741982c4c_9,USER,"Yeah, I need a king bed and I want it to have high ratings.",1,train
dlg-007575c1-956d-4d70-bb73-fd6741982c4c,dlg-007575c1-956d-4d70-bb73-fd6741982c4c_10,ASSISTANT,I found a spot for you.,1,train
dlg-007575c1-956d-4d70-bb73-fd6741982c4c,dlg-007575c1-956d-4d70-bb73-fd6741982c4c_11,ASSISTANT,InterContinental San Francisco.,0,train
dlg-007575c1-956d-4d70-bb73-fd6741982c4c,dlg-007575c1-956d-4d70-bb73-fd6741982c4c_12,USER,"Which one, what is it?",2,train
dlg-007575c1-956d-4d70-bb73-fd6741982c4c,dlg-007575c1-956d-4d70-bb73-fd6741982c4c_13,ASSISTANT,"Plush, contemporary rooms feature luxe bathrooms, flat-screen TVs and WiFi access (free) as well as iPod docks and mini fridges. Upgraded rooms add access to a club lounge and free WiFi while suites offer living rooms, terraces and panoramic city views.",2,train
dlg-007575c1-956d-4d70-bb73-fd6741982c4c,dlg-007575c1-956d-4d70-bb73-fd6741982c4c_14,USER,Does it have a pool?,0,train
dlg-007575c1-956d-4d70-bb73-fd6741982c4c,dlg-007575c1-956d-4d70-bb73-fd6741982c4c_15,USER,Large Pool?,0,train
dlg-007575c1-956d-4d70-bb73-fd6741982c4c,dlg-007575c1-956d-4d70-bb73-fd6741982c4c_16,ASSISTANT,"Yes, it does have Olympic size pool.",2,train
dlg-007575c1-956d-4d70-bb73-fd6741982c4c,dlg-007575c1-956d-4d70-bb73-fd6741982c4c_17,USER,Okay and how much is it?,2,train
dlg-007575c1-956d-4d70-bb73-fd6741982c4c,dlg-007575c1-956d-4d70-bb73-fd6741982c4c_18,ASSISTANT,$389 per night.,0,train
dlg-007575c1-956d-4d70-bb73-fd6741982c4c,dlg-007575c1-956d-4d70-bb73-fd6741982c4c_19,USER,Sounds great. Let's book it.,2,train
dlg-007575c1-956d-4d70-bb73-fd6741982c4c,dlg-007575c1-956d-4d70-bb73-fd6741982c4c_20,ASSISTANT,"Awesome, enjoy your stay.",3,train
dlg-007b5799-8ef8-4cc0-9ae3-605bf6d9e790,dlg-007b5799-8ef8-4cc0-9ae3-605bf6d9e790_0,ASSISTANT,Hi.,3,test
dlg-007b5799-8ef8-4cc0-9ae3-605bf6d9e790,dlg-007b5799-8ef8-4cc0-9ae3-605bf6d9e790_1,USER,"Hi, I'm looking to find a hotel in San Francisco, Califonia.",3,test
dlg-007b5799-8ef8-4cc0-9ae3-605bf6d9e790,dlg-007b5799-8ef8-4cc0-9ae3-605bf6d9e790_2,ASSISTANT,Okay. What else?,2,test
dlg-007b5799-8ef8-4cc0-9ae3-605bf6d9e790,dlg-007b5799-8ef8-4cc0-9ae3-605bf6d9e790_3,USER,I'm looking for a four-star rated hotel.,1,test
dlg-007b5799-8ef8-4cc0-9ae3-605bf6d9e790,dlg-007b5799-8ef8-4cc0-9ae3-605bf6d9e790_4,ASSISTANT,"Sure thing, what else?",2,test
dlg-007b5799-8ef8-4cc0-9ae3-605bf6d9e790,dlg-007b5799-8ef8-4cc0-9ae3-605bf6d9e790_5,USER,"I'm looking to be staying there from March 16th until the 21st, and I'm looking to spend upwards up to $500 a night.",2,test
dlg-007b5799-8ef8-4cc0-9ae3-605bf6d9e790,dlg-007b5799-8ef8-4cc0-9ae3-605bf6d9e790_6,ASSISTANT,Okay. What else?,2,test
dlg-007b5799-8ef8-4cc0-9ae3-605bf6d9e790,dlg-007b5799-8ef8-4cc0-9ae3-605bf6d9e790_7,USER,I'm hoping to find a room that has two beds and one balcony if that's possible.,2,test
dlg-007b5799-8ef8-4cc0-9ae3-605bf6d9e790,dlg-007b5799-8ef8-4cc0-9ae3-605bf6d9e790_8,ASSISTANT,Okay.,2,test
dlg-007b5799-8ef8-4cc0-9ae3-605bf6d9e790,dlg-007b5799-8ef8-4cc0-9ae3-605bf6d9e790_9,USER,"I'm also looking to see if a restaurant is available on the grounds of the hotel and if they have free breakfast. If not, that's okay.",2,test
dlg-007b5799-8ef8-4cc0-9ae3-605bf6d9e790,dlg-007b5799-8ef8-4cc0-9ae3-605bf6d9e790_10,ASSISTANT,There won't be any with free breakfast.,1,test
dlg-007b5799-8ef8-4cc0-9ae3-605bf6d9e790,dlg-007b5799-8ef8-4cc0-9ae3-605bf6d9e790_11,USER,That's okay.,2,test
dlg-007b5799-8ef8-4cc0-9ae3-605bf6d9e790,dlg-007b5799-8ef8-4cc0-9ae3-605bf6d9e790_12,ASSISTANT,What else?,0,test
dlg-007b5799-8ef8-4cc0-9ae3-605bf6d9e790,dlg-007b5799-8ef8-4cc0-9ae3-605bf6d9e790_13,USER,I think that's pretty much my preferences that i have.,2,test
dlg-007b5799-8ef8-4cc0-9ae3-605bf6d9e790,dlg-007b5799-8ef8-4cc0-9ae3-605bf6d9e790_14,ASSISTANT,Alright. I found you 2 hotels.,1,test
dlg-007b5799-8ef8-4cc0-9ae3-605bf6d9e790,dlg-007b5799-8ef8-4cc0-9ae3-605bf6d9e790_15,USER,Great.,3,test
dlg-007b5799-8ef8-4cc0-9ae3-605bf6d9e790,dlg-007b5799-8ef8-4cc0-9ae3-605bf6d9e790_16,ASSISTANT,The first is called Hyatt regency. It's a 4-star hotel. $299 per night. Luxury hotel with a 17-story atrium lobby & modern rooms offers cable cars & waterfront at its door.,2,test
dlg-007b5799-8ef8-4cc0-9ae3-605bf6d9e790,dlg-007b5799-8ef8-4cc0-9ae3-605bf6d9e790_17,USER,Okay.,2,test
dlg-007b5799-8ef8-4cc0-9ae3-605bf6d9e790,dlg-007b5799-8ef8-4cc0-9ae3-605bf6d9e790_18,ASSISTANT,"The second is called Hilton. It's a 4-star hotel. $256 per night. Upscale hotel with bay or city views, featuring a stylish bar, a wine bar & a fitness center.",2,test
dlg-007b5799-8ef8-4cc0-9ae3-605bf6d9e790,dlg-007b5799-8ef8-4cc0-9ae3-605bf6d9e790_19,ASSISTANT,Which one?,2,test
dlg-007b5799-8ef8-4cc0-9ae3-605bf6d9e790,dlg-007b5799-8ef8-4cc0-9ae3-605bf6d9e790_20,USER,I think I'll take the second.,2,test
dlg-007b5799-8ef8-4cc0-9ae3-605bf6d9e790,dlg-007b5799-8ef8-4cc0-9ae3-605bf6d9e790_21,ASSISTANT,Hilton?,0,test
dlg-007b5799-8ef8-4cc0-9ae3-605bf6d9e790,dlg-007b5799-8ef8-4cc0-9ae3-605bf6d9e790_22,USER,Yes.,2,test
dlg-007b5799-8ef8-4cc0-9ae3-605bf6d9e790,dlg-007b5799-8ef8-4cc0-9ae3-605bf6d9e790_23,ASSISTANT,Okay.,2,test
dlg-007b5799-8ef8-4cc0-9ae3-605bf6d9e790,dlg-007b5799-8ef8-4cc0-9ae3-605bf6d9e790_24,USER,Yes. Thank you.,3,test
dlg-007b5799-8ef8-4cc0-9ae3-605bf6d9e790,dlg-007b5799-8ef8-4cc0-9ae3-605bf6d9e790_25,ASSISTANT,Enjoy your stay there.,2,test
dlg-007b5799-8ef8-4cc0-9ae3-605bf6d9e790,dlg-007b5799-8ef8-4cc0-9ae3-605bf6d9e790_26,USER,"I will, thank you.",3,test
dlg-007b5799-8ef8-4cc0-9ae3-605bf6d9e790,dlg-007b5799-8ef8-4cc0-9ae3-605bf6d9e790_27,ASSISTANT,Goodbye.,2,test
dlg-007b5799-8ef8-4cc0-9ae3-605bf6d9e790,dlg-007b5799-8ef8-4cc0-9ae3-605bf6d9e790_28,USER,Have a good day.,2,test
dlg-007b6ac4-e61b-43bc-8198-2d889f784a31,dlg-007b6ac4-e61b-43bc-8198-2d889f784a31_0,ASSISTANT,How can I help you?,0,train
dlg-007b6ac4-e61b-43bc-8198-2d889f784a31,dlg-007b6ac4-e61b-43bc-8198-2d889f784a31_1,USER,"I'd like help find a hotel in Park City, Utah.",2,train
dlg-007b6ac4-e61b-43bc-8198-2d889f784a31,dlg-007b6ac4-e61b-43bc-8198-2d889f784a31_2,ASSISTANT,"Sure, when will you be there?",2,train
dlg-007b6ac4-e61b-43bc-8198-2d889f784a31,dlg-007b6ac4-e61b-43bc-8198-2d889f784a31_3,USER,January 20th - January 23rd.,0,train
dlg-007b6ac4-e61b-43bc-8198-2d889f784a31,dlg-007b6ac4-e61b-43bc-8198-2d889f784a31_4,ASSISTANT,Okay.,2,train
dlg-007b6ac4-e61b-43bc-8198-2d889f784a31,dlg-007b6ac4-e61b-43bc-8198-2d889f784a31_5,ASSISTANT,Do you have any preferences?,1,train
dlg-007b6ac4-e61b-43bc-8198-2d889f784a31,dlg-007b6ac4-e61b-43bc-8198-2d889f784a31_6,USER,How about relaxed to contemporary?,1,train
dlg-007b6ac4-e61b-43bc-8198-2d889f784a31,dlg-007b6ac4-e61b-43bc-8198-2d889f784a31_7,ASSISTANT,Okay.,2,train
dlg-007b6ac4-e61b-43bc-8198-2d889f784a31,dlg-007b6ac4-e61b-43bc-8198-2d889f784a31_8,USER,That sounds good.,2,train
dlg-007b6ac4-e61b-43bc-8198-2d889f784a31,dlg-007b6ac4-e61b-43bc-8198-2d889f784a31_9,ASSISTANT,Any other preferences?,0,train
dlg-007b6ac4-e61b-43bc-8198-2d889f784a31,dlg-007b6ac4-e61b-43bc-8198-2d889f784a31_10,USER,"I'm bringing 4 people, I need a coffee maker, a mini fridge in a room and a fireplace.",2,train
dlg-007b6ac4-e61b-43bc-8198-2d889f784a31,dlg-007b6ac4-e61b-43bc-8198-2d889f784a31_11,ASSISTANT,Okay.,2,train
dlg-007b6ac4-e61b-43bc-8198-2d889f784a31,dlg-007b6ac4-e61b-43bc-8198-2d889f784a31_12,ASSISTANT,Let me check for you.,2,train
dlg-007b6ac4-e61b-43bc-8198-2d889f784a31,dlg-007b6ac4-e61b-43bc-8198-2d889f784a31_13,ASSISTANT,Hold.,0,train
dlg-007b6ac4-e61b-43bc-8198-2d889f784a31,dlg-007b6ac4-e61b-43bc-8198-2d889f784a31_14,ASSISTANT,Just a moment.,0,train
dlg-007b6ac4-e61b-43bc-8198-2d889f784a31,dlg-007b6ac4-e61b-43bc-8198-2d889f784a31_15,ASSISTANT,"Unfortunately, a majority of the hotels are full for those days, but I was able to find one Hotel Park City but it is $1399/night.",2,train
dlg-007b6ac4-e61b-43bc-8198-2d889f784a31,dlg-007b6ac4-e61b-43bc-8198-2d889f784a31_16,USER,"Okay, I guess I have no choice, how close is it to the ski area?",2,train
dlg-007b6ac4-e61b-43bc-8198-2d889f784a31,dlg-007b6ac4-e61b-43bc-8198-2d889f784a31_17,ASSISTANT,It's about 5-7 miles away from the slopes.,0,train
dlg-007b6ac4-e61b-43bc-8198-2d889f784a31,dlg-007b6ac4-e61b-43bc-8198-2d889f784a31_18,USER,That's okay. Does it have a pool?,2,train
dlg-007b6ac4-e61b-43bc-8198-2d889f784a31,dlg-007b6ac4-e61b-43bc-8198-2d889f784a31_19,ASSISTANT,It has an outdoor pool.,0,train
dlg-007b6ac4-e61b-43bc-8198-2d889f784a31,dlg-007b6ac4-e61b-43bc-8198-2d889f784a31_20,USER,"Okay, I'll choose that and bye.",2,train
dlg-007b6ac4-e61b-43bc-8198-2d889f784a31,dlg-007b6ac4-e61b-43bc-8198-2d889f784a31_21,ASSISTANT,Okay.,2,train
dlg-007b6ac4-e61b-43bc-8198-2d889f784a31,dlg-007b6ac4-e61b-43bc-8198-2d889f784a31_22,ASSISTANT,Bye.,2,train
dlg-00ce819d-6592-4c8d-942e-83bb448e79d7,dlg-00ce819d-6592-4c8d-942e-83bb448e79d7_0,USER,I'd like to find a hotel in San Francisco.,2,train
dlg-00ce819d-6592-4c8d-942e-83bb448e79d7,dlg-00ce819d-6592-4c8d-942e-83bb448e79d7_1,ASSISTANT,"Okay, I can help you with that.",2,train
dlg-00ce819d-6592-4c8d-942e-83bb448e79d7,dlg-00ce819d-6592-4c8d-942e-83bb448e79d7_2,USER,Great. I would like a limit of $200 a night.,3,train
dlg-00ce819d-6592-4c8d-942e-83bb448e79d7,dlg-00ce819d-6592-4c8d-942e-83bb448e79d7_3,ASSISTANT,"Sure thing, what else?",2,train
dlg-00ce819d-6592-4c8d-942e-83bb448e79d7,dlg-00ce819d-6592-4c8d-942e-83bb448e79d7_4,USER,I would like a refrigerator in my room. And I would like a hotel that offers a tour of the Mission.,3,train
dlg-00ce819d-6592-4c8d-942e-83bb448e79d7,dlg-00ce819d-6592-4c8d-942e-83bb448e79d7_5,ASSISTANT,"Sounds good, that's possible.",3,train
dlg-00ce819d-6592-4c8d-942e-83bb448e79d7,dlg-00ce819d-6592-4c8d-942e-83bb448e79d7_6,USER,Great.,3,train
dlg-00ce819d-6592-4c8d-942e-83bb448e79d7,dlg-00ce819d-6592-4c8d-942e-83bb448e79d7_7,ASSISTANT,What else?,0,train
dlg-00ce819d-6592-4c8d-942e-83bb448e79d7,dlg-00ce819d-6592-4c8d-942e-83bb448e79d7_8,USER,"I would like a free breakfast, if you have one. And see, I'd like the star rating to be at least three.",2,train
dlg-00ce819d-6592-4c8d-942e-83bb448e79d7,dlg-00ce819d-6592-4c8d-942e-83bb448e79d7_9,ASSISTANT,"Okay, anything else?",2,train
dlg-00ce819d-6592-4c8d-942e-83bb448e79d7,dlg-00ce819d-6592-4c8d-942e-83bb448e79d7_10,USER,I like it to start from April 15th till April 21st.,2,train
dlg-00ce819d-6592-4c8d-942e-83bb448e79d7,dlg-00ce819d-6592-4c8d-942e-83bb448e79d7_11,ASSISTANT,2 guests?,0,train
dlg-00ce819d-6592-4c8d-942e-83bb448e79d7,dlg-00ce819d-6592-4c8d-942e-83bb448e79d7_12,USER,"Yes, please.",3,train
dlg-00ce819d-6592-4c8d-942e-83bb448e79d7,dlg-00ce819d-6592-4c8d-942e-83bb448e79d7_13,ASSISTANT,Is that everything?,2,train
dlg-00ce819d-6592-4c8d-942e-83bb448e79d7,dlg-00ce819d-6592-4c8d-942e-83bb448e79d7_14,USER,"Yes, that will be.",2,train
dlg-00ce819d-6592-4c8d-942e-83bb448e79d7,dlg-00ce819d-6592-4c8d-942e-83bb448e79d7_15,ASSISTANT,"Okay, I found 2 hotels for you to choose from.",2,train
dlg-00ce819d-6592-4c8d-942e-83bb448e79d7,dlg-00ce819d-6592-4c8d-942e-83bb448e79d7_16,USER,Excellent.,2,train
dlg-00ce819d-6592-4c8d-942e-83bb448e79d7,dlg-00ce819d-6592-4c8d-942e-83bb448e79d7_17,USER,Excellent. What are they?,0,train
dlg-00ce819d-6592-4c8d-942e-83bb448e79d7,dlg-00ce819d-6592-4c8d-942e-83bb448e79d7_18,ASSISTANT,The first is called Stanford Court hotel.,0,train
dlg-00ce819d-6592-4c8d-942e-83bb448e79d7,dlg-00ce819d-6592-4c8d-942e-83bb448e79d7_19,USER,Okay.,2,train
dlg-00ce819d-6592-4c8d-942e-83bb448e79d7,dlg-00ce819d-6592-4c8d-942e-83bb448e79d7_20,ASSISTANT,It's a 4-star hotel and $202 per night.,0,train
dlg-00ce819d-6592-4c8d-942e-83bb448e79d7,dlg-00ce819d-6592-4c8d-942e-83bb448e79d7_21,USER,Okay.,2,train
dlg-00ce819d-6592-4c8d-942e-83bb448e79d7,dlg-00ce819d-6592-4c8d-942e-83bb448e79d7_22,ASSISTANT,"Elegant hotel featuring modern rooms, some with city views, plus a fitness center & a cafe.",2,train
dlg-00ce819d-6592-4c8d-942e-83bb448e79d7,dlg-00ce819d-6592-4c8d-942e-83bb448e79d7_23,USER,"Oh, that sounds good.",2,train
dlg-00ce819d-6592-4c8d-942e-83bb448e79d7,dlg-00ce819d-6592-4c8d-942e-83bb448e79d7_24,ASSISTANT,The second is called Handlery.,0,train
dlg-00ce819d-6592-4c8d-942e-83bb448e79d7,dlg-00ce819d-6592-4c8d-942e-83bb448e79d7_25,ASSISTANT,"The second is called Handlery. It's a 3-star hotel and $172 per night. Refined hotel dating from 1908, offering classic rooms with free WI-FI, plus a gym & eatery. Those are the two options. Which one do you want?",2,train
dlg-00ce819d-6592-4c8d-942e-83bb448e79d7,dlg-00ce819d-6592-4c8d-942e-83bb448e79d7_26,ASSISTANT,"Refined hotel dating from 1908, offering classic rooms with free Wi-Fi, plus a gym & eatery.",2,train
dlg-00ce819d-6592-4c8d-942e-83bb448e79d7,dlg-00ce819d-6592-4c8d-942e-83bb448e79d7_27,ASSISTANT,Those are the two options. Which one do you want?,2,train
dlg-00ce819d-6592-4c8d-942e-83bb448e79d7,dlg-00ce819d-6592-4c8d-942e-83bb448e79d7_28,USER,"I'd like the Handlery, please. The second one.",3,train
dlg-00ce819d-6592-4c8d-942e-83bb448e79d7,dlg-00ce819d-6592-4c8d-942e-83bb448e79d7_29,ASSISTANT,Alright.,1,train
dlg-00ce819d-6592-4c8d-942e-83bb448e79d7,dlg-00ce819d-6592-4c8d-942e-83bb448e79d7_30,ASSISTANT,Alright. The Handlery. Enjoy your stay.,2,train
dlg-00ce819d-6592-4c8d-942e-83bb448e79d7,dlg-00ce819d-6592-4c8d-942e-83bb448e79d7_31,ASSISTANT,Enjoy your stay there.,2,train
dlg-00ce819d-6592-4c8d-942e-83bb448e79d7,dlg-00ce819d-6592-4c8d-942e-83bb448e79d7_32,USER,Excellent. Thank you.,3,train
dlg-00ce819d-6592-4c8d-942e-83bb448e79d7,dlg-00ce819d-6592-4c8d-942e-83bb448e79d7_33,USER,Thank you so much. Goodbye.,3,train
dlg-00ce819d-6592-4c8d-942e-83bb448e79d7,dlg-00ce819d-6592-4c8d-942e-83bb448e79d7_34,ASSISTANT,Goodbye.,2,train
dlg-00dc5988-4e55-4a82-bb31-8ca5d2d53059,dlg-00dc5988-4e55-4a82-bb31-8ca5d2d53059_0,ASSISTANT,"Hi, how can I help you?",3,train
dlg-00dc5988-4e55-4a82-bb31-8ca5d2d53059,dlg-00dc5988-4e55-4a82-bb31-8ca5d2d53059_1,USER,"I'm going to be traveling to Nashville, Tennessee in the next week for business purposes. I would like to find a hotel there.",2,train
dlg-00dc5988-4e55-4a82-bb31-8ca5d2d53059,dlg-00dc5988-4e55-4a82-bb31-8ca5d2d53059_2,ASSISTANT,"Okay, what are the dates you are planning to stay?",2,train
dlg-00dc5988-4e55-4a82-bb31-8ca5d2d53059,dlg-00dc5988-4e55-4a82-bb31-8ca5d2d53059_3,USER,The next weekend. Between the 17th and the 19th.,0,train
dlg-00dc5988-4e55-4a82-bb31-8ca5d2d53059,dlg-00dc5988-4e55-4a82-bb31-8ca5d2d53059_4,ASSISTANT,"Okay, and what are the price limits you have?",2,train
dlg-00dc5988-4e55-4a82-bb31-8ca5d2d53059,dlg-00dc5988-4e55-4a82-bb31-8ca5d2d53059_5,USER,I'm looking at a cheaper price.,1,train
dlg-00dc5988-4e55-4a82-bb31-8ca5d2d53059,dlg-00dc5988-4e55-4a82-bb31-8ca5d2d53059_6,ASSISTANT,"Okay, perfect. And then any hotel star ratings?",2,train
dlg-00dc5988-4e55-4a82-bb31-8ca5d2d53059,dlg-00dc5988-4e55-4a82-bb31-8ca5d2d53059_7,ASSISTANT,And then what are the in-room amenities you're looking at?,2,train
dlg-00dc5988-4e55-4a82-bb31-8ca5d2d53059,dlg-00dc5988-4e55-4a82-bb31-8ca5d2d53059_8,USER,and,2,train
dlg-00dc5988-4e55-4a82-bb31-8ca5d2d53059,dlg-00dc5988-4e55-4a82-bb31-8ca5d2d53059_9,USER,"I'd like a coffee maker in the room, too.",2,train
dlg-00dc5988-4e55-4a82-bb31-8ca5d2d53059,dlg-00dc5988-4e55-4a82-bb31-8ca5d2d53059_10,ASSISTANT,"Okay great, is there anything else?",2,train
dlg-00dc5988-4e55-4a82-bb31-8ca5d2d53059,dlg-00dc5988-4e55-4a82-bb31-8ca5d2d53059_11,USER,I need a place with a hot tub to relax my muscles at the end of the day.,1,train
dlg-00dc5988-4e55-4a82-bb31-8ca5d2d53059,dlg-00dc5988-4e55-4a82-bb31-8ca5d2d53059_12,ASSISTANT,"Okay, let me look at hotel for you.",2,train
dlg-00dc5988-4e55-4a82-bb31-8ca5d2d53059,dlg-00dc5988-4e55-4a82-bb31-8ca5d2d53059_13,ASSISTANT,Just a second.,0,train
dlg-00dc5988-4e55-4a82-bb31-8ca5d2d53059,dlg-00dc5988-4e55-4a82-bb31-8ca5d2d53059_14,USER,Okay.,2,train
dlg-00dc5988-4e55-4a82-bb31-8ca5d2d53059,dlg-00dc5988-4e55-4a82-bb31-8ca5d2d53059_15,ASSISTANT,"I have found 2 hotels with your requirements, Sheraton Music City Hotel and Hampton Inn & Sites Nashville-Green Hills.",2,train
dlg-00dc5988-4e55-4a82-bb31-8ca5d2d53059,dlg-00dc5988-4e55-4a82-bb31-8ca5d2d53059_16,USER,"What was the second one? Green Hills, you said?",0,train
dlg-00dc5988-4e55-4a82-bb31-8ca5d2d53059,dlg-00dc5988-4e55-4a82-bb31-8ca5d2d53059_17,ASSISTANT,Hampton Inn & Sites Nashville-Green Hills.,0,train
dlg-00dc5988-4e55-4a82-bb31-8ca5d2d53059,dlg-00dc5988-4e55-4a82-bb31-8ca5d2d53059_18,USER,"Yeah, go ahead. Send me their address and phone number.",2,train
dlg-00dc5988-4e55-4a82-bb31-8ca5d2d53059,dlg-00dc5988-4e55-4a82-bb31-8ca5d2d53059_19,ASSISTANT,"Here is the address 2324 Crestmoor Rd, Nashville, TN 37215.",0,train
dlg-00dc5988-4e55-4a82-bb31-8ca5d2d53059,dlg-00dc5988-4e55-4a82-bb31-8ca5d2d53059_20,USER,And a phone number.,0,train
dlg-00dc5988-4e55-4a82-bb31-8ca5d2d53059,dlg-00dc5988-4e55-4a82-bb31-8ca5d2d53059_21,ASSISTANT,And here is the number.,0,train
dlg-00dc5988-4e55-4a82-bb31-8ca5d2d53059,dlg-00dc5988-4e55-4a82-bb31-8ca5d2d53059_22,ASSISTANT,(615) 777-0001.,0,train
dlg-00dc5988-4e55-4a82-bb31-8ca5d2d53059,dlg-00dc5988-4e55-4a82-bb31-8ca5d2d53059_23,USER,All right. I'll go ahead and give them a call and make a reservation. Thanks.,3,train
dlg-00dc5988-4e55-4a82-bb31-8ca5d2d53059,dlg-00dc5988-4e55-4a82-bb31-8ca5d2d53059_24,ASSISTANT,You're welcome!,3,train
dlg-00dc5988-4e55-4a82-bb31-8ca5d2d53059,dlg-00dc5988-4e55-4a82-bb31-8ca5d2d53059_25,ASSISTANT,Enjoy your stay.,2,train
dlg-00dc5988-4e55-4a82-bb31-8ca5d2d53059,dlg-00dc5988-4e55-4a82-bb31-8ca5d2d53059_26,USER,I will.,1,train
dlg-00dc5988-4e55-4a82-bb31-8ca5d2d53059,dlg-00dc5988-4e55-4a82-bb31-8ca5d2d53059_27,ASSISTANT,Bye.,2,train
dlg-00eb627a-c567-409c-b333-648f1e7a2aa2,dlg-00eb627a-c567-409c-b333-648f1e7a2aa2_0,ASSISTANT,Hi.,3,validation
