conversation_id,example_id,source_id,input_text,target_text,split
dlg-00e32998-0b0f-47f1-a4f0-2ce90f1718d0,dlg-00e32998-0b0f-47f1-a4f0-2ce90f1718d0_10_15__g2,dlg-00e32998-0b0f-47f1-a4f0-2ce90f1718d0_10_15,Yes. That does have Wi-Fi. It come with extended seating and full meals as well. The return flight will come back at 6 p.m.,"That is correct; it has Wi-Fi, along with extended seating and full meals. Your return flight will be arriving at 6 p.m.",train
dlg-00e32998-0b0f-47f1-a4f0-2ce90f1718d0,dlg-00e32998-0b0f-47f1-a4f0-2ce90f1718d0_16_17__g1,dlg-00e32998-0b0f-47f1-a4f0-2ce90f1718d0_16_17,The plane leaves in Chicago at 7 a.m. for San Francisco.,The flight departs from Chicago at 7 a.m. headed to San Francisco.,train
dlg-00e32998-0b0f-47f1-a4f0-2ce90f1718d0,dlg-00e32998-0b0f-47f1-a4f0-2ce90f1718d0_16_17__g2,dlg-00e32998-0b0f-47f1-a4f0-2ce90f1718d0_16_17,The plane leaves in Chicago at 7 a.m. for San Francisco.,The plane is scheduled to leave Chicago for San Francisco at 7 a.m.,train
dlg-011f951c-2231-4dca-a55b-4ef97e599e7e,dlg-011f951c-2231-4dca-a55b-4ef97e599e7e_1_18__g1,dlg-011f951c-2231-4dca-a55b-4ef97e599e7e_1_18,"Hello, the flight for $355 round trip and it leaves at 7:45 a.m. and you arrive at 4:07 p.m. nonstop. Okay, great booked!","Hello, I have booked your nonstop round trip flight for $355, which departs at 7:45 a.m. and arrives at 4:07 p.m. Great, it's all set!",train
dlg-011f951c-2231-4dca-a55b-4ef97e599e7e,dlg-011f951c-2231-4dca-a55b-4ef97e599e7e_1_18__g2,dlg-011f951c-2231-4dca-a55b-4ef97e599e7e_1_18,"Hello, the flight for $355 round trip and it leaves at 7:45 a.m. and you arrive at 4:07 p.m. nonstop. Okay, great booked!","Hi there, your nonstop round trip flight for $355 is now booked. It leaves at 7:45 a.m. and gets in at 4:07 p.m. Okay, great, it is booked!",train
dlg-01503495-899d-4862-a428-ea75e46177f0,dlg-01503495-899d-4862-a428-ea75e46177f0_1_2__g1,dlg-01503495-899d-4862-a428-ea75e46177f0_1_2,"Okay, I see that you're in Seattle, is that where you want to fly out from?",I see that you are currently in Seattle; is that your intended departure city?,train
dlg-01503495-899d-4862-a428-ea75e46177f0,dlg-01503495-899d-4862-a428-ea75e46177f0_1_2__g2,dlg-01503495-899d-4862-a428-ea75e46177f0_1_2,"Okay, I see that you're in Seattle, is that where you want to fly out from?",I've noted that you're in Seattle. Is that the location you would like to fly out from?,train
dlg-01503495-899d-4862-a428-ea75e46177f0,dlg-01503495-899d-4862-a428-ea75e46177f0_5_17__g1,dlg-01503495-899d-4862-a428-ea75e46177f0_5_17,"I found you a business class ticket with United Airlines leaving at 4:34 pm and arriving at 12:45 am and the return trip leaves at 6:35 am and arrives back in Seattle at 9:39 am. The price is $1189. Yes, it's done. Please look in your email for the itinerary.","I have located a business class ticket for you on United Airlines departing at 4:34 pm and arriving at 12:45 am, with a return flight leaving at 6:35 am and reaching Seattle at 9:39 am. The total cost is $1189. Yes, it is completed. Please check your email for the itinerary.",train
dlg-01503495-899d-4862-a428-ea75e46177f0,dlg-01503495-899d-4862-a428-ea75e46177f0_5_17__g2,dlg-01503495-899d-4862-a428-ea75e46177f0_5_17,"I found you a business class ticket with United Airlines leaving at 4:34 pm and arriving at 12:45 am and the return trip leaves at 6:35 am and arrives back in Seattle at 9:39 am. The price is $1189. Yes, it's done. Please look in your email for the itinerary.","I found a United Airlines business class flight for you that departs at 4:34 pm and arrives at 12:45 am, while the return journey leaves at 6:35 am and gets back to Seattle at 9:39 am. The price is $1189. Yes, it's all set. You can find the itinerary in your email.",train
dlg-019cbf4f-e4f4-40e5-b37d-e0d25be5d76a,dlg-019cbf4f-e4f4-40e5-b37d-e0d25be5d76a_0_3__g1,dlg-019cbf4f-e4f4-40e5-b37d-e0d25be5d76a_0_3,"Okay, So you want to go from Los Angeles to Las Vegas on April 1st and return on April 3rd. Is that correct?","Just to confirm, you are looking to fly from Los Angeles to Las Vegas on April 1st and then return on April 3rd. Is that right?",train
dlg-019cbf4f-e4f4-40e5-b37d-e0d25be5d76a,dlg-019cbf4f-e4f4-40e5-b37d-e0d25be5d76a_0_3__g2,dlg-019cbf4f-e4f4-40e5-b37d-e0d25be5d76a_0_3,"Okay, So you want to go from Los Angeles to Las Vegas on April 1st and return on April 3rd. Is that correct?","So, you're planning a trip from Los Angeles to Las Vegas departing on April 1st and returning on April 3rd. Is that correct?",train
dlg-019cbf4f-e4f4-40e5-b37d-e0d25be5d76a,dlg-019cbf4f-e4f4-40e5-b37d-e0d25be5d76a_6_18__g1,dlg-019cbf4f-e4f4-40e5-b37d-e0d25be5d76a_6_18,"Hold on just a second. I found tickets that cost $79 and will be leaving at 7:50 PM and arrive at 8:53 PM This is Spirit Airlines and it is a nonstop flight. Okay, Is it for two adults? The total ticket price is $157. Shall I book this for you now? Aright. The return trip will be leaving at 7:58 PM. Enjoy your flight.","Please wait a moment. I have located nonstop Spirit Airlines tickets for $79, departing at 7:50 PM and arriving at 8:53 PM. Since there are two adults, the total price comes to $157. Would you like me to book this for you now? All right. The return flight departs at 7:58 PM. Enjoy your flight.",train
dlg-019cbf4f-e4f4-40e5-b37d-e0d25be5d76a,dlg-019cbf4f-e4f4-40e5-b37d-e0d25be5d76a_6_18__g2,dlg-019cbf4f-e4f4-40e5-b37d-e0d25be5d76a_6_18,"Hold on just a second. I found tickets that cost $79 and will be leaving at 7:50 PM and arrive at 8:53 PM This is Spirit Airlines and it is a nonstop flight. Okay, Is it for two adults? The total ticket price is $157. Shall I book this for you now? Aright. The return trip will be leaving at 7:58 PM. Enjoy your flight.","Just one second, please. I found a nonstop flight with Spirit Airlines for $79 that leaves at 7:50 PM and gets in at 8:53 PM. For two adults, the total cost is $157. Shall I go ahead and book this for you now? All right. Your return trip is scheduled for 7:58 PM. Enjoy your flight.",train
dlg-01af92d0-3ba7-42ac-b2d1-3af8ac82df2c,dlg-01af92d0-3ba7-42ac-b2d1-3af8ac82df2c_0_19__g1,dlg-01af92d0-3ba7-42ac-b2d1-3af8ac82df2c_0_19,"I found a flight for you, it's Virgin Airlines. Departs at 5:29 PM and arrives at 8:57 PM. This airline has free Wi-fi. For first class $2997 round trip.","I've located a Virgin Airlines flight for you that departs at 5:29 PM and arrives at 8:57 PM. This airline offers free Wi-fi, and the price for a first class round trip is $2997.",test
dlg-01af92d0-3ba7-42ac-b2d1-3af8ac82df2c,dlg-01af92d0-3ba7-42ac-b2d1-3af8ac82df2c_0_19__g2,dlg-01af92d0-3ba7-42ac-b2d1-3af8ac82df2c_0_19,"I found a flight for you, it's Virgin Airlines. Departs at 5:29 PM and arrives at 8:57 PM. This airline has free Wi-fi. For first class $2997 round trip.","I found a Virgin Airlines flight departing at 5:29 PM and arriving at 8:57 PM. They provide free Wi-fi, and a round trip in first class costs $2997.",test
dlg-01af92d0-3ba7-42ac-b2d1-3af8ac82df2c,dlg-01af92d0-3ba7-42ac-b2d1-3af8ac82df2c_21_22__g1,dlg-01af92d0-3ba7-42ac-b2d1-3af8ac82df2c_21_22,For coach about $1195.,There is a coach seat for approximately $1195.,test
dlg-01af92d0-3ba7-42ac-b2d1-3af8ac82df2c,dlg-01af92d0-3ba7-42ac-b2d1-3af8ac82df2c_21_22__g2,dlg-01af92d0-3ba7-42ac-b2d1-3af8ac82df2c_21_22,For coach about $1195.,A coach ticket is available for about $1195.,test
dlg-01be55cd-1f5a-4b88-a5db-469b61813622,dlg-01be55cd-1f5a-4b88-a5db-469b61813622_0_4__g1,dlg-01be55cd-1f5a-4b88-a5db-469b61813622_0_4,Do u want to leave in the morning or afternoon flight?,Would you prefer to take a morning flight or an afternoon flight?,train
dlg-01be55cd-1f5a-4b88-a5db-469b61813622,dlg-01be55cd-1f5a-4b88-a5db-469b61813622_0_4__g2,dlg-01be55cd-1f5a-4b88-a5db-469b61813622_0_4,Do u want to leave in the morning or afternoon flight?,Do you want to depart on a flight in the morning or in the afternoon?,train
dlg-01be55cd-1f5a-4b88-a5db-469b61813622,dlg-01be55cd-1f5a-4b88-a5db-469b61813622_5_17__g1,dlg-01be55cd-1f5a-4b88-a5db-469b61813622_5_17,Yes it does have snacks and drinks. Turkish airlines. The price is $1651.,"Yes, Turkish Airlines provides snacks and drinks, and the price is $1651.",train
dlg-01be55cd-1f5a-4b88-a5db-469b61813622,dlg-01be55cd-1f5a-4b88-a5db-469b61813622_5_17__g2,dlg-01be55cd-1f5a-4b88-a5db-469b61813622_5_17,Yes it does have snacks and drinks. Turkish airlines. The price is $1651.,It does include snacks and drinks with Turkish Airlines for a price of $1651.,train
dlg-01c15d77-d5ee-45f7-b149-386d4e04d26a,dlg-01c15d77-d5ee-45f7-b149-386d4e04d26a_2_6__g1,dlg-01c15d77-d5ee-45f7-b149-386d4e04d26a_2_6,Do you prefer non stop or layover?,Would you rather have a non-stop flight or one with a layover?,train
dlg-01c15d77-d5ee-45f7-b149-386d4e04d26a,dlg-01c15d77-d5ee-45f7-b149-386d4e04d26a_2_6__g2,dlg-01c15d77-d5ee-45f7-b149-386d4e04d26a_2_6,Do you prefer non stop or layover?,Do you have a preference for non-stop flights or flights with layovers?,train
dlg-01c15d77-d5ee-45f7-b149-386d4e04d26a,dlg-01c15d77-d5ee-45f7-b149-386d4e04d26a_7_10__g1,dlg-01c15d77-d5ee-45f7-b149-386d4e04d26a_7_10,"I found a flight at Delta Airline departs at 5:12 PM, arrives at 11:11 PM. Your return flight departs at 2:10 PM, arrives at 4:30 PM.",I've located a Delta Airline flight departing at 5:12 PM and arriving at 11:11 PM. Your return flight is scheduled to leave at 2:10 PM and reach its destination at 4:30 PM.,train
dlg-01c15d77-d5ee-45f7-b149-386d4e04d26a,dlg-01c15d77-d5ee-45f7-b149-386d4e04d26a_7_10__g2,dlg-01c15d77-d5ee-45f7-b149-386d4e04d26a_7_10,"I found a flight at Delta Airline departs at 5:12 PM, arrives at 11:11 PM. Your return flight departs at 2:10 PM, arrives at 4:30 PM.","There is a flight with Delta Airline that leaves at 5:12 PM and gets in at 11:11 PM. For your return trip, the flight departs at 2:10 PM and arrives at 4:30 PM.",train
dlg-01d9b972-93b3-4e89-9eee-a460fa64d241,dlg-01d9b972-93b3-4e89-9eee-a460fa64d241_3_4__g1,dlg-01d9b972-93b3-4e89-9eee-a460fa64d241_3_4,"Okay, from which airport in New York?",Which airport in New York are you departing from?,train
dlg-01d9b972-93b3-4e89-9eee-a460fa64d241,dlg-01d9b972-93b3-4e89-9eee-a460fa64d241_3_4__g2,dlg-01d9b972-93b3-4e89-9eee-a460fa64d241_3_4,"Okay, from which airport in New York?",Could you tell me which New York airport you'll be using?,train
dlg-01d9b972-93b3-4e89-9eee-a460fa64d241,dlg-01d9b972-93b3-4e89-9eee-a460fa64d241_5_20__g1,dlg-01d9b972-93b3-4e89-9eee-a460fa64d241_5_20,"Alright, up to how much for a non-stop flight?","Okay, what is the maximum price for a non-stop flight?",train
dlg-01d9b972-93b3-4e89-9eee-a460fa64d241,dlg-01d9b972-93b3-4e89-9eee-a460fa64d241_5_20__g2,dlg-01d9b972-93b3-4e89-9eee-a460fa64d241_5_20,"Alright, up to how much for a non-stop flight?","Alright, what's the price limit for a non-stop flight?",train
dlg-01d9b972-93b3-4e89-9eee-a460fa64d241,dlg-01d9b972-93b3-4e89-9eee-a460fa64d241_21_23__g1,dlg-01d9b972-93b3-4e89-9eee-a460fa64d241_21_23,"There are flights with Delta, Virgin America, Jet blue and America. There are 3 times to fly with Delta 7 A.M, 8:10 A.M or 9:30 A.M.","You can fly with Delta, Virgin America, Jet blue, and America. There are 3 flight options with Delta at 7 A.M, 8:10 A.M, and 9:30 A.M.",train
dlg-01d9b972-93b3-4e89-9eee-a460fa64d241,dlg-01d9b972-93b3-4e89-9eee-a460fa64d241_21_23__g2,dlg-01d9b972-93b3-4e89-9eee-a460fa64d241_21_23,"There are flights with Delta, Virgin America, Jet blue and America. There are 3 times to fly with Delta 7 A.M, 8:10 A.M or 9:30 A.M.","Flights are available through Delta, Virgin America, Jet blue, and America. For Delta, there are 3 departure times: 7 A.M, 8:10 A.M, and 9:30 A.M.",train
dlg-01d9b972-93b3-4e89-9eee-a460fa64d241,dlg-01d9b972-93b3-4e89-9eee-a460fa64d241_24_27__g1,dlg-01d9b972-93b3-4e89-9eee-a460fa64d241_24_27,You will arrive in at 10:40 A.M. Total for this one way non-stop flight with delta is $209.,Your arrival time is scheduled for 10:40 A.M. The total cost for this one-way non-stop flight with Delta is $209.,train
dlg-01d9b972-93b3-4e89-9eee-a460fa64d241,dlg-01d9b972-93b3-4e89-9eee-a460fa64d241_24_27__g2,dlg-01d9b972-93b3-4e89-9eee-a460fa64d241_24_27,You will arrive in at 10:40 A.M. Total for this one way non-stop flight with delta is $209.,You are set to arrive at 10:40 A.M. This one-way non-stop flight with Delta will cost a total of $209.,train
dlg-01ef3e7d-d895-409e-8d5c-eb5c1c285a80,dlg-01ef3e7d-d895-409e-8d5c-eb5c1c285a80_1_2__g1,dlg-01ef3e7d-d895-409e-8d5c-eb5c1c285a80_1_2,"Okay, what dates will you be traveling to London?",Could you please tell me which dates you will be traveling to London?,train
dlg-01ef3e7d-d895-409e-8d5c-eb5c1c285a80,dlg-01ef3e7d-d895-409e-8d5c-eb5c1c285a80_1_2__g2,dlg-01ef3e7d-d895-409e-8d5c-eb5c1c285a80_1_2,"Okay, what dates will you be traveling to London?",What are the dates for your trip to London?,train
dlg-01ef3e7d-d895-409e-8d5c-eb5c1c285a80,dlg-01ef3e7d-d895-409e-8d5c-eb5c1c285a80_3_8__g1,dlg-01ef3e7d-d895-409e-8d5c-eb5c1c285a80_3_8,What time would you like to leave LAX?,At what time would you like to depart from LAX?,train
dlg-01ef3e7d-d895-409e-8d5c-eb5c1c285a80,dlg-01ef3e7d-d895-409e-8d5c-eb5c1c285a80_3_8__g2,dlg-01ef3e7d-d895-409e-8d5c-eb5c1c285a80_3_8,What time would you like to leave LAX?,What is your preferred departure time from LAX?,train
dlg-01ef3e7d-d895-409e-8d5c-eb5c1c285a80,dlg-01ef3e7d-d895-409e-8d5c-eb5c1c285a80_9_14__g1,dlg-01ef3e7d-d895-409e-8d5c-eb5c1c285a80_9_14,I found a flight at 3:45 p.m. is that okay? What time would you like to a return flight on September 27th?,"I've located a flight departing at 3:45 p.m.; does that work for you? Also, what time would you prefer for your return flight on September 27th?",train
dlg-01ef3e7d-d895-409e-8d5c-eb5c1c285a80,dlg-01ef3e7d-d895-409e-8d5c-eb5c1c285a80_9_14__g2,dlg-01ef3e7d-d895-409e-8d5c-eb5c1c285a80_9_14,I found a flight at 3:45 p.m. is that okay? What time would you like to a return flight on September 27th?,"I found a flight scheduled for 3:45 p.m., is that acceptable? What time would you like to book your return flight on September 27th?",train
dlg-01ef3e7d-d895-409e-8d5c-eb5c1c285a80,dlg-01ef3e7d-d895-409e-8d5c-eb5c1c285a80_15_20__g1,dlg-01ef3e7d-d895-409e-8d5c-eb5c1c285a80_15_20,"I found a flight departing at 10:10 a.m. is that okay? Pricing for this flight is $3,707.","I've located a flight that leaves at 10:10 a.m. Does that work for you? The price for this flight is $3,707.",train
dlg-01ef3e7d-d895-409e-8d5c-eb5c1c285a80,dlg-01ef3e7d-d895-409e-8d5c-eb5c1c285a80_15_20__g2,dlg-01ef3e7d-d895-409e-8d5c-eb5c1c285a80_15_20,"I found a flight departing at 10:10 a.m. is that okay? Pricing for this flight is $3,707.","There is a flight departing at 10:10 a.m. that I found; is that acceptable? It costs $3,707.",train
dlg-01ff0557-678d-4110-8768-ee7afbdcb2f2,dlg-01ff0557-678d-4110-8768-ee7afbdcb2f2_2_18__g1,dlg-01ff0557-678d-4110-8768-ee7afbdcb2f2_2_18,"Sure, there is a nonstop flight leaving Los Angeles at 4:35 p.m. and arriving in Chicago at 10:43 p.m. Did you say you would prefer an early morning flight? There is a nonstop flight leaving Chicago at 6 a.m. and arriving in LA at 8:27 a.m. Okay, great. I will book these flights for you.","Certainly, there is a nonstop flight departing from Los Angeles at 4:35 p.m. and reaching Chicago at 10:43 p.m. Did you mention that you would prefer an early morning flight? There is a nonstop flight that leaves Chicago at 6 a.m. and gets to LA at 8:27 a.m. All right, I will book these flights for you.",test
dlg-01ff0557-678d-4110-8768-ee7afbdcb2f2,dlg-01ff0557-678d-4110-8768-ee7afbdcb2f2_2_18__g2,dlg-01ff0557-678d-4110-8768-ee7afbdcb2f2_2_18,"Sure, there is a nonstop flight leaving Los Angeles at 4:35 p.m. and arriving in Chicago at 10:43 p.m. Did you say you would prefer an early morning flight? There is a nonstop flight leaving Chicago at 6 a.m. and arriving in LA at 8:27 a.m. Okay, great. I will book these flights for you.","Of course, I can find a nonstop flight leaving Los Angeles at 4:35 p.m. and arriving in Chicago at 10:43 p.m. Did you say you would prefer an early morning flight? There is also a nonstop flight departing Chicago at 6 a.m. and arriving in LA at 8:27 a.m. Okay, great. I will book these flights for you.",test
dlg-01ff0a9f-8602-462a-affc-28039002fe80,dlg-01ff0a9f-8602-462a-affc-28039002fe80_2_8__g1,dlg-01ff0a9f-8602-462a-affc-28039002fe80_2_8,February 21st to February 30th?,From February 21st to February 30th?,train
dlg-01ff0a9f-8602-462a-affc-28039002fe80,dlg-01ff0a9f-8602-462a-affc-28039002fe80_2_8__g2,dlg-01ff0a9f-8602-462a-affc-28039002fe80_2_8,February 21st to February 30th?,Would you like to travel from February 21st to February 30th?,train
dlg-01ff0a9f-8602-462a-affc-28039002fe80,dlg-01ff0a9f-8602-462a-affc-28039002fe80_9_15__g1,dlg-01ff0a9f-8602-462a-affc-28039002fe80_9_15,"Sorry, February 21st to February 28th. Economy, business or first-class?","I'm sorry, it's from February 21st to February 28th. Would you like to book in Economy, business, or first-class?",train
dlg-01ff0a9f-8602-462a-affc-28039002fe80,dlg-01ff0a9f-8602-462a-affc-28039002fe80_9_15__g2,dlg-01ff0a9f-8602-462a-affc-28039002fe80_9_15,"Sorry, February 21st to February 28th. Economy, business or first-class?","My apologies, the dates are February 21st to February 28th. Which cabin would you prefer: Economy, business, or first-class?",train
dlg-01ff0a9f-8602-462a-affc-28039002fe80,dlg-01ff0a9f-8602-462a-affc-28039002fe80_16_20__g1,dlg-01ff0a9f-8602-462a-affc-28039002fe80_16_20,First class starts at $8000. Do you want a non-stop flight?,First class tickets begin at $8000. Would you like to book a non-stop flight?,train
dlg-01ff0a9f-8602-462a-affc-28039002fe80,dlg-01ff0a9f-8602-462a-affc-28039002fe80_16_20__g2,dlg-01ff0a9f-8602-462a-affc-28039002fe80_16_20,First class starts at $8000. Do you want a non-stop flight?,The price for first class starts at $8000. Do you prefer a non-stop flight?,train
dlg-01ff0a9f-8602-462a-affc-28039002fe80,dlg-01ff0a9f-8602-462a-affc-28039002fe80_23_31__g1,dlg-01ff0a9f-8602-462a-affc-28039002fe80_23_31,There are two different flights between noon and 6 PM. One with British Airways at 4:35 PM and the cost is $8291 for a round trip. And one at 4:50 PM with United Airlines at $8391 for a round trip.,"I found two different flights between noon and 6 PM. There is a British Airways flight at 4:35 PM for a round trip costing $8291, and a United Airlines flight at 4:50 PM for a round trip priced at $8391.",train
dlg-01ff0a9f-8602-462a-affc-28039002fe80,dlg-01ff0a9f-8602-462a-affc-28039002fe80_23_31__g2,dlg-01ff0a9f-8602-462a-affc-28039002fe80_23_31,There are two different flights between noon and 6 PM. One with British Airways at 4:35 PM and the cost is $8291 for a round trip. And one at 4:50 PM with United Airlines at $8391 for a round trip.,"Between noon and 6 PM, there are two flight options: one with British Airways at 4:35 PM for $8291 round trip, and another with United Airlines at 4:50 PM for $8391 round trip.",train
