conversation_id,example_id,source_id,input_text,target_text,split
dlg-068b2ad4-8f09-4417-87be-fd3b387ddd40,dlg-068b2ad4-8f09-4417-87be-fd3b387ddd40_8_12__g1,dlg-068b2ad4-8f09-4417-87be-fd3b387ddd40_8_12,"Okay, one with pickles and extra onions and other with ketchup and no tomatoes. Would you like to add some fries to it?","Alright, so one will have pickles and extra onions, and the other will have ketchup with no tomatoes. Would you like to add some fries to your order?",train
dlg-068b2ad4-8f09-4417-87be-fd3b387ddd40,dlg-068b2ad4-8f09-4417-87be-fd3b387ddd40_8_12__g2,dlg-068b2ad4-8f09-4417-87be-fd3b387ddd40_8_12,"Okay, one with pickles and extra onions and other with ketchup and no tomatoes. Would you like to add some fries to it?","I've got one with pickles and extra onions, and the other with ketchup and no tomatoes. Shall I add some fries to that for you?",train
dlg-068b2ad4-8f09-4417-87be-fd3b387ddd40,dlg-068b2ad4-8f09-4417-87be-fd3b387ddd40_13_20__g1,dlg-068b2ad4-8f09-4417-87be-fd3b387ddd40_13_20,Would you prefer garlic fries? Plain fries added to your order. Would you like to have something to drink? Okay. I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.,Would you like garlic fries? I have added plain fries to your order. Would you like to include a drink? Okay. I have your personal details on file. Your order will be ready for pick-up in approximately 20 minutes.,train
dlg-068b2ad4-8f09-4417-87be-fd3b387ddd40,dlg-068b2ad4-8f09-4417-87be-fd3b387ddd40_13_20__g2,dlg-068b2ad4-8f09-4417-87be-fd3b387ddd40_13_20,Would you prefer garlic fries? Plain fries added to your order. Would you like to have something to drink? Okay. I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.,Do you prefer garlic fries? I've added plain fries to your order. Would you like something to drink? Okay. I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.,train
dlg-06a169dc-2913-4346-bd15-190ce5fb6559,dlg-06a169dc-2913-4346-bd15-190ce5fb6559_2_7__g1,dlg-06a169dc-2913-4346-bd15-190ce5fb6559_2_7,2 orders of poke aloha bowls and 4 poke tacos. Okay. I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.,That's 2 orders of poke aloha bowls and 4 poke tacos. I have your personal information on record. Your order will be ready for pick-up in approximately 20 minutes.,train
dlg-06a169dc-2913-4346-bd15-190ce5fb6559,dlg-06a169dc-2913-4346-bd15-190ce5fb6559_2_7__g2,dlg-06a169dc-2913-4346-bd15-190ce5fb6559_2_7,2 orders of poke aloha bowls and 4 poke tacos. Okay. I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.,"I've got you down for 2 orders of poke aloha bowls and 4 poke tacos. Since I have your personal details on file, your order should be ready for pick-up in about 20 minutes.",train
dlg-06af4900-e9c9-4526-9621-7f4c102cf662,dlg-06af4900-e9c9-4526-9621-7f4c102cf662_2_3__g1,dlg-06af4900-e9c9-4526-9621-7f4c102cf662_2_3,What would you prefer in Chinese food?,What kind of Chinese food would you like to have?,train
dlg-06af4900-e9c9-4526-9621-7f4c102cf662,dlg-06af4900-e9c9-4526-9621-7f4c102cf662_2_3__g2,dlg-06af4900-e9c9-4526-9621-7f4c102cf662_2_3,What would you prefer in Chinese food?,What would you prefer to order from the Chinese menu?,train
dlg-06af4900-e9c9-4526-9621-7f4c102cf662,dlg-06af4900-e9c9-4526-9621-7f4c102cf662_4_6__g1,dlg-06af4900-e9c9-4526-9621-7f4c102cf662_4_6,"Just to confirm you would like to order barbecue spare ribs, chicken wings with pork fried rice, is that correct?","I just want to confirm that you would like to order the barbecue spare ribs and the chicken wings with pork fried rice, is that right?",train
dlg-06af4900-e9c9-4526-9621-7f4c102cf662,dlg-06af4900-e9c9-4526-9621-7f4c102cf662_4_6__g2,dlg-06af4900-e9c9-4526-9621-7f4c102cf662_4_6,"Just to confirm you would like to order barbecue spare ribs, chicken wings with pork fried rice, is that correct?",Could you please confirm that your order consists of barbecue spare ribs and chicken wings with pork fried rice?,train
dlg-06af4900-e9c9-4526-9621-7f4c102cf662,dlg-06af4900-e9c9-4526-9621-7f4c102cf662_9_17__g1,dlg-06af4900-e9c9-4526-9621-7f4c102cf662_9_17,Would you like to add some rib sauce? Would you like to add some rib sauce? I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.,"Would you like to add some rib sauce? I have your personal details on file, and your order will be ready for pick-up in approximately 20 minutes.",train
dlg-06af4900-e9c9-4526-9621-7f4c102cf662,dlg-06af4900-e9c9-4526-9621-7f4c102cf662_9_17__g2,dlg-06af4900-e9c9-4526-9621-7f4c102cf662_9_17,Would you like to add some rib sauce? Would you like to add some rib sauce? I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.,Do you want to include some rib sauce? I have your personal information on record; your order will be ready to pick up in about 20 minutes.,train
dlg-06e5677b-6e83-41db-bea2-16cab53f1d47,dlg-06e5677b-6e83-41db-bea2-16cab53f1d47_1_7__g1,dlg-06e5677b-6e83-41db-bea2-16cab53f1d47_1_7,Two bacon cheese burgers and two orders of fries. Does that complete your order? Okay. I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.,That's two bacon cheese burgers and two orders of fries. Is that everything you'd like to order? Great. I have your personal information on record. Your order will be ready for pick-up in approximately 20 minutes.,train
dlg-06e5677b-6e83-41db-bea2-16cab53f1d47,dlg-06e5677b-6e83-41db-bea2-16cab53f1d47_1_7__g2,dlg-06e5677b-6e83-41db-bea2-16cab53f1d47_1_7,Two bacon cheese burgers and two orders of fries. Does that complete your order? Okay. I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.,"You have two bacon cheese burgers and two orders of fries. Does that finish your order? Okay, I have your personal details saved. Your order should be ready for pick-up in about 20 minutes.",train
dlg-06e78062-2747-476f-b04a-2e76a458e238,dlg-06e78062-2747-476f-b04a-2e76a458e238_1_6__g1,dlg-06e78062-2747-476f-b04a-2e76a458e238_1_6,"One order of poke, would you like any sides with that? And how spicy would you like your poke bowl?","I have one order of poke for you. Would you like to add any sides, and what spice level would you prefer for your poke bowl?",train
dlg-06e78062-2747-476f-b04a-2e76a458e238,dlg-06e78062-2747-476f-b04a-2e76a458e238_1_6__g2,dlg-06e78062-2747-476f-b04a-2e76a458e238_1_6,"One order of poke, would you like any sides with that? And how spicy would you like your poke bowl?","You've ordered one poke. Would you like any sides to go with it? Also, how spicy would you like your poke bowl to be?",train
dlg-06e78062-2747-476f-b04a-2e76a458e238,dlg-06e78062-2747-476f-b04a-2e76a458e238_7_8__g1,dlg-06e78062-2747-476f-b04a-2e76a458e238_7_8,Okay. I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.,All right. I have your personal information on record. Your order should be ready for pick-up in approximately 20 minutes.,train
dlg-06e78062-2747-476f-b04a-2e76a458e238,dlg-06e78062-2747-476f-b04a-2e76a458e238_7_8__g2,dlg-06e78062-2747-476f-b04a-2e76a458e238_7_8,Okay. I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.,I've got your personal details saved. Your order will be available for pick-up in about 20 minutes.,train
dlg-072b3156-9fab-408c-b5da-0c22c2721724,dlg-072b3156-9fab-408c-b5da-0c22c2721724_0_6__g1,dlg-072b3156-9fab-408c-b5da-0c22c2721724_0_6,"You would like to order 3 Gyros with sour cream and packets of ketchup, large fries, 3 large ice tea and two order of mozzarella sticks.","You're looking to order 3 Gyros with sour cream and ketchup packets, large fries, 3 large ice teas, and two orders of mozzarella sticks.",train
dlg-072b3156-9fab-408c-b5da-0c22c2721724,dlg-072b3156-9fab-408c-b5da-0c22c2721724_0_6__g2,dlg-072b3156-9fab-408c-b5da-0c22c2721724_0_6,"You would like to order 3 Gyros with sour cream and packets of ketchup, large fries, 3 large ice tea and two order of mozzarella sticks.","Your order consists of 3 Gyros with sour cream and packets of ketchup, large fries, 3 large ice teas, and two orders of mozzarella sticks.",train
dlg-072b3156-9fab-408c-b5da-0c22c2721724,dlg-072b3156-9fab-408c-b5da-0c22c2721724_7_8__g1,dlg-072b3156-9fab-408c-b5da-0c22c2721724_7_8,3 large iced tea.,3 large iced tea.,train
dlg-072b3156-9fab-408c-b5da-0c22c2721724,dlg-072b3156-9fab-408c-b5da-0c22c2721724_7_8__g2,dlg-072b3156-9fab-408c-b5da-0c22c2721724_7_8,3 large iced tea.,I'll have 3 large iced tea.,train
dlg-072b3156-9fab-408c-b5da-0c22c2721724,dlg-072b3156-9fab-408c-b5da-0c22c2721724_9_17__g1,dlg-072b3156-9fab-408c-b5da-0c22c2721724_9_17,"And two orders of mozzarella sticks. You would like to order 3 gyros with sour cream and packets of ketchup, large fries, 3 large iced tea and two orders of mozzarella sticks, is that correct? Okay, I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.","So, you're ordering 3 gyros with sour cream and ketchup packets, large fries, 3 large iced teas, and two orders of mozzarella sticks, right? I see your personal information in our records. Your order should be ready for pick-up in approximately 20 minutes.",train
dlg-072b3156-9fab-408c-b5da-0c22c2721724,dlg-072b3156-9fab-408c-b5da-0c22c2721724_9_17__g2,dlg-072b3156-9fab-408c-b5da-0c22c2721724_9_17,"And two orders of mozzarella sticks. You would like to order 3 gyros with sour cream and packets of ketchup, large fries, 3 large iced tea and two orders of mozzarella sticks, is that correct? Okay, I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.","Just to confirm, you would like 3 gyros with sour cream and ketchup packets, large fries, 3 large iced teas, and two orders of mozzarella sticks. I have your personal details here. Your order will be ready to pick up in about 20 minutes.",train
dlg-0788c23a-40e2-42d0-b46b-dc06f2ded94b,dlg-0788c23a-40e2-42d0-b46b-dc06f2ded94b_1_2__g1,dlg-0788c23a-40e2-42d0-b46b-dc06f2ded94b_1_2,"Okay, takeout for 2?","So, is this a takeout order for 2 people?",train
dlg-0788c23a-40e2-42d0-b46b-dc06f2ded94b,dlg-0788c23a-40e2-42d0-b46b-dc06f2ded94b_1_2__g2,dlg-0788c23a-40e2-42d0-b46b-dc06f2ded94b_1_2,"Okay, takeout for 2?","Alright, would you like to place a takeout order for 2?",train
dlg-0788c23a-40e2-42d0-b46b-dc06f2ded94b,dlg-0788c23a-40e2-42d0-b46b-dc06f2ded94b_3_6__g1,dlg-0788c23a-40e2-42d0-b46b-dc06f2ded94b_3_6,Okay. I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.,All right. I have your personal information on record. Your order should be ready for pick-up in approximately 20 minutes.,train
dlg-0788c23a-40e2-42d0-b46b-dc06f2ded94b,dlg-0788c23a-40e2-42d0-b46b-dc06f2ded94b_3_6__g2,dlg-0788c23a-40e2-42d0-b46b-dc06f2ded94b_3_6,Okay. I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.,I've got your personal details saved. Your order will be available for pick-up in about 20 minutes.,train
dlg-07a5eb77-8852-41f7-a885-bf6c2c9404d1,dlg-07a5eb77-8852-41f7-a885-bf6c2c9404d1_2_3__g1,dlg-07a5eb77-8852-41f7-a885-bf6c2c9404d1_2_3,I can help you with your Indian food take out order. What would you like to order?,I can assist you with your Indian food takeout order. What would you like to get?,train
dlg-07a5eb77-8852-41f7-a885-bf6c2c9404d1,dlg-07a5eb77-8852-41f7-a885-bf6c2c9404d1_2_3__g2,dlg-07a5eb77-8852-41f7-a885-bf6c2c9404d1_2_3,I can help you with your Indian food take out order. What would you like to order?,I'm here to help you place your Indian food takeout order. What would you like to order?,train
dlg-07a5eb77-8852-41f7-a885-bf6c2c9404d1,dlg-07a5eb77-8852-41f7-a885-bf6c2c9404d1_5_7__g1,dlg-07a5eb77-8852-41f7-a885-bf6c2c9404d1_5_7,"I have two orders of tandoori chicken and one order of Indian lamb Curry, anything else?",I have recorded two orders of tandoori chicken and one order of Indian lamb Curry; would you like to add anything else?,train
dlg-07a5eb77-8852-41f7-a885-bf6c2c9404d1,dlg-07a5eb77-8852-41f7-a885-bf6c2c9404d1_5_7__g2,dlg-07a5eb77-8852-41f7-a885-bf6c2c9404d1_5_7,"I have two orders of tandoori chicken and one order of Indian lamb Curry, anything else?",Your current order includes two tandoori chicken and one Indian lamb Curry. Is there anything else you would like to order?,train
dlg-07a5eb77-8852-41f7-a885-bf6c2c9404d1,dlg-07a5eb77-8852-41f7-a885-bf6c2c9404d1_8_16__g1,dlg-07a5eb77-8852-41f7-a885-bf6c2c9404d1_8_16,"Let me check what kind of salads they have. Watermelon, Paneer & Mung Salad. Heirloom Tomatoes & Idiappam. And a regular house salad with your choice of dressing.","I'll see what salads are available. They have Watermelon, Paneer & Mung Salad, Heirloom Tomatoes & Idiappam, and a standard house salad where you can pick your dressing.",train
dlg-07a5eb77-8852-41f7-a885-bf6c2c9404d1,dlg-07a5eb77-8852-41f7-a885-bf6c2c9404d1_8_16__g2,dlg-07a5eb77-8852-41f7-a885-bf6c2c9404d1_8_16,"Let me check what kind of salads they have. Watermelon, Paneer & Mung Salad. Heirloom Tomatoes & Idiappam. And a regular house salad with your choice of dressing.","Let me look into their salad options. They offer Watermelon, Paneer & Mung Salad, Heirloom Tomatoes & Idiappam, as well as a regular house salad with your choice of dressing.",train
dlg-07a5eb77-8852-41f7-a885-bf6c2c9404d1,dlg-07a5eb77-8852-41f7-a885-bf6c2c9404d1_17_20__g1,dlg-07a5eb77-8852-41f7-a885-bf6c2c9404d1_17_20,"I will add the three house salads to order with ranch dressing one salad without tomatoes. Okay, I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.","I'll add the three house salads to your order with ranch dressing, making sure one of them has no tomatoes. I have your personal information on record, and your order will be ready for pick-up in approximately 20 minutes.",train
dlg-07a5eb77-8852-41f7-a885-bf6c2c9404d1,dlg-07a5eb77-8852-41f7-a885-bf6c2c9404d1_17_20__g2,dlg-07a5eb77-8852-41f7-a885-bf6c2c9404d1_17_20,"I will add the three house salads to order with ranch dressing one salad without tomatoes. Okay, I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.","I am adding three house salads with ranch dressing to your order, with one salad specifically excluding tomatoes. Since I have your personal details on file, your order will be available for pick-up in about 20 minutes.",train
dlg-07bb4859-19e7-48ae-a504-70e2a1c1c4f4,dlg-07bb4859-19e7-48ae-a504-70e2a1c1c4f4_0_9__g1,dlg-07bb4859-19e7-48ae-a504-70e2a1c1c4f4_0_9,"Okay, I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.",I have your personal information recorded. Your order should be ready for pick-up in approximately 20 minutes.,train
dlg-07bb4859-19e7-48ae-a504-70e2a1c1c4f4,dlg-07bb4859-19e7-48ae-a504-70e2a1c1c4f4_0_9__g2,dlg-07bb4859-19e7-48ae-a504-70e2a1c1c4f4_0_9,"Okay, I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.",I've saved your personal details. You can pick up your order in about 20 minutes.,train
dlg-07f6fe6a-5cf4-40f5-bd91-c0f400a0e146,dlg-07f6fe6a-5cf4-40f5-bd91-c0f400a0e146_1_2__g1,dlg-07f6fe6a-5cf4-40f5-bd91-c0f400a0e146_1_2,I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.,I have your personal information on record. Your order should be ready to pick up in approximately 20 minutes.,train
