conversation_id,example_id,source_id,input_text,target_text,split
dlg-01451999-9d83-4943-a55c-eaaafb56fbe4,dlg-01451999-9d83-4943-a55c-eaaafb56fbe4_1_10__g2,dlg-01451999-9d83-4943-a55c-eaaafb56fbe4_1_10,Currently in 12th Place in the English Premier League. I see that so far they played a total of 7 games. Their next game is going to play with Newcastle FC. They lost their last game against Stoke City FC. The score was two and one.,I see they are currently in 12th Place in the English Premier League after playing 7 games. Their next fixture is against Newcastle FC. They suffered a two and one loss in their last game against Stoke City FC.,train
dlg-01451999-9d83-4943-a55c-eaaafb56fbe4,dlg-01451999-9d83-4943-a55c-eaaafb56fbe4_11_12__g1,dlg-01451999-9d83-4943-a55c-eaaafb56fbe4_11_12,Their goalkeeper is Fraser Forster.,Fraser Forster serves as their goalkeeper.,train
dlg-01451999-9d83-4943-a55c-eaaafb56fbe4,dlg-01451999-9d83-4943-a55c-eaaafb56fbe4_11_12__g2,dlg-01451999-9d83-4943-a55c-eaaafb56fbe4_11_12,Their goalkeeper is Fraser Forster.,The goalkeeper for their team is Fraser Forster.,train
dlg-014f75a6-33a9-4f15-82a8-d7c326cc7a01,dlg-014f75a6-33a9-4f15-82a8-d7c326cc7a01_2_4__g1,dlg-014f75a6-33a9-4f15-82a8-d7c326cc7a01_2_4,"Portland Timbers are in the 5th place with 6 wins, 5 draws and three losses.","The Portland Timbers currently hold 5th place, having recorded 6 wins, 5 draws, and three losses.",train
dlg-014f75a6-33a9-4f15-82a8-d7c326cc7a01,dlg-014f75a6-33a9-4f15-82a8-d7c326cc7a01_2_4__g2,dlg-014f75a6-33a9-4f15-82a8-d7c326cc7a01_2_4,"Portland Timbers are in the 5th place with 6 wins, 5 draws and three losses.","With a record of 6 wins, 5 draws, and three losses, the Portland Timbers are ranked in 5th place.",train
dlg-014f75a6-33a9-4f15-82a8-d7c326cc7a01,dlg-014f75a6-33a9-4f15-82a8-d7c326cc7a01_8_11__g1,dlg-014f75a6-33a9-4f15-82a8-d7c326cc7a01_8_11,"They did not play on June 1st, but they play on June 2nd against LA Galaxy. This game was a draw with the score one to one. They last played yesterday against Atlanta United this game was a draw with the score one to one.","They didn't have a game on June 1st, but they played against LA Galaxy on June 2nd, which ended in a one-to-one draw. Their most recent match was yesterday against Atlanta United, which also resulted in a one-to-one draw.",train
dlg-014f75a6-33a9-4f15-82a8-d7c326cc7a01,dlg-014f75a6-33a9-4f15-82a8-d7c326cc7a01_8_11__g2,dlg-014f75a6-33a9-4f15-82a8-d7c326cc7a01_8_11,"They did not play on June 1st, but they play on June 2nd against LA Galaxy. This game was a draw with the score one to one. They last played yesterday against Atlanta United this game was a draw with the score one to one.","While they did not play on June 1st, they faced the LA Galaxy on June 2nd in a game that ended in a one-to-one draw. They last took the field yesterday against Atlanta United, where the score was also a one-to-one draw.",train
dlg-014f75a6-33a9-4f15-82a8-d7c326cc7a01,dlg-014f75a6-33a9-4f15-82a8-d7c326cc7a01_12_13__g1,dlg-014f75a6-33a9-4f15-82a8-d7c326cc7a01_12_13,"Atlanta United FC is in the first place on the Eastern Conference with 10 wins, 4 draws and three losses.","Atlanta United FC holds the first place in the Eastern Conference, having recorded 10 wins, 4 draws, and three losses.",train
dlg-014f75a6-33a9-4f15-82a8-d7c326cc7a01,dlg-014f75a6-33a9-4f15-82a8-d7c326cc7a01_12_13__g2,dlg-014f75a6-33a9-4f15-82a8-d7c326cc7a01_12_13,"Atlanta United FC is in the first place on the Eastern Conference with 10 wins, 4 draws and three losses.","With a record of 10 wins, 4 draws, and three losses, Atlanta United FC is currently in first place in the Eastern Conference.",train
dlg-0160fc1d-4179-4800-a64e-ae30d75c83f0,dlg-0160fc1d-4179-4800-a64e-ae30d75c83f0_1_2__g1,dlg-0160fc1d-4179-4800-a64e-ae30d75c83f0_1_2,Currently Real Salt Lake is in 10th place in the Western Conference.,Real Salt Lake is currently ranked 10th in the Western Conference.,train
dlg-0160fc1d-4179-4800-a64e-ae30d75c83f0,dlg-0160fc1d-4179-4800-a64e-ae30d75c83f0_1_2__g2,dlg-0160fc1d-4179-4800-a64e-ae30d75c83f0_1_2,Currently Real Salt Lake is in 10th place in the Western Conference.,"In the Western Conference, Real Salt Lake is currently in 10th place.",train
dlg-0160fc1d-4179-4800-a64e-ae30d75c83f0,dlg-0160fc1d-4179-4800-a64e-ae30d75c83f0_3_4__g1,dlg-0160fc1d-4179-4800-a64e-ae30d75c83f0_3_4,Real Salt Lake does not play today their next game is June 30th against Orlando City SC at 6:30 p.m.,Real Salt Lake isn't playing today; their upcoming match is scheduled for June 30th against Orlando City SC at 6:30 p.m.,train
dlg-0160fc1d-4179-4800-a64e-ae30d75c83f0,dlg-0160fc1d-4179-4800-a64e-ae30d75c83f0_3_4__g2,dlg-0160fc1d-4179-4800-a64e-ae30d75c83f0_3_4,Real Salt Lake does not play today their next game is June 30th against Orlando City SC at 6:30 p.m.,"There is no game for Real Salt Lake today, as their next fixture is against Orlando City SC on June 30th at 6:30 p.m.",train
dlg-0160fc1d-4179-4800-a64e-ae30d75c83f0,dlg-0160fc1d-4179-4800-a64e-ae30d75c83f0_5_6__g1,dlg-0160fc1d-4179-4800-a64e-ae30d75c83f0_5_6,"Real Salt Lake did not play on June 18th, they actually played on June 17th against Minnesota United and won that game 1-0.","Real Salt Lake didn't have a game on June 18th; instead, they played Minnesota United on June 17th and secured a 1-0 victory.",train
dlg-0160fc1d-4179-4800-a64e-ae30d75c83f0,dlg-0160fc1d-4179-4800-a64e-ae30d75c83f0_5_6__g2,dlg-0160fc1d-4179-4800-a64e-ae30d75c83f0_5_6,"Real Salt Lake did not play on June 18th, they actually played on June 17th against Minnesota United and won that game 1-0.","Real Salt Lake actually played on June 17th rather than June 18th, defeating Minnesota United with a score of 1-0.",train
dlg-0160fc1d-4179-4800-a64e-ae30d75c83f0,dlg-0160fc1d-4179-4800-a64e-ae30d75c83f0_7_8__g1,dlg-0160fc1d-4179-4800-a64e-ae30d75c83f0_7_8,"The score of the Real Salt Lake's last game was 2-1, they had lost against the San Jose Earthquakes.",Real Salt Lake lost their most recent match against the San Jose Earthquakes with a score of 2-1.,train
dlg-0160fc1d-4179-4800-a64e-ae30d75c83f0,dlg-0160fc1d-4179-4800-a64e-ae30d75c83f0_7_8__g2,dlg-0160fc1d-4179-4800-a64e-ae30d75c83f0_7_8,"The score of the Real Salt Lake's last game was 2-1, they had lost against the San Jose Earthquakes.","The final score of Real Salt Lake's last game was 2-1, and they were defeated by the San Jose Earthquakes.",train
dlg-0160fc1d-4179-4800-a64e-ae30d75c83f0,dlg-0160fc1d-4179-4800-a64e-ae30d75c83f0_9_10__g1,dlg-0160fc1d-4179-4800-a64e-ae30d75c83f0_9_10,Currently in first place in the Eastern Conference is Toronto FC.,Toronto FC is currently in first place in the Eastern Conference.,train
dlg-0160fc1d-4179-4800-a64e-ae30d75c83f0,dlg-0160fc1d-4179-4800-a64e-ae30d75c83f0_9_10__g2,dlg-0160fc1d-4179-4800-a64e-ae30d75c83f0_9_10,Currently in first place in the Eastern Conference is Toronto FC.,The team currently holding first place in the Eastern Conference is Toronto FC.,train
dlg-01679b43-7131-41d7-9f95-2c8e6a84db9a,dlg-01679b43-7131-41d7-9f95-2c8e6a84db9a_0_2__g1,dlg-01679b43-7131-41d7-9f95-2c8e6a84db9a_0_2,They are currently ranked 18.,Their current ranking is 18.,train
dlg-01679b43-7131-41d7-9f95-2c8e6a84db9a,dlg-01679b43-7131-41d7-9f95-2c8e6a84db9a_0_2__g2,dlg-01679b43-7131-41d7-9f95-2c8e6a84db9a_0_2,They are currently ranked 18.,They are sitting at rank 18 right now.,train
dlg-01679b43-7131-41d7-9f95-2c8e6a84db9a,dlg-01679b43-7131-41d7-9f95-2c8e6a84db9a_5_10__g1,dlg-01679b43-7131-41d7-9f95-2c8e6a84db9a_5_10,"No, not today. They played Huddersfied in their last game. They won 2-0.","No, they aren't playing today. Their most recent match was against Huddersfield, which they won 2-0.",train
dlg-01679b43-7131-41d7-9f95-2c8e6a84db9a,dlg-01679b43-7131-41d7-9f95-2c8e6a84db9a_5_10__g2,dlg-01679b43-7131-41d7-9f95-2c8e6a84db9a_5_10,"No, not today. They played Huddersfied in their last game. They won 2-0.",They don't have a game today. They played Huddersfield in their previous match and secured a 2-0 victory.,train
dlg-01679b43-7131-41d7-9f95-2c8e6a84db9a,dlg-01679b43-7131-41d7-9f95-2c8e6a84db9a_11_12__g1,dlg-01679b43-7131-41d7-9f95-2c8e6a84db9a_11_12,"They have three, including Jack Butland.","They have three, one of whom is Jack Butland.",train
dlg-01679b43-7131-41d7-9f95-2c8e6a84db9a,dlg-01679b43-7131-41d7-9f95-2c8e6a84db9a_11_12__g2,dlg-01679b43-7131-41d7-9f95-2c8e6a84db9a_11_12,"They have three, including Jack Butland.","There are three in total, including Jack Butland.",train
dlg-017425a4-6ffe-4ffa-972e-d154ccad2e4c,dlg-017425a4-6ffe-4ffa-972e-d154ccad2e4c_0_9__g1,dlg-017425a4-6ffe-4ffa-972e-d154ccad2e4c_0_9,"Currently, their record is 5 wins, 1 draw and 0 losses. You asked about Manchester United? They have played a total of 6 games. They won their last game by the score of 1-0.","At this time, their record stands at 5 wins, 1 draw, and 0 losses. Regarding your question about Manchester United, they have competed in a total of 6 games and secured a 1-0 victory in their most recent match.",train
dlg-017425a4-6ffe-4ffa-972e-d154ccad2e4c,dlg-017425a4-6ffe-4ffa-972e-d154ccad2e4c_0_9__g2,dlg-017425a4-6ffe-4ffa-972e-d154ccad2e4c_0_9,"Currently, their record is 5 wins, 1 draw and 0 losses. You asked about Manchester United? They have played a total of 6 games. They won their last game by the score of 1-0.","Their current record is 5 wins, 1 draw, and 0 losses. You were inquiring about Manchester United; they have played 6 games in total and won their last game with a score of 1-0.",train
dlg-017425a4-6ffe-4ffa-972e-d154ccad2e4c,dlg-017425a4-6ffe-4ffa-972e-d154ccad2e4c_10_11__g1,dlg-017425a4-6ffe-4ffa-972e-d154ccad2e4c_10_11,Striker is Anthony Martial.,The striker is Anthony Martial.,train
dlg-017425a4-6ffe-4ffa-972e-d154ccad2e4c,dlg-017425a4-6ffe-4ffa-972e-d154ccad2e4c_10_11__g2,dlg-017425a4-6ffe-4ffa-972e-d154ccad2e4c_10_11,Striker is Anthony Martial.,Anthony Martial is the striker.,train
dlg-018109a5-feb5-4e11-b451-0d2a298da33a,dlg-018109a5-feb5-4e11-b451-0d2a298da33a_0_4__g1,dlg-018109a5-feb5-4e11-b451-0d2a298da33a_0_4,Hello the LA Galaxy are currently in 9th Place in the Western Conference. No in fact I like Galaxies are not playing right now they are in fact playing next on August 6th against the Portland Timbers.,"Hello, the LA Galaxy are currently in 9th Place in the Western Conference. Actually, the Galaxy are not playing at this moment; their next game is on August 6th against the Portland Timbers.",train
dlg-018109a5-feb5-4e11-b451-0d2a298da33a,dlg-018109a5-feb5-4e11-b451-0d2a298da33a_0_4__g2,dlg-018109a5-feb5-4e11-b451-0d2a298da33a_0_4,Hello the LA Galaxy are currently in 9th Place in the Western Conference. No in fact I like Galaxies are not playing right now they are in fact playing next on August 6th against the Portland Timbers.,"Hi there, the LA Galaxy are currently ranked 9th in the Western Conference. In fact, they aren't playing right now, as their next match is scheduled for August 6th against the Portland Timbers.",train
dlg-018109a5-feb5-4e11-b451-0d2a298da33a,dlg-018109a5-feb5-4e11-b451-0d2a298da33a_5_8__g1,dlg-018109a5-feb5-4e11-b451-0d2a298da33a_5_8,They are going to be playing against the Portland Timbers. The score of the LA Galaxy's last game was 0 to 0 against the Seattle Sounders. What a game!,"They will be facing the Portland Timbers. In their previous match, the LA Galaxy tied 0 to 0 against the Seattle Sounders. What a game!",train
dlg-018109a5-feb5-4e11-b451-0d2a298da33a,dlg-018109a5-feb5-4e11-b451-0d2a298da33a_5_8__g2,dlg-018109a5-feb5-4e11-b451-0d2a298da33a_5_8,They are going to be playing against the Portland Timbers. The score of the LA Galaxy's last game was 0 to 0 against the Seattle Sounders. What a game!,The upcoming opponent is the Portland Timbers. The LA Galaxy's last score was 0 to 0 against the Seattle Sounders. What a game!,train
dlg-018109a5-feb5-4e11-b451-0d2a298da33a,dlg-018109a5-feb5-4e11-b451-0d2a298da33a_9_10__g1,dlg-018109a5-feb5-4e11-b451-0d2a298da33a_9_10,"The LA Galaxy actually have more than one goalkeeper. They have a total of 3, their names are Brian Row, Brian Perk, and Jon Kempin.","The LA Galaxy actually have more than one goalkeeper; they have a total of 3, who are Brian Row, Brian Perk, and Jon Kempin.",train
dlg-018109a5-feb5-4e11-b451-0d2a298da33a,dlg-018109a5-feb5-4e11-b451-0d2a298da33a_9_10__g2,dlg-018109a5-feb5-4e11-b451-0d2a298da33a_9_10,"The LA Galaxy actually have more than one goalkeeper. They have a total of 3, their names are Brian Row, Brian Perk, and Jon Kempin.","There are actually more than one goalkeeper for the LA Galaxy. They have 3 in total: Brian Row, Brian Perk, and Jon Kempin.",train
dlg-0193a573-4228-4954-970f-c86326a39ad0,dlg-0193a573-4228-4954-970f-c86326a39ad0_1_2__g1,dlg-0193a573-4228-4954-970f-c86326a39ad0_1_2,Currently in last place in the Eastern Conference.,They are currently in last place in the Eastern Conference.,train
dlg-0193a573-4228-4954-970f-c86326a39ad0,dlg-0193a573-4228-4954-970f-c86326a39ad0_1_2__g2,dlg-0193a573-4228-4954-970f-c86326a39ad0_1_2,Currently in last place in the Eastern Conference.,The team is currently sitting at the bottom of the Eastern Conference standings.,train
dlg-0193a573-4228-4954-970f-c86326a39ad0,dlg-0193a573-4228-4954-970f-c86326a39ad0_3_4__g1,dlg-0193a573-4228-4954-970f-c86326a39ad0_3_4,"No, they're not scheduled to play today.","No, they don't have a game scheduled for today.",train
dlg-0193a573-4228-4954-970f-c86326a39ad0,dlg-0193a573-4228-4954-970f-c86326a39ad0_3_4__g2,dlg-0193a573-4228-4954-970f-c86326a39ad0_3_4,"No, they're not scheduled to play today.",They are not on the schedule to play today.,train
dlg-0193a573-4228-4954-970f-c86326a39ad0,dlg-0193a573-4228-4954-970f-c86326a39ad0_5_8__g1,dlg-0193a573-4228-4954-970f-c86326a39ad0_5_8,They were not scheduled to play last Saturday. The last game was August 26th against Orlando City FC.,They didn't have a game scheduled this past Saturday. Their previous match took place on August 26th against Orlando City FC.,train
dlg-0193a573-4228-4954-970f-c86326a39ad0,dlg-0193a573-4228-4954-970f-c86326a39ad0_5_8__g2,dlg-0193a573-4228-4954-970f-c86326a39ad0_5_8,They were not scheduled to play last Saturday. The last game was August 26th against Orlando City FC.,There was no game scheduled for them last Saturday; their most recent match was on August 26th against Orlando City FC.,train
dlg-0193a573-4228-4954-970f-c86326a39ad0,dlg-0193a573-4228-4954-970f-c86326a39ad0_9_10__g1,dlg-0193a573-4228-4954-970f-c86326a39ad0_9_10,Their goalkeeper is Bill Hamid.,Bill Hamid is their goalkeeper.,train
dlg-0193a573-4228-4954-970f-c86326a39ad0,dlg-0193a573-4228-4954-970f-c86326a39ad0_9_10__g2,dlg-0193a573-4228-4954-970f-c86326a39ad0_9_10,Their goalkeeper is Bill Hamid.,The goalkeeper for their team is Bill Hamid.,train
dlg-01c53e17-cf1c-4320-96c4-842bd75fd1ce,dlg-01c53e17-cf1c-4320-96c4-842bd75fd1ce_0_5__g1,dlg-01c53e17-cf1c-4320-96c4-842bd75fd1ce_0_5,The last Cubs game was today. One to one.,"The Cubs played their last game today, and the score was one to one.",train
dlg-01c53e17-cf1c-4320-96c4-842bd75fd1ce,dlg-01c53e17-cf1c-4320-96c4-842bd75fd1ce_0_5__g2,dlg-01c53e17-cf1c-4320-96c4-842bd75fd1ce_0_5,The last Cubs game was today. One to one.,"Today was the final Cubs game, which ended in a one to one tie.",train
dlg-01c53e17-cf1c-4320-96c4-842bd75fd1ce,dlg-01c53e17-cf1c-4320-96c4-842bd75fd1ce_6_7__g1,dlg-01c53e17-cf1c-4320-96c4-842bd75fd1ce_6_7,The Cubs are predicted to win.,It is predicted that the Cubs will win.,train
dlg-01c53e17-cf1c-4320-96c4-842bd75fd1ce,dlg-01c53e17-cf1c-4320-96c4-842bd75fd1ce_6_7__g2,dlg-01c53e17-cf1c-4320-96c4-842bd75fd1ce_6_7,The Cubs are predicted to win.,The Cubs are expected to be the winners.,train
dlg-01c53e17-cf1c-4320-96c4-842bd75fd1ce,dlg-01c53e17-cf1c-4320-96c4-842bd75fd1ce_8_12__g1,dlg-01c53e17-cf1c-4320-96c4-842bd75fd1ce_8_12,I think the Cubs will win. The next game is scheduled for tomorrow Brewers versus the Athletic's.,I believe the Cubs are going to win. The upcoming game between the Brewers and the Athletic's is set for tomorrow.,train
dlg-01c53e17-cf1c-4320-96c4-842bd75fd1ce,dlg-01c53e17-cf1c-4320-96c4-842bd75fd1ce_8_12__g2,dlg-01c53e17-cf1c-4320-96c4-842bd75fd1ce_8_12,I think the Cubs will win. The next game is scheduled for tomorrow Brewers versus the Athletic's.,"In my opinion, the Cubs will be victorious. The Brewers versus the Athletic's game is scheduled to take place tomorrow.",train
dlg-01cb6cbc-2e96-4dbf-8ff2-a1dd803207c0,dlg-01cb6cbc-2e96-4dbf-8ff2-a1dd803207c0_1_8__g1,dlg-01cb6cbc-2e96-4dbf-8ff2-a1dd803207c0_1_8,Currently in fourth place in the N.L Central. Scheduled to play today against the Colorado Rockies. Their last game was yesterday against the Chicago Cubs which they lost by 3-5. Mike Matheny.,"They are currently in fourth place in the N.L Central and are scheduled to play the Colorado Rockies today. Their previous game was yesterday against the Chicago Cubs, which they lost 3-5. Mike Matheny.",train
dlg-01cb6cbc-2e96-4dbf-8ff2-a1dd803207c0,dlg-01cb6cbc-2e96-4dbf-8ff2-a1dd803207c0_1_8__g2,dlg-01cb6cbc-2e96-4dbf-8ff2-a1dd803207c0_1_8,Currently in fourth place in the N.L Central. Scheduled to play today against the Colorado Rockies. Their last game was yesterday against the Chicago Cubs which they lost by 3-5. Mike Matheny.,"Currently holding fourth place in the N.L Central, they have a game scheduled today against the Colorado Rockies. They lost their last game yesterday to the Chicago Cubs with a score of 3-5. Mike Matheny.",train
dlg-01f51667-ed8f-4ec2-a61f-02fc3e93199d,dlg-01f51667-ed8f-4ec2-a61f-02fc3e93199d_0_7__g1,dlg-01f51667-ed8f-4ec2-a61f-02fc3e93199d_0_7,Milwaukee Bucks are in second place with three wins and one loss. Bella's last game was played yesterday against Charlotte Hornets and Bucks won the game with a score of 103-94.,"The Milwaukee Bucks currently hold second place with a record of three wins and one loss. Bella's most recent game took place yesterday against the Charlotte Hornets, which the Bucks won with a score of 103-94.",train
